Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
651; python ga.py 3 512N_graph3.dat 0.1 0.04 0.7 0.5 0.5 201 512N_graph3leerygen1rem70_ 599781
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 342.900
gen >0, new best = 334.400
gen >0, new best = 323.700
gen >0, new best = 315.600
gen >0, new best = 305.600
gen >0, new best = 302.700
gen >0, new best = 300.500
gen >0, new best = 297.000
gen: 0 best: 297.0 mean: 332.3059701492537
gen >1, new best = 287.900
gen: 1 best: 287.9 mean: 330.9492537313433
gen >2, new best = 285.000
gen: 2 best: 285.0 mean: 329.58407960199
gen: 3 best: 285.0 mean: 329.15820895522387
gen: 4 best: 285.0 mean: 326.7223880597015
gen >5, new best = 278.100
gen: 5 best: 278.1 mean: 324.1592039800995
gen: 6 best: 278.1 mean: 324.40796019900495
gen: 7 best: 278.1 mean: 324.10746268656715
gen: 8 best: 278.1 mean: 325.1194029850746
gen: 9 best: 278.1 mean: 323.3661691542288
gen: 10 best: 278.1 mean: 324.17462686567166
gen: 11 best: 278.1 mean: 321.4
gen >12, new best = 273.900
gen: 12 best: 273.9 mean: 322.2855721393035
gen: 13 best: 273.9 mean: 322.85820895522386
gen: 14 best: 273.9 mean: 323.0825870646766
gen: 15 best: 273.9 mean: 322.07562189054727
gen: 16 best: 273.9 mean: 320.2776119402985
gen: 17 best: 273.9 mean: 321.12885572139305
gen: 18 best: 273.9 mean: 319.0676616915423
gen: 19 best: 273.9 mean: 318.9213930348259
gen: 20 best: 273.9 mean: 320.90398009950246
gen: 21 best: 273.9 mean: 319.8039800995025
gen: 22 best: 273.9 mean: 319.50248756218906
gen: 23 best: 273.9 mean: 318.9810945273632
gen: 24 best: 273.9 mean: 317.98457711442785
