Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
716; python ga.py 3 512N_graph3.dat 0.1 0.04 0.7 0.9 0.1 201 512N_graph3leerygen3rem70_ 742586
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 347.300
gen >0, new best = 327.200
gen >0, new best = 326.300
gen >0, new best = 322.900
gen >0, new best = 318.700
gen >0, new best = 311.800
gen >0, new best = 311.100
gen >0, new best = 279.200
gen: 0 best: 279.2 mean: 333.01144278606967
gen: 1 best: 279.2 mean: 330.0820895522388
gen: 2 best: 279.2 mean: 331.5049751243781
gen: 3 best: 279.2 mean: 330.6945273631841
gen: 4 best: 279.2 mean: 328.1646766169154
gen: 5 best: 279.2 mean: 327.234328358209
gen: 6 best: 279.2 mean: 328.17114427860696
gen: 7 best: 279.2 mean: 328.1577114427861
gen: 8 best: 279.2 mean: 327.09303482587063
gen: 9 best: 279.2 mean: 324.5592039800995
gen: 10 best: 279.2 mean: 325.6333333333333
gen: 11 best: 279.2 mean: 324.93880597014925
gen: 12 best: 279.2 mean: 324.0149253731343
gen: 13 best: 279.2 mean: 322.0786069651741
gen: 14 best: 279.2 mean: 321.0860696517413
gen >15, new best = 278.600
gen: 15 best: 278.6 mean: 322.77014925373135
gen >16, new best = 270.800
gen: 16 best: 270.8 mean: 324.2233830845771
gen: 17 best: 270.8 mean: 322.75174129353235
gen: 18 best: 270.8 mean: 322.39850746268655
gen: 19 best: 270.8 mean: 321.0955223880597
gen: 20 best: 270.8 mean: 320.10199004975124
gen: 21 best: 270.8 mean: 318.65820895522387
gen: 22 best: 270.8 mean: 318.4398009950249
gen: 23 best: 270.8 mean: 317.53731343283584
gen: 24 best: 270.8 mean: 318.736815920398
gen: 25 best: 270.8 mean: 317.64029850746266
gen: 26 best: 270.8 mean: 315.63830845771145
gen: 27 best: 270.8 mean: 316.46417910447764
gen: 28 best: 270.8 mean: 315.0910447761194
gen: 29 best: 270.8 mean: 317.24278606965174
gen: 30 best: 270.8 mean: 314.3542288557214
gen: 31 best: 270.8 mean: 314.7840796019901
gen: 32 best: 270.8 mean: 315.19154228855723
gen: 33 best: 270.8 mean: 315.19154228855723
gen: 34 best: 270.8 mean: 314.8666666666667
gen >35, new best = 269.100
gen: 35 best: 269.1 mean: 314.1865671641791
gen: 36 best: 269.1 mean: 314.54875621890545
gen: 37 best: 269.1 mean: 314.4597014925373
gen >38, new best = 267.600
gen: 38 best: 267.6 mean: 314.4009950248756
gen: 39 best: 267.6 mean: 312.5786069651741
gen: 40 best: 267.6 mean: 313.3189054726368
gen: 41 best: 267.6 mean: 312.94029850746267
gen: 42 best: 267.6 mean: 312.8039800995025
gen: 43 best: 267.6 mean: 311.9358208955224
gen: 44 best: 267.6 mean: 311.326368159204
gen: 45 best: 267.6 mean: 311.32885572139304
gen: 46 best: 267.6 mean: 311.4432835820896
gen >47, new best = 258.100
gen: 47 best: 258.1 mean: 309.2731343283582
gen: 48 best: 258.1 mean: 309.5716417910448
gen: 49 best: 258.1 mean: 310.38358208955225
gen: 50 best: 258.1 mean: 309.8482587064677
gen: 51 best: 258.1 mean: 310.51940298507463
gen: 52 best: 258.1 mean: 309.555223880597
gen: 53 best: 258.1 mean: 309.7855721393035
gen: 54 best: 258.1 mean: 308.48407960199006
gen: 55 best: 258.1 mean: 307.5014925373134
gen: 56 best: 258.1 mean: 307.77363184079604
gen: 57 best: 258.1 mean: 308.95721393034825
gen: 58 best: 258.1 mean: 307.27363184079604
gen: 59 best: 258.1 mean: 308.95870646766167
