Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
330; python ga.py 3 512N_graph3.dat 0.05 0.02 0.7 0.7 0.3 201 512N_graph3mediumgen2rem70_ 856830
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 353.100
gen >0, new best = 352.100
gen >0, new best = 341.700
gen >0, new best = 333.000
gen >0, new best = 324.500
gen >0, new best = 314.800
gen >0, new best = 279.800
gen >0, new best = 267.000
gen >0, new best = 254.900
gen: 0 best: 254.9 mean: 323.40547263681594
gen: 1 best: 254.9 mean: 322.1039800995025
gen: 2 best: 254.9 mean: 318.18009950248756
gen >3, new best = 249.900
gen: 3 best: 249.9 mean: 313.463184079602
gen >4, new best = 234.900
gen: 4 best: 234.9 mean: 313.5308457711443
gen: 5 best: 234.9 mean: 312.02139303482585
gen: 6 best: 234.9 mean: 306.55223880597015
gen: 7 best: 234.9 mean: 304.88557213930346
gen: 8 best: 234.9 mean: 304.53731343283584
gen: 9 best: 234.9 mean: 303.68955223880596
gen: 10 best: 234.9 mean: 302.02487562189054
gen: 11 best: 234.9 mean: 298.82338308457713
gen >12, new best = 218.000
gen: 12 best: 218.0 mean: 294.7507462686567
gen: 13 best: 218.0 mean: 295.96268656716416
gen: 14 best: 218.0 mean: 289.2955223880597
gen: 15 best: 218.0 mean: 291.04477611940297
gen: 16 best: 218.0 mean: 288.05771144278606
gen: 17 best: 218.0 mean: 290.06865671641793
gen: 18 best: 218.0 mean: 286.2199004975124
gen: 19 best: 218.0 mean: 285.89850746268655
gen: 20 best: 218.0 mean: 284.5442786069652
gen: 21 best: 218.0 mean: 281.28109452736317
gen: 22 best: 218.0 mean: 278.4004975124378
gen: 23 best: 218.0 mean: 278.8482587064677
gen: 24 best: 218.0 mean: 276.18905472636817
gen: 25 best: 218.0 mean: 277.1338308457712
gen: 26 best: 218.0 mean: 272.7407960199005
gen: 27 best: 218.0 mean: 272.80348258706465
gen: 28 best: 218.0 mean: 274.2990049751244
gen >29, new best = 215.900
gen: 29 best: 215.9 mean: 271.3333333333333
gen: 30 best: 215.9 mean: 274.26069651741295
gen: 31 best: 215.9 mean: 272.37512437810943
gen: 32 best: 215.9 mean: 272.5034825870647
gen: 33 best: 215.9 mean: 272.02487562189054
gen: 34 best: 215.9 mean: 272.8169154228856
gen: 35 best: 215.9 mean: 271.7547263681592
gen: 36 best: 215.9 mean: 272.2457711442786
gen: 37 best: 215.9 mean: 269.5363184079602
gen: 38 best: 215.9 mean: 268.24228855721395
gen: 39 best: 215.9 mean: 268.3019900497512
gen: 40 best: 215.9 mean: 269.410447761194
gen: 41 best: 215.9 mean: 268.75572139303483
gen: 42 best: 215.9 mean: 267.49004975124376
gen: 43 best: 215.9 mean: 271.3860696517413
gen: 44 best: 215.9 mean: 267.910447761194
gen: 45 best: 215.9 mean: 267.87611940298507
gen: 46 best: 215.9 mean: 270.77412935323383
gen: 47 best: 215.9 mean: 267.5034825870647
gen: 48 best: 215.9 mean: 266.7213930348259
gen: 49 best: 215.9 mean: 265.80099502487565
gen: 50 best: 215.9 mean: 267.56119402985075
gen: 51 best: 215.9 mean: 267.05174129353236
gen: 52 best: 215.9 mean: 268.655223880597
gen >53, new best = 212.600
gen: 53 best: 212.6 mean: 266.09253731343284
gen: 54 best: 212.6 mean: 267.1865671641791
gen: 55 best: 212.6 mean: 268.48407960199006
gen: 56 best: 212.6 mean: 266.9358208955224
gen: 57 best: 212.6 mean: 265.38407960199004
gen: 58 best: 212.6 mean: 265.4651741293532
gen: 59 best: 212.6 mean: 264.36019900497513
gen: 60 best: 212.6 mean: 266.3810945273632
gen: 61 best: 212.6 mean: 263.7213930348259
gen: 62 best: 212.6 mean: 265.09303482587063
gen: 63 best: 212.6 mean: 264.3517412935323
gen: 64 best: 212.6 mean: 262.98756218905476
gen: 65 best: 212.6 mean: 264.2582089552239
gen: 66 best: 212.6 mean: 264.5965174129353
gen: 67 best: 212.6 mean: 263.74626865671644
gen: 68 best: 212.6 mean: 263.3203980099502
gen: 69 best: 212.6 mean: 264.43830845771146
gen: 70 best: 212.6 mean: 261.6353233830846
gen: 71 best: 212.6 mean: 263.718407960199
gen: 72 best: 212.6 mean: 262.02288557213933
gen: 73 best: 212.6 mean: 261.8363184079602
gen >74, new best = 210.800
gen: 74 best: 210.8 mean: 262.62338308457714
gen: 75 best: 210.8 mean: 264.065671641791
gen: 76 best: 210.8 mean: 259.7930348258706
gen: 77 best: 210.8 mean: 261.60547263681593
gen: 78 best: 210.8 mean: 261.565671641791
gen: 79 best: 210.8 mean: 259.663184079602
gen: 80 best: 210.8 mean: 262.03582089552236
gen: 81 best: 210.8 mean: 259.1363184079602
gen: 82 best: 210.8 mean: 260.59850746268654
gen: 83 best: 210.8 mean: 261.91691542288555
gen: 84 best: 210.8 mean: 262.8726368159204
gen: 85 best: 210.8 mean: 260.6363184079602
gen: 86 best: 210.8 mean: 260.75223880597014
gen: 87 best: 210.8 mean: 261.18407960199005
gen: 88 best: 210.8 mean: 261.8412935323383
gen: 89 best: 210.8 mean: 262.12039800995024
gen: 90 best: 210.8 mean: 261.05572139303484
gen: 91 best: 210.8 mean: 261.37064676616916
gen: 92 best: 210.8 mean: 260.4850746268657
gen: 93 best: 210.8 mean: 261.5990049751244
gen: 94 best: 210.8 mean: 260.23830845771147
gen: 95 best: 210.8 mean: 261.21890547263683
gen: 96 best: 210.8 mean: 261.6855721393035
gen: 97 best: 210.8 mean: 260.25174129353235
gen: 98 best: 210.8 mean: 258.963184079602
gen: 99 best: 210.8 mean: 259.79203980099504
[7, 8, 8, 10, 8, 9, 8, 8, 10, 7, 8, 7, 8, 7, 9, 10, 10, 10, 9, 10, 8, 7, 8, 9, 9, 8, 9, 10, 8, 8, 10, 8, 7, 7, 9, 10, 8, 8, 8, 9, 9, 7]
Test count of edges: 958
cat
