Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
98; python ga.py 3 512N_graph3.dat 0.025 0.01 0.7 0.5 0.5 201 512N_graph3strictgen1rem70_ 228488
/project/6008788/js17sy/reopenga/512a/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 327.800
gen >0, new best = 317.400
gen >0, new best = 312.600
gen >0, new best = 306.900
gen >0, new best = 303.000
gen >0, new best = 295.000
gen >0, new best = 283.700
gen >0, new best = 273.300
gen >0, new best = 269.500
gen >0, new best = 264.200
gen >0, new best = 256.100
gen >0, new best = 246.200
gen >0, new best = 232.700
gen: 0 best: 232.7 mean: 312.2370646766169
gen: 1 best: 232.7 mean: 306.98955223880597
gen >2, new best = 214.500
gen: 2 best: 214.5 mean: 304.818407960199
gen: 3 best: 214.5 mean: 304.14328358208957
gen >4, new best = 213.300
gen >4, new best = 205.600
gen: 4 best: 205.6 mean: 296.21890547263683
gen: 5 best: 205.6 mean: 297.16616915422884
gen: 6 best: 205.6 mean: 290.728855721393
gen: 7 best: 205.6 mean: 289.8587064676617
gen: 8 best: 205.6 mean: 285.9457711442786
gen: 9 best: 205.6 mean: 285.51542288557215
gen: 10 best: 205.6 mean: 279.31044776119404
gen: 11 best: 205.6 mean: 276.9965174129353
gen >12, new best = 203.000
gen: 12 best: 203.0 mean: 272.4094527363184
gen: 13 best: 203.0 mean: 269.36716417910446
gen >14, new best = 199.600
gen >14, new best = 190.600
gen: 14 best: 190.6 mean: 268.44427860696516
gen: 15 best: 190.6 mean: 266.2194029850746
gen: 16 best: 190.6 mean: 266.4915422885572
gen: 17 best: 190.6 mean: 265.63084577114427
gen: 18 best: 190.6 mean: 260.8900497512438
gen: 19 best: 190.6 mean: 261.74776119402986
gen: 20 best: 190.6 mean: 261.08706467661693
gen: 21 best: 190.6 mean: 257.3915422885572
gen >22, new best = 187.100
gen: 22 best: 187.1 mean: 257.91990049751246
gen: 23 best: 187.1 mean: 257.19850746268656
gen: 24 best: 187.1 mean: 257.1810945273632
gen >25, new best = 182.600
gen: 25 best: 182.6 mean: 254.34179104477613
gen: 26 best: 182.6 mean: 257.910447761194
gen: 27 best: 182.6 mean: 253.92139303482588
gen: 28 best: 182.6 mean: 252.43432835820894
gen: 29 best: 182.6 mean: 248.83034825870647
gen: 30 best: 182.6 mean: 252.19253731343284
gen: 31 best: 182.6 mean: 251.62985074626866
gen: 32 best: 182.6 mean: 248.74875621890547
gen: 33 best: 182.6 mean: 252.45124378109452
gen: 34 best: 182.6 mean: 247.83432835820895
gen: 35 best: 182.6 mean: 245.97462686567164
gen: 36 best: 182.6 mean: 245.69203980099502
gen: 37 best: 182.6 mean: 244.51194029850745
gen: 38 best: 182.6 mean: 244.98507462686567
gen: 39 best: 182.6 mean: 245.03333333333333
gen: 40 best: 182.6 mean: 243.9009950248756
gen: 41 best: 182.6 mean: 242.53482587064676
gen: 42 best: 182.6 mean: 242.19452736318408
gen: 43 best: 182.6 mean: 244.05621890547263
gen: 44 best: 182.6 mean: 241.31940298507462
gen: 45 best: 182.6 mean: 241.75273631840795
gen: 46 best: 182.6 mean: 244.43333333333334
gen: 47 best: 182.6 mean: 241.52338308457712
gen: 48 best: 182.6 mean: 239.60149253731342
gen: 49 best: 182.6 mean: 242.32089552238807
gen: 50 best: 182.6 mean: 240.09651741293533
gen: 51 best: 182.6 mean: 241.0597014925373
gen: 52 best: 182.6 mean: 242.47761194029852
gen: 53 best: 182.6 mean: 237.36019900497513
gen: 54 best: 182.6 mean: 239.4781094527363
gen: 55 best: 182.6 mean: 240.18756218905472
gen: 56 best: 182.6 mean: 238.70248756218905
gen: 57 best: 182.6 mean: 242.0313432835821
gen: 58 best: 182.6 mean: 239.20199004975123
gen: 59 best: 182.6 mean: 239.26119402985074
gen: 60 best: 182.6 mean: 238.5318407960199
gen: 61 best: 182.6 mean: 238.11194029850748
gen: 62 best: 182.6 mean: 239.32835820895522
gen: 63 best: 182.6 mean: 238.3641791044776
gen: 64 best: 182.6 mean: 240.1592039800995
gen: 65 best: 182.6 mean: 236.00248756218906
gen: 66 best: 182.6 mean: 237.98358208955224
gen: 67 best: 182.6 mean: 240.60547263681593
gen: 68 best: 182.6 mean: 238.1960199004975
gen: 69 best: 182.6 mean: 236.18457711442787
gen: 70 best: 182.6 mean: 237.2363184079602
gen: 71 best: 182.6 mean: 239.32089552238807
gen: 72 best: 182.6 mean: 235.99900497512436
gen: 73 best: 182.6 mean: 237.5955223880597
gen: 74 best: 182.6 mean: 236.78557213930347
gen: 75 best: 182.6 mean: 236.91194029850746
gen: 76 best: 182.6 mean: 234.81144278606965
gen: 77 best: 182.6 mean: 237.90348258706467
gen: 78 best: 182.6 mean: 236.81144278606965
gen: 79 best: 182.6 mean: 234.6179104477612
gen: 80 best: 182.6 mean: 235.38756218905473
gen: 81 best: 182.6 mean: 237.918407960199
gen: 82 best: 182.6 mean: 236.3965174129353
gen: 83 best: 182.6 mean: 236.46119402985076
gen: 84 best: 182.6 mean: 233.83830845771143
gen: 85 best: 182.6 mean: 234.94228855721394
gen: 86 best: 182.6 mean: 234.56915422885572
gen: 87 best: 182.6 mean: 236.02786069651742
gen: 88 best: 182.6 mean: 234.20995024875623
gen: 89 best: 182.6 mean: 233.8626865671642
gen: 90 best: 182.6 mean: 235.64875621890548
gen: 91 best: 182.6 mean: 235.544776119403
gen: 92 best: 182.6 mean: 237.2044776119403
gen: 93 best: 182.6 mean: 232.9273631840796
gen: 94 best: 182.6 mean: 234.35671641791043
gen: 95 best: 182.6 mean: 233.9457711442786
