Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
704; python ga.py 19 256N_graph19.dat 0.1 0.04 0.7 0.9 0.1 201 256N_graph19leerygen3rem70_ 399854
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 189.800
gen >0, new best = 189.300
gen >0, new best = 175.500
gen >0, new best = 172.200
gen >0, new best = 169.900
gen >0, new best = 167.000
gen >0, new best = 159.900
gen: 0 best: 159.9 mean: 186.67164179104478
gen >1, new best = 157.400
gen: 1 best: 157.4 mean: 185.42587064676616
gen: 2 best: 157.4 mean: 186.10497512437811
gen: 3 best: 157.4 mean: 184.85721393034825
gen >4, new best = 157.000
gen: 4 best: 157.0 mean: 183.38507462686567
gen: 5 best: 157.0 mean: 183.22537313432835
gen: 6 best: 157.0 mean: 182.6820895522388
gen >7, new best = 149.400
gen: 7 best: 149.4 mean: 181.37213930348258
gen >8, new best = 149.300
gen: 8 best: 149.3 mean: 179.91194029850746
gen: 9 best: 149.3 mean: 180.50597014925373
gen >10, new best = 146.500
gen: 10 best: 146.5 mean: 179.6004975124378
gen: 11 best: 146.5 mean: 178.7273631840796
gen: 12 best: 146.5 mean: 177.39601990049752
gen: 13 best: 146.5 mean: 177.54427860696518
gen: 14 best: 146.5 mean: 177.30348258706468
gen: 15 best: 146.5 mean: 177.08358208955224
gen: 16 best: 146.5 mean: 176.13930348258705
gen: 17 best: 146.5 mean: 176.92487562189055
gen: 18 best: 146.5 mean: 175.726368159204
gen: 19 best: 146.5 mean: 175.95323383084576
gen: 20 best: 146.5 mean: 174.7691542288557
gen >21, new best = 140.100
gen: 21 best: 140.1 mean: 175.83432835820895
gen: 22 best: 140.1 mean: 174.90796019900498
gen: 23 best: 140.1 mean: 174.6273631840796
gen: 24 best: 140.1 mean: 175.04676616915424
gen: 25 best: 140.1 mean: 174.41194029850746
gen: 26 best: 140.1 mean: 174.43283582089552
gen: 27 best: 140.1 mean: 173.45621890547264
gen: 28 best: 140.1 mean: 172.88507462686567
gen: 29 best: 140.1 mean: 172.46019900497512
gen: 30 best: 140.1 mean: 172.54228855721394
gen: 31 best: 140.1 mean: 172.39601990049752
gen: 32 best: 140.1 mean: 171.07661691542287
gen: 33 best: 140.1 mean: 170.98358208955224
gen: 34 best: 140.1 mean: 171.13084577114427
gen: 35 best: 140.1 mean: 171.01094527363185
gen: 36 best: 140.1 mean: 171.2776119402985
gen: 37 best: 140.1 mean: 171.292039800995
gen: 38 best: 140.1 mean: 170.0129353233831
gen: 39 best: 140.1 mean: 169.43930348258706
gen: 40 best: 140.1 mean: 169.73980099502486
gen: 41 best: 140.1 mean: 169.24378109452735
gen: 42 best: 140.1 mean: 168.8462686567164
gen: 43 best: 140.1 mean: 169.05721393034827
gen >44, new best = 134.900
gen: 44 best: 134.9 mean: 167.99601990049752
gen: 45 best: 134.9 mean: 168.84328358208955
gen: 46 best: 134.9 mean: 167.8542288557214
gen: 47 best: 134.9 mean: 167.46069651741294
gen: 48 best: 134.9 mean: 167.31044776119404
gen: 49 best: 134.9 mean: 168.9358208955224
gen: 50 best: 134.9 mean: 168.07960199004975
gen: 51 best: 134.9 mean: 167.56567164179106
gen: 52 best: 134.9 mean: 167.66965174129353
gen: 53 best: 134.9 mean: 166.86467661691543
gen: 54 best: 134.9 mean: 167.3995024875622
gen: 55 best: 134.9 mean: 167.93432835820894
gen: 56 best: 134.9 mean: 168.0054726368159
gen: 57 best: 134.9 mean: 168.46915422885573
gen: 58 best: 134.9 mean: 166.75721393034826
gen: 59 best: 134.9 mean: 166.62935323383084
gen: 60 best: 134.9 mean: 166.6686567164179
gen: 61 best: 134.9 mean: 166.60746268656717
gen: 62 best: 134.9 mean: 166.1830845771144
gen: 63 best: 134.9 mean: 167.03034825870648
gen: 64 best: 134.9 mean: 167.25522388059701
gen: 65 best: 134.9 mean: 166.33034825870647
gen: 66 best: 134.9 mean: 166.65771144278608
gen: 67 best: 134.9 mean: 166.7228855721393
gen: 68 best: 134.9 mean: 165.62935323383084
