Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
191; python ga.py 19 256N_graph19.dat 0.05 0.02 0.5 0.5 0.5 201 256N_graph19mediumgen1rem50_ 314171
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 160.000
gen >0, new best = 156.100
gen >0, new best = 147.700
gen: 0 best: 147.7 mean: 164.60621890547264
gen >1, new best = 139.500
gen >1, new best = 138.000
gen: 1 best: 138.0 mean: 163.76965174129353
gen >2, new best = 137.700
gen: 2 best: 137.7 mean: 163.21194029850747
gen: 3 best: 137.7 mean: 162.2268656716418
gen: 4 best: 137.7 mean: 162.67412935323384
gen: 5 best: 137.7 mean: 161.5044776119403
gen: 6 best: 137.7 mean: 160.39203980099504
gen >7, new best = 135.000
gen: 7 best: 135.0 mean: 160.2452736318408
gen: 8 best: 135.0 mean: 160.47611940298506
gen: 9 best: 135.0 mean: 160.42338308457713
gen: 10 best: 135.0 mean: 159.21144278606965
gen: 11 best: 135.0 mean: 158.19253731343284
gen: 12 best: 135.0 mean: 158.54626865671642
gen: 13 best: 135.0 mean: 158.00149253731342
gen: 14 best: 135.0 mean: 158.2089552238806
gen >15, new best = 133.600
gen: 15 best: 133.6 mean: 157.64776119402984
gen >16, new best = 126.400
gen: 16 best: 126.4 mean: 156.46268656716418
gen: 17 best: 126.4 mean: 156.90696517412934
gen: 18 best: 126.4 mean: 156.78159203980098
gen: 19 best: 126.4 mean: 155.92885572139303
gen: 20 best: 126.4 mean: 156.0328358208955
gen: 21 best: 126.4 mean: 154.96517412935324
gen: 22 best: 126.4 mean: 154.29800995024877
gen: 23 best: 126.4 mean: 153.49800995024876
gen: 24 best: 126.4 mean: 152.0731343283582
gen: 25 best: 126.4 mean: 152.11194029850748
gen: 26 best: 126.4 mean: 152.05273631840797
gen: 27 best: 126.4 mean: 151.63134328358208
gen: 28 best: 126.4 mean: 150.59950248756218
gen: 29 best: 126.4 mean: 150.7905472636816
gen: 30 best: 126.4 mean: 150.09253731343284
gen: 31 best: 126.4 mean: 149.726368159204
gen: 32 best: 126.4 mean: 149.3955223880597
gen: 33 best: 126.4 mean: 148.66467661691541
gen >34, new best = 125.700
gen: 34 best: 125.7 mean: 148.6402985074627
gen: 35 best: 125.7 mean: 149.39253731343283
gen: 36 best: 125.7 mean: 148.67562189054726
gen: 37 best: 125.7 mean: 148.3825870646766
gen: 38 best: 125.7 mean: 148.40597014925373
gen: 39 best: 125.7 mean: 148.15771144278608
gen: 40 best: 125.7 mean: 148.5731343283582
gen: 41 best: 125.7 mean: 148.2233830845771
gen >42, new best = 125.500
gen: 42 best: 125.5 mean: 148.6776119402985
gen: 43 best: 125.5 mean: 147.4676616915423
gen: 44 best: 125.5 mean: 148.21641791044777
gen: 45 best: 125.5 mean: 147.0636815920398
gen: 46 best: 125.5 mean: 146.69253731343284
gen: 47 best: 125.5 mean: 147.35671641791043
gen: 48 best: 125.5 mean: 146.5089552238806
gen: 49 best: 125.5 mean: 147.77810945273632
gen: 50 best: 125.5 mean: 147.28159203980098
gen: 51 best: 125.5 mean: 146.77910447761195
gen >52, new best = 120.100
gen: 52 best: 120.1 mean: 146.3452736318408
gen: 53 best: 120.1 mean: 146.84378109452737
gen: 54 best: 120.1 mean: 146.41492537313434
gen: 55 best: 120.1 mean: 146.97611940298506
gen: 56 best: 120.1 mean: 145.2950248756219
gen: 57 best: 120.1 mean: 145.2223880597015
gen: 58 best: 120.1 mean: 145.43930348258706
gen: 59 best: 120.1 mean: 144.83034825870647
gen: 60 best: 120.1 mean: 145.92885572139303
gen: 61 best: 120.1 mean: 145.74825870646765
gen >62, new best = 119.800
gen: 62 best: 119.8 mean: 144.19701492537314
gen: 63 best: 119.8 mean: 144.66616915422887
gen: 64 best: 119.8 mean: 144.9641791044776
gen: 65 best: 119.8 mean: 144.39154228855722
gen: 66 best: 119.8 mean: 143.83283582089553
gen: 67 best: 119.8 mean: 144.08059701492536
gen: 68 best: 119.8 mean: 144.0363184079602
gen: 69 best: 119.8 mean: 144.3004975124378
gen: 70 best: 119.8 mean: 143.79452736318407
gen: 71 best: 119.8 mean: 144.03034825870645
gen: 72 best: 119.8 mean: 143.6547263681592
gen: 73 best: 119.8 mean: 144.59950248756218
gen: 74 best: 119.8 mean: 144.15522388059702
gen: 75 best: 119.8 mean: 143.80547263681592
gen: 76 best: 119.8 mean: 143.68557213930347
gen: 77 best: 119.8 mean: 143.42388059701491
gen: 78 best: 119.8 mean: 143.78059701492538
gen: 79 best: 119.8 mean: 143.75422885572138
gen: 80 best: 119.8 mean: 142.97611940298506
gen: 81 best: 119.8 mean: 142.64378109452736
gen >82, new best = 118.900
gen: 82 best: 118.9 mean: 143.7353233830846
gen: 83 best: 118.9 mean: 143.42985074626867
gen: 84 best: 118.9 mean: 143.64726368159205
gen: 85 best: 118.9 mean: 142.8089552238806
gen: 86 best: 118.9 mean: 143.92835820895522
gen: 87 best: 118.9 mean: 143.60248756218905
gen >88, new best = 117.000
gen: 88 best: 117.0 mean: 143.20298507462687
gen: 89 best: 117.0 mean: 143.51094527363185
gen: 90 best: 117.0 mean: 143.03432835820897
gen: 91 best: 117.0 mean: 143.38009950248755
gen: 92 best: 117.0 mean: 142.40696517412934
gen: 93 best: 117.0 mean: 142.88805970149252
gen: 94 best: 117.0 mean: 143.18855721393035
gen: 95 best: 117.0 mean: 142.69004975124378
gen: 96 best: 117.0 mean: 142.6457711442786
gen: 97 best: 117.0 mean: 143.36318407960198
gen: 98 best: 117.0 mean: 142.95820895522388
gen: 99 best: 117.0 mean: 142.91492537313434
[13, 11, 10, 12, 9, 12, 13, 10, 11, 11, 13, 10, 10, 13, 13, 11, 11, 9, 11, 13, 6, 12, 10, 11, 12, 11, 12, 9, 11, 9, 11, 11, 10, 11, 12, 11, 10]
Test count of edges: 801
cat
