Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
20; python ga.py 19 256N_graph19.dat 0.025 0.01 0.5 0.5 0.5 201 256N_graph19strictgen1rem50_ 571220
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 164.100
gen >0, new best = 158.500
gen >0, new best = 151.200
gen >0, new best = 148.100
gen >0, new best = 135.500
gen >0, new best = 135.300
gen >0, new best = 121.300
gen >0, new best = 117.900
gen: 0 best: 117.9 mean: 151.1773631840796
gen: 1 best: 117.9 mean: 151.61990049751245
gen: 2 best: 117.9 mean: 150.9179104477612
gen: 3 best: 117.9 mean: 149.41044776119404
gen: 4 best: 117.9 mean: 149.34278606965174
gen: 5 best: 117.9 mean: 150.43930348258706
gen: 6 best: 117.9 mean: 150.3597014925373
gen: 7 best: 117.9 mean: 148.6089552238806
gen: 8 best: 117.9 mean: 148.38009950248755
gen: 9 best: 117.9 mean: 147.40696517412934
gen >10, new best = 115.900
gen: 10 best: 115.9 mean: 148.12786069651742
gen: 11 best: 115.9 mean: 147.2278606965174
gen: 12 best: 115.9 mean: 147.0597014925373
gen: 13 best: 115.9 mean: 147.0228855721393
gen: 14 best: 115.9 mean: 146.15671641791045
gen: 15 best: 115.9 mean: 147.70099502487562
gen: 16 best: 115.9 mean: 145.37960199004976
gen >17, new best = 115.700
gen: 17 best: 115.7 mean: 145.36567164179104
gen: 18 best: 115.7 mean: 145.5681592039801
gen >19, new best = 108.700
gen: 19 best: 108.7 mean: 145.95820895522388
gen: 20 best: 108.7 mean: 146.61691542288557
gen: 21 best: 108.7 mean: 145.78457711442786
gen: 22 best: 108.7 mean: 146.70348258706468
gen: 23 best: 108.7 mean: 145.85572139303483
gen: 24 best: 108.7 mean: 145.4542288557214
gen >25, new best = 106.800
gen: 25 best: 106.8 mean: 145.14427860696517
gen: 26 best: 106.8 mean: 143.955223880597
gen: 27 best: 106.8 mean: 143.09751243781093
gen: 28 best: 106.8 mean: 144.0099502487562
gen: 29 best: 106.8 mean: 144.04776119402985
gen: 30 best: 106.8 mean: 143.28407960199004
gen: 31 best: 106.8 mean: 142.8766169154229
gen: 32 best: 106.8 mean: 144.24328358208956
gen >33, new best = 98.200
gen: 33 best: 98.2 mean: 143.23681592039802
gen: 34 best: 98.2 mean: 144.76467661691544
gen: 35 best: 98.2 mean: 144.3910447761194
gen: 36 best: 98.2 mean: 143.1417910447761
gen: 37 best: 98.2 mean: 144.73283582089553
gen: 38 best: 98.2 mean: 142.86119402985074
gen: 39 best: 98.2 mean: 144.31243781094528
gen: 40 best: 98.2 mean: 144.34726368159204
gen: 41 best: 98.2 mean: 142.63034825870648
gen: 42 best: 98.2 mean: 143.61094527363184
gen: 43 best: 98.2 mean: 143.90248756218907
gen: 44 best: 98.2 mean: 142.93034825870646
gen: 45 best: 98.2 mean: 143.2950248756219
gen: 46 best: 98.2 mean: 142.36915422885573
gen: 47 best: 98.2 mean: 142.57960199004975
gen: 48 best: 98.2 mean: 141.25273631840795
gen: 49 best: 98.2 mean: 141.27611940298507
gen: 50 best: 98.2 mean: 141.55721393034827
gen: 51 best: 98.2 mean: 141.02885572139303
gen: 52 best: 98.2 mean: 141.08955223880596
gen: 53 best: 98.2 mean: 139.36517412935322
gen >54, new best = 96.800
gen: 54 best: 96.8 mean: 140.8169154228856
gen: 55 best: 96.8 mean: 140.54825870646766
gen: 56 best: 96.8 mean: 139.76965174129353
gen: 57 best: 96.8 mean: 138.6228855721393
gen: 58 best: 96.8 mean: 138.63333333333333
gen: 59 best: 96.8 mean: 137.88457711442786
gen >60, new best = 84.300
gen: 60 best: 84.3 mean: 138.4542288557214
gen: 61 best: 84.3 mean: 137.88507462686567
gen: 62 best: 84.3 mean: 138.40597014925373
gen: 63 best: 84.3 mean: 137.96119402985076
gen: 64 best: 84.3 mean: 138.67910447761193
gen: 65 best: 84.3 mean: 138.26019900497514
gen: 66 best: 84.3 mean: 139.85671641791046
gen: 67 best: 84.3 mean: 136.50646766169154
gen: 68 best: 84.3 mean: 139.08805970149254
gen: 69 best: 84.3 mean: 138.44726368159203
gen: 70 best: 84.3 mean: 138.43830845771143
gen: 71 best: 84.3 mean: 136.91542288557213
gen: 72 best: 84.3 mean: 138.55771144278606
gen: 73 best: 84.3 mean: 139.54328358208954
gen: 74 best: 84.3 mean: 138.3865671641791
gen: 75 best: 84.3 mean: 138.13532338308457
gen: 76 best: 84.3 mean: 139.38905472636816
gen: 77 best: 84.3 mean: 139.63432835820896
gen: 78 best: 84.3 mean: 140.05771144278606
gen: 79 best: 84.3 mean: 139.53482587064676
gen: 80 best: 84.3 mean: 137.2960199004975
gen: 81 best: 84.3 mean: 138.5089552238806
gen: 82 best: 84.3 mean: 138.6950248756219
gen: 83 best: 84.3 mean: 139.72835820895523
gen: 84 best: 84.3 mean: 137.7646766169154
gen: 85 best: 84.3 mean: 139.63880597014926
gen: 86 best: 84.3 mean: 138.22437810945274
gen: 87 best: 84.3 mean: 138.79452736318407
gen: 88 best: 84.3 mean: 139.0676616915423
gen: 89 best: 84.3 mean: 139.00298507462688
gen: 90 best: 84.3 mean: 138.04179104477612
gen: 91 best: 84.3 mean: 138.8865671641791
gen: 92 best: 84.3 mean: 137.16069651741293
gen: 93 best: 84.3 mean: 138.77611940298507
gen >94, new best = 75.400
gen: 94 best: 75.4 mean: 138.5641791044776
gen: 95 best: 75.4 mean: 137.09850746268657
gen: 96 best: 75.4 mean: 139.01940298507463
gen: 97 best: 75.4 mean: 138.41691542288558
gen: 98 best: 75.4 mean: 140.34278606965174
gen: 99 best: 75.4 mean: 138.39601990049752
[14, 14, 6, 6, 8, 6, 13, 5, 14, 13, 15, 11, 15, 11, 12, 12, 16, 12, 18, 14, 8, 14, 12, 12, 13, 14, 16, 13, 6]
Test count of edges: 803
cat
