Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
585; python ga.py 19 256N_graph19.dat 0.1 0.04 0.5 0.7 0.3 201 256N_graph19leerygen2rem50_ 428415
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 185.900
gen >0, new best = 183.100
gen >0, new best = 177.300
gen >0, new best = 174.700
gen >0, new best = 164.100
gen: 0 best: 164.1 mean: 183.93034825870646
gen >1, new best = 158.300
gen: 1 best: 158.3 mean: 183.1358208955224
gen >2, new best = 148.000
gen: 2 best: 148.0 mean: 182.61094527363184
gen: 3 best: 148.0 mean: 182.17412935323384
gen: 4 best: 148.0 mean: 181.52885572139303
gen: 5 best: 148.0 mean: 180.292039800995
gen: 6 best: 148.0 mean: 180.1358208955224
gen: 7 best: 148.0 mean: 179.50248756218906
gen: 8 best: 148.0 mean: 179.9870646766169
gen: 9 best: 148.0 mean: 179.02487562189054
gen: 10 best: 148.0 mean: 178.71691542288556
gen: 11 best: 148.0 mean: 178.25422885572138
gen: 12 best: 148.0 mean: 176.7273631840796
gen: 13 best: 148.0 mean: 176.73880597014926
gen: 14 best: 148.0 mean: 176.4039800995025
gen: 15 best: 148.0 mean: 177.03781094527363
gen: 16 best: 148.0 mean: 176.01243781094527
gen: 17 best: 148.0 mean: 175.44925373134328
gen: 18 best: 148.0 mean: 175.85323383084577
gen: 19 best: 148.0 mean: 175.28955223880598
gen: 20 best: 148.0 mean: 174.35223880597016
gen: 21 best: 148.0 mean: 173.61243781094527
gen: 22 best: 148.0 mean: 173.24776119402986
gen: 23 best: 148.0 mean: 173.10248756218905
gen: 24 best: 148.0 mean: 172.15771144278608
gen: 25 best: 148.0 mean: 171.74676616915423
gen: 26 best: 148.0 mean: 171.33482587064677
gen: 27 best: 148.0 mean: 171.28258706467662
gen >28, new best = 144.700
gen: 28 best: 144.7 mean: 170.45671641791046
gen: 29 best: 144.7 mean: 170.42487562189055
gen: 30 best: 144.7 mean: 170.13233830845772
gen: 31 best: 144.7 mean: 169.71194029850747
gen: 32 best: 144.7 mean: 169.75572139303483
gen: 33 best: 144.7 mean: 169.4731343283582
gen: 34 best: 144.7 mean: 170.23134328358208
gen >35, new best = 143.200
gen: 35 best: 143.2 mean: 169.4825870646766
gen: 36 best: 143.2 mean: 168.57412935323384
gen >37, new best = 135.100
gen: 37 best: 135.1 mean: 168.76069651741292
gen: 38 best: 135.1 mean: 168.13084577114427
gen: 39 best: 135.1 mean: 167.83283582089553
gen: 40 best: 135.1 mean: 167.80149253731344
gen: 41 best: 135.1 mean: 167.09004975124378
gen: 42 best: 135.1 mean: 167.11293532338308
gen: 43 best: 135.1 mean: 167.23930348258708
gen: 44 best: 135.1 mean: 167.92388059701491
gen: 45 best: 135.1 mean: 167.2592039800995
gen: 46 best: 135.1 mean: 166.3363184079602
gen: 47 best: 135.1 mean: 167.15771144278608
gen: 48 best: 135.1 mean: 166.15970149253732
gen: 49 best: 135.1 mean: 165.93532338308458
gen: 50 best: 135.1 mean: 166.42985074626867
gen: 51 best: 135.1 mean: 166.42089552238807
gen: 52 best: 135.1 mean: 165.87164179104477
gen: 53 best: 135.1 mean: 165.99850746268658
gen: 54 best: 135.1 mean: 165.7676616915423
gen: 55 best: 135.1 mean: 165.6407960199005
gen: 56 best: 135.1 mean: 165.8671641791045
