Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
594; python ga.py 19 256N_graph19.dat 0.1 0.04 0.5 0.7 0.3 201 256N_graph19leerygen2rem50_ 685464
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 189.000
gen >0, new best = 183.900
gen >0, new best = 178.900
gen >0, new best = 177.400
gen >0, new best = 175.700
gen >0, new best = 171.200
gen >0, new best = 167.600
gen: 0 best: 167.6 mean: 184.03880597014924
gen >1, new best = 162.900
gen: 1 best: 162.9 mean: 183.28457711442786
gen >2, new best = 162.500
gen: 2 best: 162.5 mean: 182.92388059701491
gen: 3 best: 162.5 mean: 181.86318407960198
gen >4, new best = 157.700
gen: 4 best: 157.7 mean: 181.29353233830847
gen >5, new best = 156.900
gen >5, new best = 156.300
gen: 5 best: 156.3 mean: 181.21990049751244
gen >6, new best = 156.200
gen: 6 best: 156.2 mean: 181.19651741293532
gen: 7 best: 156.2 mean: 180.42139303482588
gen: 8 best: 156.2 mean: 180.33880597014925
gen >9, new best = 147.900
gen: 9 best: 147.9 mean: 179.1681592039801
gen: 10 best: 147.9 mean: 178.3766169154229
gen: 11 best: 147.9 mean: 178.21840796019902
gen: 12 best: 147.9 mean: 177.8497512437811
gen: 13 best: 147.9 mean: 177.11094527363184
gen: 14 best: 147.9 mean: 176.63283582089554
gen: 15 best: 147.9 mean: 176.72985074626865
gen: 16 best: 147.9 mean: 176.8825870646766
gen >17, new best = 147.300
gen: 17 best: 147.3 mean: 175.65771144278608
gen: 18 best: 147.3 mean: 176.02985074626866
gen: 19 best: 147.3 mean: 175.42985074626867
gen: 20 best: 147.3 mean: 175.14626865671642
gen: 21 best: 147.3 mean: 174.40149253731343
gen: 22 best: 147.3 mean: 174.1910447761194
gen: 23 best: 147.3 mean: 174.09303482587066
gen: 24 best: 147.3 mean: 173.39751243781095
gen: 25 best: 147.3 mean: 172.8865671641791
gen: 26 best: 147.3 mean: 172.42437810945273
gen: 27 best: 147.3 mean: 172.52935323383085
gen: 28 best: 147.3 mean: 171.81940298507462
gen: 29 best: 147.3 mean: 171.01492537313433
gen: 30 best: 147.3 mean: 171.47661691542288
gen: 31 best: 147.3 mean: 170.5686567164179
gen: 32 best: 147.3 mean: 170.11243781094527
gen: 33 best: 147.3 mean: 170.4452736318408
gen: 34 best: 147.3 mean: 170.66169154228857
gen: 35 best: 147.3 mean: 170.21990049751244
gen: 36 best: 147.3 mean: 169.6547263681592
gen: 37 best: 147.3 mean: 169.59452736318408
gen >38, new best = 144.600
gen: 38 best: 144.6 mean: 169.9641791044776
gen: 39 best: 144.6 mean: 169.6681592039801
gen: 40 best: 144.6 mean: 169.56169154228857
gen: 41 best: 144.6 mean: 169.7905472636816
gen: 42 best: 144.6 mean: 169.56567164179106
gen: 43 best: 144.6 mean: 168.91890547263682
gen: 44 best: 144.6 mean: 168.9273631840796
gen: 45 best: 144.6 mean: 167.9039800995025
gen: 46 best: 144.6 mean: 168.31044776119404
gen: 47 best: 144.6 mean: 168.25323383084577
gen >48, new best = 144.300
gen: 48 best: 144.3 mean: 167.35124378109452
gen: 49 best: 144.3 mean: 167.98905472636815
gen >50, new best = 142.900
gen: 50 best: 142.9 mean: 167.9547263681592
gen: 51 best: 142.9 mean: 166.73034825870647
gen: 52 best: 142.9 mean: 167.35174129353234
gen: 53 best: 142.9 mean: 167.9865671641791
gen: 54 best: 142.9 mean: 167.7139303482587
gen: 55 best: 142.9 mean: 167.50348258706467
gen: 56 best: 142.9 mean: 166.70646766169153
gen: 57 best: 142.9 mean: 167.28009950248756
gen: 58 best: 142.9 mean: 166.84029850746268
gen: 59 best: 142.9 mean: 166.67114427860696
gen >60, new best = 142.500
gen: 60 best: 142.5 mean: 166.91492537313434
gen: 61 best: 142.5 mean: 166.91641791044776
gen: 62 best: 142.5 mean: 166.081592039801
gen: 63 best: 142.5 mean: 167.0099502487562
gen: 64 best: 142.5 mean: 166.26865671641792
gen: 65 best: 142.5 mean: 166.15124378109454
gen: 66 best: 142.5 mean: 166.12089552238805
gen >67, new best = 139.600
gen: 67 best: 139.6 mean: 166.04676616915424
gen: 68 best: 139.6 mean: 166.29651741293532
gen: 69 best: 139.6 mean: 165.75174129353235
gen: 70 best: 139.6 mean: 165.57810945273633
gen: 71 best: 139.6 mean: 165.46119402985076
gen: 72 best: 139.6 mean: 165.51044776119403
gen: 73 best: 139.6 mean: 164.9681592039801
gen: 74 best: 139.6 mean: 165.4039800995025
gen: 75 best: 139.6 mean: 165.57014925373133
gen: 76 best: 139.6 mean: 165.1233830845771
gen: 77 best: 139.6 mean: 165.02238805970148
gen: 78 best: 139.6 mean: 164.59402985074627
gen >79, new best = 135.800
gen: 79 best: 135.8 mean: 164.22935323383084
gen >80, new best = 125.700
gen: 80 best: 125.7 mean: 164.64228855721393
gen: 81 best: 125.7 mean: 163.93880597014925
gen: 82 best: 125.7 mean: 163.8049751243781
gen: 83 best: 125.7 mean: 163.62537313432836
gen: 84 best: 125.7 mean: 163.75223880597014
gen: 85 best: 125.7 mean: 164.14626865671642
gen: 86 best: 125.7 mean: 164.17860696517414
gen: 87 best: 125.7 mean: 164.0910447761194
gen: 88 best: 125.7 mean: 164.2044776119403
gen: 89 best: 125.7 mean: 163.56019900497512
gen: 90 best: 125.7 mean: 163.22437810945274
gen: 91 best: 125.7 mean: 162.6412935323383
gen: 92 best: 125.7 mean: 163.61542288557214
gen: 93 best: 125.7 mean: 163.37014925373134
gen: 94 best: 125.7 mean: 163.67412935323384
gen: 95 best: 125.7 mean: 163.42636815920397
gen: 96 best: 125.7 mean: 162.87910447761195
gen: 97 best: 125.7 mean: 163.86766169154228
gen: 98 best: 125.7 mean: 163.16965174129353
gen: 99 best: 125.7 mean: 163.57462686567163
[11, 10, 9, 9, 9, 9, 10, 8, 11, 11, 9, 11, 9, 6, 11, 10, 9, 8, 11, 10, 11, 9, 11, 11, 7, 9, 8, 11, 10, 11, 9, 11, 12, 9]
Test count of edges: 783
cat
