Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
231; python ga.py 19 256N_graph19.dat 0.05 0.02 0.5 0.7 0.3 201 256N_graph19mediumgen2rem50_ 599781
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 154.700
gen >0, new best = 151.700
gen >0, new best = 148.000
gen >0, new best = 146.000
gen: 0 best: 146.0 mean: 164.24477611940299
gen: 1 best: 146.0 mean: 163.40199004975125
gen >2, new best = 144.700
gen: 2 best: 144.7 mean: 162.92437810945273
gen >3, new best = 138.900
gen: 3 best: 138.9 mean: 162.9009950248756
gen: 4 best: 138.9 mean: 163.0955223880597
gen: 5 best: 138.9 mean: 162.79004975124377
gen >6, new best = 138.700
gen: 6 best: 138.7 mean: 162.1318407960199
gen: 7 best: 138.7 mean: 160.75572139303483
gen: 8 best: 138.7 mean: 160.38308457711443
gen >9, new best = 131.900
gen: 9 best: 131.9 mean: 159.91194029850746
gen: 10 best: 131.9 mean: 160.34477611940298
gen: 11 best: 131.9 mean: 159.2676616915423
gen: 12 best: 131.9 mean: 159.7268656716418
gen: 13 best: 131.9 mean: 159.1950248756219
gen: 14 best: 131.9 mean: 158.6044776119403
gen: 15 best: 131.9 mean: 157.88706467661692
gen: 16 best: 131.9 mean: 155.83482587064677
gen: 17 best: 131.9 mean: 155.63880597014926
gen: 18 best: 131.9 mean: 155.69850746268656
gen: 19 best: 131.9 mean: 155.25522388059701
gen >20, new best = 131.600
gen: 20 best: 131.6 mean: 154.12786069651742
gen: 21 best: 131.6 mean: 154.15273631840796
gen: 22 best: 131.6 mean: 153.72487562189053
gen: 23 best: 131.6 mean: 153.1721393034826
gen: 24 best: 131.6 mean: 153.83432835820895
gen: 25 best: 131.6 mean: 153.68358208955223
gen: 26 best: 131.6 mean: 152.97014925373134
gen: 27 best: 131.6 mean: 152.58009950248757
gen >28, new best = 128.500
gen: 28 best: 128.5 mean: 152.47014925373134
gen: 29 best: 128.5 mean: 152.4592039800995
gen: 30 best: 128.5 mean: 151.644776119403
gen: 31 best: 128.5 mean: 151.01492537313433
gen: 32 best: 128.5 mean: 150.63233830845772
gen: 33 best: 128.5 mean: 150.14726368159205
gen >34, new best = 127.200
gen >34, new best = 126.200
gen: 34 best: 126.2 mean: 149.54179104477612
gen: 35 best: 126.2 mean: 149.9502487562189
gen: 36 best: 126.2 mean: 149.28706467661692
gen: 37 best: 126.2 mean: 149.27512437810947
gen: 38 best: 126.2 mean: 147.94477611940297
gen: 39 best: 126.2 mean: 148.0283582089552
gen >40, new best = 120.800
gen: 40 best: 120.8 mean: 146.98507462686567
gen: 41 best: 120.8 mean: 146.39502487562189
gen >42, new best = 120.000
gen: 42 best: 120.0 mean: 146.66716417910447
gen: 43 best: 120.0 mean: 146.1223880597015
gen: 44 best: 120.0 mean: 145.618407960199
gen: 45 best: 120.0 mean: 145.28706467661692
gen: 46 best: 120.0 mean: 145.60796019900496
gen: 47 best: 120.0 mean: 145.8313432835821
gen: 48 best: 120.0 mean: 145.02089552238806
