Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
262; python ga.py 19 256N_graph19.dat 0.05 0.02 0.5 0.9 0.1 201 256N_graph19mediumgen3rem50_ 628342
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 165.400
gen >0, new best = 155.500
gen >0, new best = 153.700
gen >0, new best = 139.800
gen: 0 best: 139.8 mean: 164.0054726368159
gen: 1 best: 139.8 mean: 164.09800995024875
gen: 2 best: 139.8 mean: 163.30348258706468
gen: 3 best: 139.8 mean: 163.00099502487564
gen: 4 best: 139.8 mean: 162.32587064676616
gen >5, new best = 138.200
gen: 5 best: 138.2 mean: 160.67064676616914
gen: 6 best: 138.2 mean: 160.1179104477612
gen >7, new best = 135.500
gen: 7 best: 135.5 mean: 159.02238805970148
gen: 8 best: 135.5 mean: 159.61144278606966
gen >9, new best = 135.200
gen: 9 best: 135.2 mean: 158.3771144278607
gen: 10 best: 135.2 mean: 157.0820895522388
gen: 11 best: 135.2 mean: 157.04776119402985
gen >12, new best = 132.800
gen: 12 best: 132.8 mean: 155.40149253731343
gen >13, new best = 132.200
gen: 13 best: 132.2 mean: 156.5089552238806
gen: 14 best: 132.2 mean: 156.29850746268656
gen: 15 best: 132.2 mean: 155.29850746268656
gen: 16 best: 132.2 mean: 155.18457711442787
gen: 17 best: 132.2 mean: 155.06218905472636
gen: 18 best: 132.2 mean: 153.98507462686567
gen: 19 best: 132.2 mean: 153.544776119403
gen >20, new best = 129.700
gen: 20 best: 129.7 mean: 152.38358208955225
gen: 21 best: 129.7 mean: 151.5044776119403
gen: 22 best: 129.7 mean: 152.0597014925373
gen: 23 best: 129.7 mean: 152.06218905472636
gen: 24 best: 129.7 mean: 151.36169154228855
gen: 25 best: 129.7 mean: 151.12139303482587
gen: 26 best: 129.7 mean: 150.61492537313433
gen: 27 best: 129.7 mean: 149.22935323383084
gen: 28 best: 129.7 mean: 148.97661691542288
gen: 29 best: 129.7 mean: 148.98308457711443
gen >30, new best = 128.500
gen: 30 best: 128.5 mean: 148.1417910447761
