Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
658; python ga.py 19 256N_graph19.dat 0.1 0.04 0.7 0.5 0.5 201 256N_graph19leerygen1rem70_ 799708
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 189.600
gen >0, new best = 181.800
gen >0, new best = 178.700
gen >0, new best = 171.600
gen >0, new best = 170.800
gen >0, new best = 170.100
gen >0, new best = 168.100
gen: 0 best: 168.1 mean: 186.41666666666666
gen >1, new best = 164.600
gen >1, new best = 160.100
gen: 1 best: 160.1 mean: 186.22189054726368
gen: 2 best: 160.1 mean: 185.44228855721394
gen >3, new best = 159.800
gen: 3 best: 159.8 mean: 184.3820895522388
gen >4, new best = 157.000
gen: 4 best: 157.0 mean: 185.06567164179106
gen: 5 best: 157.0 mean: 185.01144278606967
gen: 6 best: 157.0 mean: 183.50597014925373
gen >7, new best = 155.500
gen: 7 best: 155.5 mean: 182.51243781094527
gen: 8 best: 155.5 mean: 183.93731343283582
gen: 9 best: 155.5 mean: 182.40199004975125
gen >10, new best = 145.600
gen: 10 best: 145.6 mean: 181.82139303482586
gen: 11 best: 145.6 mean: 182.04278606965175
gen: 12 best: 145.6 mean: 181.5174129353234
gen: 13 best: 145.6 mean: 181.20298507462687
gen: 14 best: 145.6 mean: 181.41641791044776
gen: 15 best: 145.6 mean: 181.1318407960199
gen: 16 best: 145.6 mean: 181.16616915422887
gen: 17 best: 145.6 mean: 181.7636815920398
gen: 18 best: 145.6 mean: 179.84626865671643
gen: 19 best: 145.6 mean: 179.88407960199004
gen >20, new best = 144.100
gen: 20 best: 144.1 mean: 179.12935323383084
gen: 21 best: 144.1 mean: 179.05522388059703
gen: 22 best: 144.1 mean: 178.99054726368158
gen: 23 best: 144.1 mean: 177.27910447761195
gen: 24 best: 144.1 mean: 177.2497512437811
gen: 25 best: 144.1 mean: 178.518407960199
gen: 26 best: 144.1 mean: 177.21741293532338
gen: 27 best: 144.1 mean: 178.41194029850746
gen: 28 best: 144.1 mean: 176.79004975124377
gen: 29 best: 144.1 mean: 176.33084577114428
gen: 30 best: 144.1 mean: 176.836815920398
gen: 31 best: 144.1 mean: 176.05124378109454
gen: 32 best: 144.1 mean: 175.55174129353233
gen: 33 best: 144.1 mean: 175.8507462686567
gen: 34 best: 144.1 mean: 174.65124378109454
gen: 35 best: 144.1 mean: 174.8407960199005
gen: 36 best: 144.1 mean: 174.95572139303482
gen: 37 best: 144.1 mean: 174.8363184079602
gen: 38 best: 144.1 mean: 174.12985074626866
gen: 39 best: 144.1 mean: 174.16517412935323
gen: 40 best: 144.1 mean: 174.22935323383084
gen: 41 best: 144.1 mean: 173.3592039800995
gen: 42 best: 144.1 mean: 173.3398009950249
gen: 43 best: 144.1 mean: 173.27164179104477
gen: 44 best: 144.1 mean: 173.36517412935322
gen: 45 best: 144.1 mean: 172.9915422885572
gen: 46 best: 144.1 mean: 172.60149253731342
gen: 47 best: 144.1 mean: 171.52786069651742
gen >48, new best = 140.100
gen: 48 best: 140.1 mean: 172.11940298507463
gen: 49 best: 140.1 mean: 172.87213930348258
gen: 50 best: 140.1 mean: 172.31194029850747
gen: 51 best: 140.1 mean: 171.40248756218907
gen: 52 best: 140.1 mean: 170.80248756218904
gen: 53 best: 140.1 mean: 171.41641791044776
gen: 54 best: 140.1 mean: 170.52636815920397
gen: 55 best: 140.1 mean: 169.83582089552237
gen: 56 best: 140.1 mean: 170.80995024875622
gen: 57 best: 140.1 mean: 170.0870646766169
gen: 58 best: 140.1 mean: 170.84278606965174
gen: 59 best: 140.1 mean: 170.81044776119404
gen: 60 best: 140.1 mean: 170.018407960199
gen: 61 best: 140.1 mean: 169.5597014925373
gen: 62 best: 140.1 mean: 169.79900497512438
gen: 63 best: 140.1 mean: 169.72189054726368
gen: 64 best: 140.1 mean: 169.21990049751244
gen: 65 best: 140.1 mean: 169.53930348258706
gen: 66 best: 140.1 mean: 169.65174129353233
gen: 67 best: 140.1 mean: 168.91094527363185
gen: 68 best: 140.1 mean: 168.51044776119403
gen: 69 best: 140.1 mean: 168.52587064676618
gen: 70 best: 140.1 mean: 167.99203980099503
gen: 71 best: 140.1 mean: 168.7452736318408
gen: 72 best: 140.1 mean: 168.60646766169154
gen: 73 best: 140.1 mean: 168.0676616915423
gen: 74 best: 140.1 mean: 168.6457711442786
gen: 75 best: 140.1 mean: 168.44179104477612
gen: 76 best: 140.1 mean: 168.55074626865672
gen: 77 best: 140.1 mean: 168.11990049751245
gen: 78 best: 140.1 mean: 167.54825870646766
gen: 79 best: 140.1 mean: 168.0955223880597
gen: 80 best: 140.1 mean: 167.5721393034826
gen: 81 best: 140.1 mean: 168.06965174129354
gen: 82 best: 140.1 mean: 167.9825870646766
gen: 83 best: 140.1 mean: 166.79651741293532
gen: 84 best: 140.1 mean: 167.79303482587065
gen: 85 best: 140.1 mean: 167.43383084577115
gen: 86 best: 140.1 mean: 168.45223880597015
gen >87, new best = 138.600
gen: 87 best: 138.6 mean: 168.06069651741294
gen: 88 best: 138.6 mean: 166.0318407960199
gen: 89 best: 138.6 mean: 167.02238805970148
gen: 90 best: 138.6 mean: 167.77512437810947
gen: 91 best: 138.6 mean: 167.12089552238805
gen >92, new best = 137.800
gen: 92 best: 137.8 mean: 166.49353233830846
gen: 93 best: 137.8 mean: 166.381592039801
gen: 94 best: 137.8 mean: 166.49253731343285
gen: 95 best: 137.8 mean: 166.58855721393036
gen: 96 best: 137.8 mean: 166.46169154228855
gen: 97 best: 137.8 mean: 166.95721393034825
gen: 98 best: 137.8 mean: 166.63134328358208
gen: 99 best: 137.8 mean: 166.55820895522388
[8, 9, 8, 9, 7, 9, 7, 9, 9, 10, 8, 10, 9, 10, 10, 7, 9, 9, 7, 7, 9, 8, 8, 7, 8, 6, 8, 7, 7, 9, 9, 8, 8, 10, 9, 8, 7]
Test count of edges: 498
cat
