Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
401; python ga.py 19 256N_graph19.dat 0.075 0.03 0.5 0.7 0.3 201 256N_graph19laxgen2rem50_ 314171
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 162.400
gen >0, new best = 161.300
gen >0, new best = 161.000
gen >0, new best = 160.000
gen >0, new best = 152.400
gen: 0 best: 152.4 mean: 173.855223880597
gen >1, new best = 149.200
gen: 1 best: 149.2 mean: 174.1950248756219
gen >2, new best = 146.500
gen: 2 best: 146.5 mean: 173.86069651741295
gen: 3 best: 146.5 mean: 172.32935323383086
gen: 4 best: 146.5 mean: 171.90796019900498
gen: 5 best: 146.5 mean: 172.02388059701494
gen: 6 best: 146.5 mean: 170.8323383084577
gen: 7 best: 146.5 mean: 171.30696517412935
gen: 8 best: 146.5 mean: 170.24577114427862
gen: 9 best: 146.5 mean: 169.7134328358209
gen: 10 best: 146.5 mean: 169.18955223880596
gen: 11 best: 146.5 mean: 168.69850746268656
gen: 12 best: 146.5 mean: 167.56218905472636
gen: 13 best: 146.5 mean: 167.08855721393036
gen >14, new best = 143.000
gen: 14 best: 143.0 mean: 167.01243781094527
gen: 15 best: 143.0 mean: 166.32189054726368
gen: 16 best: 143.0 mean: 165.5268656716418
gen >17, new best = 142.500
gen: 17 best: 142.5 mean: 165.46666666666667
gen: 18 best: 142.5 mean: 164.7731343283582
gen: 19 best: 142.5 mean: 164.94378109452737
gen: 20 best: 142.5 mean: 164.1034825870647
gen: 21 best: 142.5 mean: 163.69303482587065
gen: 22 best: 142.5 mean: 163.3318407960199
gen: 23 best: 142.5 mean: 162.7537313432836
gen: 24 best: 142.5 mean: 163.19303482587065
gen >25, new best = 138.800
gen: 25 best: 138.8 mean: 162.13880597014926
gen: 26 best: 138.8 mean: 161.7004975124378
gen: 27 best: 138.8 mean: 160.78905472636816
gen >28, new best = 137.100
gen: 28 best: 137.1 mean: 159.8318407960199
gen: 29 best: 137.1 mean: 160.50149253731342
gen: 30 best: 137.1 mean: 159.97064676616915
gen >31, new best = 136.500
gen: 31 best: 136.5 mean: 159.2502487562189
gen: 32 best: 136.5 mean: 159.41194029850746
gen: 33 best: 136.5 mean: 158.0676616915423
gen: 34 best: 136.5 mean: 157.8094527363184
gen >35, new best = 130.300
gen: 35 best: 130.3 mean: 158.1905472636816
gen: 36 best: 130.3 mean: 158.0860696517413
gen: 37 best: 130.3 mean: 157.47562189054727
gen: 38 best: 130.3 mean: 156.6766169154229
gen: 39 best: 130.3 mean: 156.5915422885572
gen: 40 best: 130.3 mean: 156.08407960199006
gen: 41 best: 130.3 mean: 156.23980099502486
gen: 42 best: 130.3 mean: 155.6089552238806
gen: 43 best: 130.3 mean: 155.6766169154229
gen: 44 best: 130.3 mean: 156.09303482587066
gen: 45 best: 130.3 mean: 155.3223880597015
gen: 46 best: 130.3 mean: 155.6766169154229
gen: 47 best: 130.3 mean: 154.93880597014925
gen: 48 best: 130.3 mean: 155.06169154228857
gen: 49 best: 130.3 mean: 154.2547263681592
gen: 50 best: 130.3 mean: 154.84427860696516
gen: 51 best: 130.3 mean: 153.9044776119403
gen: 52 best: 130.3 mean: 154.4094527363184
gen: 53 best: 130.3 mean: 154.52039800995024
gen: 54 best: 130.3 mean: 153.36218905472637
gen: 55 best: 130.3 mean: 153.50049751243782
gen >56, new best = 130.200
gen: 56 best: 130.2 mean: 153.0218905472637
gen >57, new best = 129.200
gen: 57 best: 129.2 mean: 152.7910447761194
gen >58, new best = 125.900
gen: 58 best: 125.9 mean: 152.12089552238805
gen: 59 best: 125.9 mean: 152.41990049751243
gen: 60 best: 125.9 mean: 152.38308457711443
gen: 61 best: 125.9 mean: 151.46766169154228
gen: 62 best: 125.9 mean: 150.5676616915423
gen: 63 best: 125.9 mean: 150.26019900497514
gen: 64 best: 125.9 mean: 151.24228855721393
gen: 65 best: 125.9 mean: 150.98805970149255
gen: 66 best: 125.9 mean: 151.12139303482587
gen: 67 best: 125.9 mean: 150.69850746268656
gen: 68 best: 125.9 mean: 149.88059701492537
gen: 69 best: 125.9 mean: 150.51691542288557
gen: 70 best: 125.9 mean: 150.42835820895522
gen: 71 best: 125.9 mean: 149.90049751243782
gen: 72 best: 125.9 mean: 151.0273631840796
gen: 73 best: 125.9 mean: 150.17014925373135
gen: 74 best: 125.9 mean: 149.82388059701492
gen: 75 best: 125.9 mean: 150.68258706467662
gen: 76 best: 125.9 mean: 149.62537313432836
gen: 77 best: 125.9 mean: 150.26965174129353
gen: 78 best: 125.9 mean: 149.78009950248756
gen: 79 best: 125.9 mean: 149.62437810945275
gen: 80 best: 125.9 mean: 149.4407960199005
gen: 81 best: 125.9 mean: 150.4731343283582
gen: 82 best: 125.9 mean: 150.33582089552237
gen: 83 best: 125.9 mean: 149.45621890547264
gen: 84 best: 125.9 mean: 150.13681592039802
gen >85, new best = 123.100
gen: 85 best: 123.1 mean: 149.63333333333333
gen: 86 best: 123.1 mean: 149.86019900497513
gen: 87 best: 123.1 mean: 149.0328358208955
gen: 88 best: 123.1 mean: 149.85621890547264
gen: 89 best: 123.1 mean: 149.92039800995025
gen: 90 best: 123.1 mean: 149.24676616915423
gen: 91 best: 123.1 mean: 148.69402985074626
gen: 92 best: 123.1 mean: 148.58009950248757
gen: 93 best: 123.1 mean: 149.1452736318408
gen: 94 best: 123.1 mean: 150.10646766169154
gen: 95 best: 123.1 mean: 148.55621890547263
gen: 96 best: 123.1 mean: 148.98557213930349
gen: 97 best: 123.1 mean: 149.1407960199005
gen: 98 best: 123.1 mean: 149.24129353233832
gen: 99 best: 123.1 mean: 149.02089552238806
[10, 10, 12, 12, 11, 10, 10, 11, 7, 9, 9, 10, 9, 11, 12, 10, 11, 10, 9, 10, 10, 11, 9, 12, 11, 11, 8, 13, 11, 12, 11, 11]
Test count of edges: 786
cat
