Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
230; python ga.py 19 256N_graph19.dat 0.05 0.02 0.5 0.7 0.3 201 256N_graph19mediumgen2rem50_ 571220
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 163.400
gen >0, new best = 157.500
gen >0, new best = 156.000
gen >0, new best = 151.300
gen >0, new best = 150.400
gen >0, new best = 142.500
gen: 0 best: 142.5 mean: 164.60099502487563
gen: 1 best: 142.5 mean: 164.21542288557214
gen: 2 best: 142.5 mean: 162.4313432835821
gen: 3 best: 142.5 mean: 162.03731343283582
gen: 4 best: 142.5 mean: 161.1915422885572
gen: 5 best: 142.5 mean: 160.61144278606966
gen >6, new best = 139.900
gen: 6 best: 139.9 mean: 160.94875621890546
gen: 7 best: 139.9 mean: 161.06467661691542
gen >8, new best = 135.700
gen: 8 best: 135.7 mean: 160.5228855721393
gen: 9 best: 135.7 mean: 160.1601990049751
gen: 10 best: 135.7 mean: 160.08457711442787
gen >11, new best = 134.900
gen: 11 best: 134.9 mean: 159.44676616915422
gen: 12 best: 134.9 mean: 158.46965174129355
gen: 13 best: 134.9 mean: 158.71243781094526
gen: 14 best: 134.9 mean: 157.8855721393035
gen >15, new best = 133.000
gen: 15 best: 133.0 mean: 156.93383084577115
gen: 16 best: 133.0 mean: 156.80298507462686
gen: 17 best: 133.0 mean: 156.68507462686568
gen: 18 best: 133.0 mean: 156.52487562189054
gen: 19 best: 133.0 mean: 156.26069651741292
gen: 20 best: 133.0 mean: 155.77412935323383
gen >21, new best = 131.700
gen: 21 best: 131.7 mean: 155.5641791044776
gen: 22 best: 131.7 mean: 154.92039800995025
gen >23, new best = 129.200
gen: 23 best: 129.2 mean: 153.2776119402985
gen: 24 best: 129.2 mean: 153.9457711442786
gen: 25 best: 129.2 mean: 153.8169154228856
gen: 26 best: 129.2 mean: 152.80547263681592
gen: 27 best: 129.2 mean: 153.46169154228855
gen: 28 best: 129.2 mean: 151.86517412935322
gen: 29 best: 129.2 mean: 151.46766169154228
gen: 30 best: 129.2 mean: 151.49402985074627
gen: 31 best: 129.2 mean: 151.57164179104478
gen >32, new best = 128.300
gen: 32 best: 128.3 mean: 150.14228855721393
gen: 33 best: 128.3 mean: 149.8900497512438
gen: 34 best: 128.3 mean: 150.29651741293532
gen: 35 best: 128.3 mean: 149.52487562189054
gen: 36 best: 128.3 mean: 149.40049751243782
gen >37, new best = 127.600
gen: 37 best: 127.6 mean: 148.9641791044776
gen: 38 best: 127.6 mean: 148.13980099502487
gen: 39 best: 127.6 mean: 148.95621890547264
gen: 40 best: 127.6 mean: 147.54328358208954
gen: 41 best: 127.6 mean: 147.44427860696518
gen: 42 best: 127.6 mean: 147.39850746268658
gen: 43 best: 127.6 mean: 146.7228855721393
gen: 44 best: 127.6 mean: 147.55721393034827
gen >45, new best = 125.600
gen: 45 best: 125.6 mean: 146.02786069651742
gen: 46 best: 125.6 mean: 146.2726368159204
gen: 47 best: 125.6 mean: 145.63383084577114
gen: 48 best: 125.6 mean: 145.80298507462686
gen: 49 best: 125.6 mean: 144.26417910447762
gen >50, new best = 120.500
gen: 50 best: 120.5 mean: 144.9318407960199
gen: 51 best: 120.5 mean: 144.08905472636815
gen: 52 best: 120.5 mean: 143.27412935323383
gen: 53 best: 120.5 mean: 142.7865671641791
gen: 54 best: 120.5 mean: 143.1771144278607
gen: 55 best: 120.5 mean: 141.85572139303483
gen: 56 best: 120.5 mean: 143.38955223880598
gen: 57 best: 120.5 mean: 141.89402985074628
gen: 58 best: 120.5 mean: 141.6601990049751
gen >59, new best = 118.700
gen: 59 best: 118.7 mean: 141.3139303482587
gen: 60 best: 118.7 mean: 141.53233830845772
gen: 61 best: 118.7 mean: 141.0587064676617
gen: 62 best: 118.7 mean: 140.70248756218905
gen: 63 best: 118.7 mean: 140.8094527363184
gen: 64 best: 118.7 mean: 140.2308457711443
gen: 65 best: 118.7 mean: 140.3855721393035
gen: 66 best: 118.7 mean: 140.8547263681592
gen: 67 best: 118.7 mean: 140.02636815920397
gen: 68 best: 118.7 mean: 138.83283582089553
gen: 69 best: 118.7 mean: 139.40298507462686
gen: 70 best: 118.7 mean: 139.44328358208955
gen: 71 best: 118.7 mean: 139.57910447761193
gen: 72 best: 118.7 mean: 139.4955223880597
