Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
102; python ga.py 19 256N_graph19.dat 0.025 0.01 0.7 0.5 0.5 201 256N_graph19strictgen1rem70_ 342732
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 121.600
gen >0, new best = 112.800
gen >0, new best = 111.600
gen >0, new best = 100.600
gen >0, new best = 54.500
gen: 0 best: 54.5 mean: 129.04004975124377
gen: 1 best: 54.5 mean: 128.53532338308457
gen: 2 best: 54.5 mean: 132.2049751243781
gen: 3 best: 54.5 mean: 129.5597014925373
gen: 4 best: 54.5 mean: 129.60597014925372
gen: 5 best: 54.5 mean: 127.56169154228856
gen: 6 best: 54.5 mean: 130.26467661691544
gen: 7 best: 54.5 mean: 125.57462686567165
gen: 8 best: 54.5 mean: 128.07960199004975
gen: 9 best: 54.5 mean: 126.03781094527363
gen: 10 best: 54.5 mean: 126.41492537313432
gen: 11 best: 54.5 mean: 125.67910447761194
gen: 12 best: 54.5 mean: 123.86915422885572
gen: 13 best: 54.5 mean: 124.44029850746269
gen: 14 best: 54.5 mean: 124.99900497512438
gen: 15 best: 54.5 mean: 126.29402985074627
gen: 16 best: 54.5 mean: 124.12238805970149
gen: 17 best: 54.5 mean: 123.41442786069652
gen: 18 best: 54.5 mean: 121.84427860696518
gen: 19 best: 54.5 mean: 123.69203980099502
gen: 20 best: 54.5 mean: 120.6910447761194
gen: 21 best: 54.5 mean: 124.31990049751244
gen: 22 best: 54.5 mean: 122.92487562189055
gen: 23 best: 54.5 mean: 118.06915422885572
gen: 24 best: 54.5 mean: 119.3268656716418
gen: 25 best: 54.5 mean: 120.55621890547263
gen >26, new best = 49.400
gen: 26 best: 49.4 mean: 118.16119402985075
gen: 27 best: 49.4 mean: 117.72985074626865
gen: 28 best: 49.4 mean: 118.83532338308457
gen: 29 best: 49.4 mean: 120.77761194029851
gen: 30 best: 49.4 mean: 118.60497512437811
gen: 31 best: 49.4 mean: 115.92636815920397
gen: 32 best: 49.4 mean: 118.49900497512438
gen: 33 best: 49.4 mean: 116.9139303482587
gen: 34 best: 49.4 mean: 115.59353233830846
gen: 35 best: 49.4 mean: 116.51094527363185
gen: 36 best: 49.4 mean: 113.94228855721393
gen: 37 best: 49.4 mean: 116.4139303482587
gen: 38 best: 49.4 mean: 113.24378109452736
gen: 39 best: 49.4 mean: 113.0502487562189
gen: 40 best: 49.4 mean: 115.481592039801
gen: 41 best: 49.4 mean: 111.5
gen >42, new best = 48.700
gen: 42 best: 48.7 mean: 114.74726368159205
gen: 43 best: 48.7 mean: 112.73930348258706
gen: 44 best: 48.7 mean: 113.03930348258706
gen: 45 best: 48.7 mean: 109.05124378109453
gen: 46 best: 48.7 mean: 114.42238805970149
gen: 47 best: 48.7 mean: 113.8960199004975
gen: 48 best: 48.7 mean: 109.85820895522389
gen: 49 best: 48.7 mean: 111.29900497512438
gen >50, new best = 47.000
gen >50, new best = 39.200
gen: 50 best: 39.2 mean: 111.83681592039801
gen: 51 best: 39.2 mean: 108.24975124378109
gen: 52 best: 39.2 mean: 107.94527363184079
gen: 53 best: 39.2 mean: 109.37064676616916
gen: 54 best: 39.2 mean: 108.74477611940299
gen: 55 best: 39.2 mean: 107.78855721393035
gen: 56 best: 39.2 mean: 105.4547263681592
gen: 57 best: 39.2 mean: 105.18606965174129
gen: 58 best: 39.2 mean: 103.66766169154229
gen: 59 best: 39.2 mean: 104.50995024875621
gen: 60 best: 39.2 mean: 107.6731343283582
gen: 61 best: 39.2 mean: 102.34378109452736
gen: 62 best: 39.2 mean: 102.78059701492538
gen: 63 best: 39.2 mean: 104.11840796019901
gen: 64 best: 39.2 mean: 104.62039800995025
gen: 65 best: 39.2 mean: 101.02885572139303
gen: 66 best: 39.2 mean: 105.18606965174129
gen: 67 best: 39.2 mean: 101.51542288557214
gen: 68 best: 39.2 mean: 103.88855721393034
gen >69, new best = 38.000
gen: 69 best: 38.0 mean: 104.42786069651741
gen: 70 best: 38.0 mean: 102.91243781094528
gen: 71 best: 38.0 mean: 104.29402985074627
gen: 72 best: 38.0 mean: 101.23084577114427
gen: 73 best: 38.0 mean: 103.77213930348259
gen >74, new best = 33.800
gen: 74 best: 33.8 mean: 101.83084577114428
gen: 75 best: 33.8 mean: 103.96616915422885
gen: 76 best: 33.8 mean: 102.79502487562189
gen: 77 best: 33.8 mean: 101.5726368159204
gen: 78 best: 33.8 mean: 98.64875621890548
gen >79, new best = 33.400
gen: 79 best: 33.4 mean: 97.19800995024876
gen: 80 best: 33.4 mean: 100.13781094527363
gen: 81 best: 33.4 mean: 100.04427860696518
gen: 82 best: 33.4 mean: 100.60099502487562
gen: 83 best: 33.4 mean: 101.29751243781095
gen: 84 best: 33.4 mean: 98.1910447761194
gen: 85 best: 33.4 mean: 97.35422885572139
gen: 86 best: 33.4 mean: 97.96019900497512
gen >87, new best = 27.700
gen: 87 best: 27.7 mean: 98.6820895522388
gen: 88 best: 27.7 mean: 97.45223880597015
gen: 89 best: 27.7 mean: 99.72686567164179
gen: 90 best: 27.7 mean: 97.58208955223881
gen: 91 best: 27.7 mean: 98.25074626865671
gen: 92 best: 27.7 mean: 96.70298507462687
gen: 93 best: 27.7 mean: 95.68905472636816
gen: 94 best: 27.7 mean: 98.12636815920398
gen: 95 best: 27.7 mean: 95.2134328358209
gen: 96 best: 27.7 mean: 96.863184079602
gen: 97 best: 27.7 mean: 97.4542288557214
gen: 98 best: 27.7 mean: 99.03432835820895
gen: 99 best: 27.7 mean: 98.14029850746269
[5, 11, 12, 6, 6, 6, 6, 7, 5, 4, 11, 7, 7, 8, 8, 5, 5, 14, 5, 6, 6, 11, 7, 9, 13, 9, 7, 13]
Test count of edges: 498
cat
