Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
79; python ga.py 19 256N_graph19.dat 0.025 0.01 0.5 0.9 0.1 201 256N_graph19strictgen3rem50_ 542659
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 142.300
gen >0, new best = 140.100
gen >0, new best = 131.200
gen >0, new best = 130.200
gen >0, new best = 129.400
gen: 0 best: 129.4 mean: 150.1365671641791
gen: 1 best: 129.4 mean: 151.23283582089553
gen: 2 best: 129.4 mean: 150.94228855721394
gen >3, new best = 129.100
gen >3, new best = 128.100
gen >3, new best = 122.100
gen: 3 best: 122.1 mean: 149.32487562189056
gen: 4 best: 122.1 mean: 149.10696517412936
gen >5, new best = 111.500
gen: 5 best: 111.5 mean: 147.626368159204
gen: 6 best: 111.5 mean: 148.80746268656716
gen: 7 best: 111.5 mean: 147.8268656716418
gen: 8 best: 111.5 mean: 148.55820895522388
gen: 9 best: 111.5 mean: 147.436815920398
gen: 10 best: 111.5 mean: 147.73980099502486
gen: 11 best: 111.5 mean: 146.5358208955224
gen: 12 best: 111.5 mean: 146.98059701492537
gen: 13 best: 111.5 mean: 145.71243781094526
gen: 14 best: 111.5 mean: 146.1174129353234
gen: 15 best: 111.5 mean: 145.21741293532338
gen: 16 best: 111.5 mean: 144.6402985074627
gen: 17 best: 111.5 mean: 143.86865671641792
gen: 18 best: 111.5 mean: 144.23383084577114
gen >19, new best = 99.700
gen: 19 best: 99.7 mean: 144.40248756218907
gen: 20 best: 99.7 mean: 144.95074626865673
gen: 21 best: 99.7 mean: 142.61293532338308
gen: 22 best: 99.7 mean: 142.6686567164179
gen: 23 best: 99.7 mean: 143.18358208955223
gen: 24 best: 99.7 mean: 143.4094527363184
gen: 25 best: 99.7 mean: 142.52139303482588
gen: 26 best: 99.7 mean: 142.66965174129353
gen: 27 best: 99.7 mean: 140.91641791044776
gen: 28 best: 99.7 mean: 142.1044776119403
gen: 29 best: 99.7 mean: 141.98059701492537
gen: 30 best: 99.7 mean: 142.21641791044777
gen >31, new best = 97.400
gen: 31 best: 97.4 mean: 140.86069651741295
gen: 32 best: 97.4 mean: 140.93930348258706
gen: 33 best: 97.4 mean: 141.2502487562189
gen: 34 best: 97.4 mean: 139.82139303482586
gen: 35 best: 97.4 mean: 141.25671641791044
gen: 36 best: 97.4 mean: 141.43880597014925
gen: 37 best: 97.4 mean: 139.20845771144278
gen: 38 best: 97.4 mean: 139.72835820895523
gen: 39 best: 97.4 mean: 138.50796019900497
gen >40, new best = 94.900
gen: 40 best: 94.9 mean: 138.0676616915423
gen >41, new best = 85.700
gen: 41 best: 85.7 mean: 138.8776119402985
gen: 42 best: 85.7 mean: 139.4049751243781
gen >43, new best = 77.100
gen: 43 best: 77.1 mean: 136.66119402985075
gen: 44 best: 77.1 mean: 138.8094527363184
gen: 45 best: 77.1 mean: 137.26119402985074
gen: 46 best: 77.1 mean: 135.56666666666666
gen: 47 best: 77.1 mean: 136.88308457711443
gen: 48 best: 77.1 mean: 136.68756218905472
gen: 49 best: 77.1 mean: 134.46616915422885
gen: 50 best: 77.1 mean: 136.70696517412935
gen >51, new best = 76.600
gen: 51 best: 76.6 mean: 134.7547263681592
gen: 52 best: 76.6 mean: 135.3910447761194
gen: 53 best: 76.6 mean: 134.46119402985076
gen: 54 best: 76.6 mean: 135.21094527363184
gen: 55 best: 76.6 mean: 135.6776119402985
gen: 56 best: 76.6 mean: 135.32985074626865
gen: 57 best: 76.6 mean: 132.2278606965174
gen: 58 best: 76.6 mean: 133.3318407960199
gen: 59 best: 76.6 mean: 133.8049751243781
gen: 60 best: 76.6 mean: 132.66716417910447
gen: 61 best: 76.6 mean: 133.2646766169154
gen: 62 best: 76.6 mean: 132.56467661691542
gen >63, new best = 71.700
gen: 63 best: 71.7 mean: 130.18756218905472
