Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
648; python ga.py 19 256N_graph19.dat 0.1 0.04 0.7 0.5 0.5 201 256N_graph19leerygen1rem70_ 514098
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 192.800
gen >0, new best = 183.900
gen >0, new best = 177.600
gen >0, new best = 177.500
gen >0, new best = 168.800
gen >0, new best = 165.300
gen: 0 best: 165.3 mean: 186.5139303482587
gen >1, new best = 161.800
gen >1, new best = 161.700
gen >1, new best = 147.100
gen: 1 best: 147.1 mean: 186.51492537313433
gen >2, new best = 146.100
gen: 2 best: 146.1 mean: 185.46666666666667
gen: 3 best: 146.1 mean: 185.11641791044775
gen: 4 best: 146.1 mean: 185.23930348258708
gen: 5 best: 146.1 mean: 184.71741293532338
gen: 6 best: 146.1 mean: 183.8223880597015
gen: 7 best: 146.1 mean: 183.5592039800995
gen: 8 best: 146.1 mean: 183.57462686567163
gen: 9 best: 146.1 mean: 181.56218905472636
gen: 10 best: 146.1 mean: 181.90746268656716
gen: 11 best: 146.1 mean: 181.65970149253732
gen: 12 best: 146.1 mean: 181.5686567164179
gen: 13 best: 146.1 mean: 179.99701492537312
gen: 14 best: 146.1 mean: 179.75771144278607
gen: 15 best: 146.1 mean: 180.10248756218905
gen: 16 best: 146.1 mean: 179.79253731343283
gen: 17 best: 146.1 mean: 177.39701492537313
gen: 18 best: 146.1 mean: 177.42935323383085
gen: 19 best: 146.1 mean: 176.7
gen: 20 best: 146.1 mean: 176.6452736318408
gen: 21 best: 146.1 mean: 176.9089552238806
gen: 22 best: 146.1 mean: 177.21592039800996
gen: 23 best: 146.1 mean: 175.89900497512437
gen: 24 best: 146.1 mean: 176.29800995024877
gen: 25 best: 146.1 mean: 176.2721393034826
gen: 26 best: 146.1 mean: 175.6218905472637
gen: 27 best: 146.1 mean: 176.60248756218905
gen: 28 best: 146.1 mean: 175.5771144278607
gen: 29 best: 146.1 mean: 175.2547263681592
gen: 30 best: 146.1 mean: 175.12686567164178
gen >31, new best = 142.700
gen: 31 best: 142.7 mean: 174.81442786069653
gen: 32 best: 142.7 mean: 174.2233830845771
gen: 33 best: 142.7 mean: 174.55621890547263
gen: 34 best: 142.7 mean: 174.56019900497512
gen: 35 best: 142.7 mean: 174.02139303482588
gen: 36 best: 142.7 mean: 173.65522388059702
gen: 37 best: 142.7 mean: 173.51144278606967
gen: 38 best: 142.7 mean: 173.70646766169153
gen: 39 best: 142.7 mean: 172.9402985074627
gen: 40 best: 142.7 mean: 173.4358208955224
