Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
580; python ga.py 19 256N_graph19.dat 0.1 0.04 0.5 0.7 0.3 201 256N_graph19leerygen2rem50_ 285610
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 186.300
gen >0, new best = 182.400
gen >0, new best = 181.500
gen >0, new best = 180.600
gen >0, new best = 173.200
gen >0, new best = 172.600
gen >0, new best = 171.500
gen >0, new best = 170.600
gen >0, new best = 168.300
gen: 0 best: 168.3 mean: 183.86592039800996
gen >1, new best = 166.100
gen: 1 best: 166.1 mean: 183.08656716417912
gen >2, new best = 163.900
gen >2, new best = 160.400
gen: 2 best: 160.4 mean: 182.98557213930349
gen: 3 best: 160.4 mean: 182.23432835820896
gen >4, new best = 157.700
gen: 4 best: 157.7 mean: 182.02885572139303
gen: 5 best: 157.7 mean: 181.17064676616914
gen >6, new best = 152.800
gen: 6 best: 152.8 mean: 180.34776119402986
gen: 7 best: 152.8 mean: 180.081592039801
gen: 8 best: 152.8 mean: 179.49402985074627
gen: 9 best: 152.8 mean: 179.15522388059702
gen: 10 best: 152.8 mean: 179.0641791044776
gen: 11 best: 152.8 mean: 177.6318407960199
gen: 12 best: 152.8 mean: 177.00646766169154
gen: 13 best: 152.8 mean: 176.48756218905473
gen: 14 best: 152.8 mean: 176.73333333333332
gen: 15 best: 152.8 mean: 176.23283582089553
gen: 16 best: 152.8 mean: 175.69402985074626
gen: 17 best: 152.8 mean: 175.3582089552239
gen: 18 best: 152.8 mean: 175.40995024875622
gen: 19 best: 152.8 mean: 174.1910447761194
gen: 20 best: 152.8 mean: 173.8900497512438
gen >21, new best = 149.800
gen >21, new best = 143.500
gen: 21 best: 143.5 mean: 174.0960199004975
gen: 22 best: 143.5 mean: 174.06666666666666
gen: 23 best: 143.5 mean: 173.44925373134328
gen: 24 best: 143.5 mean: 172.89502487562189
gen: 25 best: 143.5 mean: 173.02636815920397
gen: 26 best: 143.5 mean: 171.9587064676617
gen: 27 best: 143.5 mean: 172.77512437810944
gen: 28 best: 143.5 mean: 171.20746268656717
gen: 29 best: 143.5 mean: 170.93880597014925
gen: 30 best: 143.5 mean: 171.08358208955224
gen: 31 best: 143.5 mean: 170.57960199004975
gen: 32 best: 143.5 mean: 170.52786069651742
gen: 33 best: 143.5 mean: 170.8497512437811
gen: 34 best: 143.5 mean: 170.58308457711442
gen: 35 best: 143.5 mean: 169.73681592039802
gen: 36 best: 143.5 mean: 169.81641791044777
gen: 37 best: 143.5 mean: 169.0139303482587
gen: 38 best: 143.5 mean: 168.8412935323383
gen: 39 best: 143.5 mean: 168.61641791044775
gen: 40 best: 143.5 mean: 168.91492537313434
gen: 41 best: 143.5 mean: 168.51691542288557
gen: 42 best: 143.5 mean: 168.72089552238805
gen: 43 best: 143.5 mean: 168.28258706467662
gen: 44 best: 143.5 mean: 168.24328358208956
gen: 45 best: 143.5 mean: 166.8825870646766
gen >46, new best = 142.400
gen: 46 best: 142.4 mean: 167.4268656716418
gen: 47 best: 142.4 mean: 166.71741293532338
gen: 48 best: 142.4 mean: 167.36716417910446
gen: 49 best: 142.4 mean: 167.63134328358208
gen: 50 best: 142.4 mean: 166.63681592039802
gen: 51 best: 142.4 mean: 166.87412935323383
gen: 52 best: 142.4 mean: 166.70646766169153
gen: 53 best: 142.4 mean: 166.5721393034826
gen: 54 best: 142.4 mean: 166.28805970149253
gen: 55 best: 142.4 mean: 166.44676616915422
gen: 56 best: 142.4 mean: 166.91492537313434
gen: 57 best: 142.4 mean: 165.99701492537312
