Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
121; python ga.py 19 256N_graph19.dat 0.025 0.01 0.7 0.7 0.3 201 256N_graph19strictgen2rem70_ 28561
/project/6008788/js17sy/reopenga/256b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 124.200
gen >0, new best = 118.300
gen >0, new best = 98.900
gen >0, new best = 90.300
gen >0, new best = 89.700
gen: 0 best: 89.7 mean: 130.79850746268656
gen >1, new best = 74.100
gen >1, new best = 72.400
gen >1, new best = 65.000
gen: 1 best: 65.0 mean: 130.2721393034826
gen >2, new best = 63.400
gen: 2 best: 63.4 mean: 126.41094527363184
gen: 3 best: 63.4 mean: 129.5318407960199
gen: 4 best: 63.4 mean: 127.24378109452736
gen >5, new best = 58.900
gen: 5 best: 58.9 mean: 128.53084577114427
gen: 6 best: 58.9 mean: 123.68557213930349
gen >7, new best = 51.400
gen: 7 best: 51.4 mean: 127.01094527363185
gen: 8 best: 51.4 mean: 125.97910447761194
gen: 9 best: 51.4 mean: 127.2681592039801
gen: 10 best: 51.4 mean: 125.66766169154229
gen: 11 best: 51.4 mean: 124.17114427860696
gen: 12 best: 51.4 mean: 126.04179104477612
gen >13, new best = 40.400
gen: 13 best: 40.4 mean: 123.0587064676617
gen: 14 best: 40.4 mean: 123.07910447761193
gen: 15 best: 40.4 mean: 123.69900497512438
gen: 16 best: 40.4 mean: 123.80597014925372
gen: 17 best: 40.4 mean: 118.18009950248756
gen: 18 best: 40.4 mean: 119.90995024875622
gen: 19 best: 40.4 mean: 119.11791044776119
