Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
132; python ga.py 24 768N_graph24.dat 0.025 0.01 0.7 0.7 0.3 201 768N_graph24strictgen2rem70_ 342732
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 502.700
gen >0, new best = 481.000
gen >0, new best = 455.300
gen >0, new best = 447.500
gen >0, new best = 434.700
gen >0, new best = 380.000
gen >0, new best = 376.100
gen: 0 best: 376.1 mean: 472.1179104477612
gen >1, new best = 366.800
gen: 1 best: 366.8 mean: 464.3402985074627
gen >2, new best = 361.800
gen: 2 best: 361.8 mean: 457.0606965174129
gen >3, new best = 361.600
gen >3, new best = 350.300
gen: 3 best: 350.3 mean: 451.8298507462687
gen >4, new best = 336.600
gen: 4 best: 336.6 mean: 445.64228855721393
gen: 5 best: 336.6 mean: 437.98955223880597
gen >6, new best = 334.400
gen: 6 best: 334.4 mean: 429.3149253731343
gen: 7 best: 334.4 mean: 423.51741293532336
gen >8, new best = 300.200
gen: 8 best: 300.2 mean: 426.8139303482587
gen: 9 best: 300.2 mean: 419.64029850746266
gen: 10 best: 300.2 mean: 416.8606965174129
gen: 11 best: 300.2 mean: 413.8318407960199
gen: 12 best: 300.2 mean: 409.35970149253734
gen: 13 best: 300.2 mean: 409.50099502487564
gen: 14 best: 300.2 mean: 405.3179104477612
gen: 15 best: 300.2 mean: 401.44029850746267
gen: 16 best: 300.2 mean: 399.57910447761196
gen: 17 best: 300.2 mean: 397.0462686567164
gen: 18 best: 300.2 mean: 393.7820895522388
gen >19, new best = 298.500
gen: 19 best: 298.5 mean: 394.7049751243781
gen: 20 best: 298.5 mean: 392.29253731343283
gen: 21 best: 298.5 mean: 389.41691542288555
gen: 22 best: 298.5 mean: 387.8810945273632
gen: 23 best: 298.5 mean: 382.7930348258706
