Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
702; python ga.py 24 768N_graph24.dat 0.1 0.04 0.7 0.9 0.1 201 768N_graph24leerygen3rem70_ 342732
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 508.400
gen >0, new best = 497.900
gen >0, new best = 493.100
gen >0, new best = 480.800
gen >0, new best = 476.800
gen >0, new best = 476.400
gen >0, new best = 466.900
gen: 0 best: 466.9 mean: 512.1437810945274
gen >1, new best = 460.600
gen: 1 best: 460.6 mean: 511.1940298507463
gen: 2 best: 460.6 mean: 509.8388059701493
gen: 3 best: 460.6 mean: 507.57064676616915
gen: 4 best: 460.6 mean: 506.06169154228854
gen: 5 best: 460.6 mean: 504.2502487562189
gen: 6 best: 460.6 mean: 505.8542288557214
gen >7, new best = 450.400
gen: 7 best: 450.4 mean: 504.14378109452736
gen: 8 best: 450.4 mean: 503.06865671641793
gen: 9 best: 450.4 mean: 498.4358208955224
gen: 10 best: 450.4 mean: 499.4875621890547
gen: 11 best: 450.4 mean: 494.392039800995
gen >12, new best = 448.500
gen: 12 best: 448.5 mean: 495.4776119402985
gen: 13 best: 448.5 mean: 494.92437810945273
gen: 14 best: 448.5 mean: 493.52835820895524
gen: 15 best: 448.5 mean: 492.2134328358209
gen: 16 best: 448.5 mean: 491.82089552238807
gen: 17 best: 448.5 mean: 488.6353233830846
gen >18, new best = 444.300
gen >18, new best = 436.400
gen: 18 best: 436.4 mean: 487.2562189054726
gen: 19 best: 436.4 mean: 485.0910447761194
gen: 20 best: 436.4 mean: 484.19303482587065
gen: 21 best: 436.4 mean: 482.3114427860697
gen: 22 best: 436.4 mean: 480.873631840796
gen: 23 best: 436.4 mean: 479.0442786069652
gen: 24 best: 436.4 mean: 480.336815920398
gen: 25 best: 436.4 mean: 479.24278606965174
gen >26, new best = 429.600
gen: 26 best: 429.6 mean: 477.3726368159204
gen: 27 best: 429.6 mean: 478.7621890547264
gen: 28 best: 429.6 mean: 477.1462686567164
gen: 29 best: 429.6 mean: 474.9457711442786
gen: 30 best: 429.6 mean: 473.88756218905473
