Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
586; python ga.py 24 768N_graph24.dat 0.1 0.04 0.5 0.7 0.3 201 768N_graph24leerygen2rem50_ 456976
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 518.600
gen >0, new best = 517.900
gen >0, new best = 511.300
gen >0, new best = 509.400
gen: 0 best: 509.4 mean: 529.2064676616916
gen >1, new best = 508.900
gen: 1 best: 508.9 mean: 529.1029850746269
gen >2, new best = 507.500
gen >2, new best = 491.600
gen: 2 best: 491.6 mean: 527.7507462686567
gen: 3 best: 491.6 mean: 527.010447761194
gen: 4 best: 491.6 mean: 525.2338308457712
gen: 5 best: 491.6 mean: 525.6233830845771
gen: 6 best: 491.6 mean: 524.2333333333333
gen: 7 best: 491.6 mean: 523.8741293532338
gen: 8 best: 491.6 mean: 523.3781094527363
gen: 9 best: 491.6 mean: 523.4830845771145
gen: 10 best: 491.6 mean: 522.131343283582
gen: 11 best: 491.6 mean: 522.2487562189054
gen: 12 best: 491.6 mean: 521.0154228855721
gen: 13 best: 491.6 mean: 520.2059701492537
gen: 14 best: 491.6 mean: 520.7766169154229
gen: 15 best: 491.6 mean: 519.4542288557215
gen: 16 best: 491.6 mean: 519.2960199004975
gen: 17 best: 491.6 mean: 517.6606965174129
gen: 18 best: 491.6 mean: 518.3925373134329
gen: 19 best: 491.6 mean: 517.9905472636816
gen: 20 best: 491.6 mean: 517.5393034825871
gen: 21 best: 491.6 mean: 517.1174129353234
gen: 22 best: 491.6 mean: 516.1562189054727
gen: 23 best: 491.6 mean: 516.6671641791045
gen >24, new best = 491.400
gen: 24 best: 491.4 mean: 514.2208955223881
gen: 25 best: 491.4 mean: 514.6965174129353
gen: 26 best: 491.4 mean: 514.9278606965174
gen >27, new best = 491.100
gen: 27 best: 491.1 mean: 514.065671641791
gen: 28 best: 491.1 mean: 512.78407960199
gen: 29 best: 491.1 mean: 513.3189054726369
gen >30, new best = 486.400
gen: 30 best: 486.4 mean: 512.0328358208956
gen: 31 best: 486.4 mean: 511.3457711442786
gen >32, new best = 484.600
gen: 32 best: 484.6 mean: 510.7910447761194
gen: 33 best: 484.6 mean: 511.18905472636817
gen: 34 best: 484.6 mean: 510.40696517412937
gen >35, new best = 481.700
gen: 35 best: 481.7 mean: 509.1358208955224
gen: 36 best: 481.7 mean: 509.0457711442786
gen: 37 best: 481.7 mean: 509.518407960199
gen: 38 best: 481.7 mean: 509.6597014925373
gen: 39 best: 481.7 mean: 509.1358208955224
gen: 40 best: 481.7 mean: 508.1412935323383
gen: 41 best: 481.7 mean: 508.1482587064677
gen: 42 best: 481.7 mean: 507.692039800995
gen: 43 best: 481.7 mean: 507.61144278606963
gen >44, new best = 479.500
gen: 44 best: 479.5 mean: 506.90547263681594
gen: 45 best: 479.5 mean: 506.2601990049751
gen: 46 best: 479.5 mean: 506.7656716417911
gen: 47 best: 479.5 mean: 506.2318407960199
gen: 48 best: 479.5 mean: 505.5601990049751
gen: 49 best: 479.5 mean: 505.91691542288555
gen: 50 best: 479.5 mean: 504.71691542288556
gen: 51 best: 479.5 mean: 504.99751243781094
gen: 52 best: 479.5 mean: 504.3641791044776
gen: 53 best: 479.5 mean: 503.81094527363183
gen: 54 best: 479.5 mean: 503.28308457711444
gen: 55 best: 479.5 mean: 503.8218905472637
gen: 56 best: 479.5 mean: 503.073631840796
gen: 57 best: 479.5 mean: 502.52437810945275
gen: 58 best: 479.5 mean: 501.6278606965174
gen: 59 best: 479.5 mean: 501.4706467661692
gen: 60 best: 479.5 mean: 501.1482587064677
