Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
240; python ga.py 24 768N_graph24.dat 0.05 0.02 0.5 0.7 0.3 201 768N_graph24mediumgen2rem50_ 856830
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 499.500
gen >0, new best = 496.500
gen >0, new best = 481.500
gen >0, new best = 475.400
gen >0, new best = 475.200
gen >0, new best = 473.300
gen >0, new best = 462.700
gen: 0 best: 462.7 mean: 491.5758706467662
gen >1, new best = 461.900
gen: 1 best: 461.9 mean: 491.0328358208955
gen >2, new best = 460.300
gen: 2 best: 460.3 mean: 489.84328358208955
gen: 3 best: 460.3 mean: 487.85074626865674
gen: 4 best: 460.3 mean: 488.00298507462685
gen: 5 best: 460.3 mean: 489.81791044776116
gen: 6 best: 460.3 mean: 487.13084577114427
gen: 7 best: 460.3 mean: 487.12388059701493
gen: 8 best: 460.3 mean: 484.8820895522388
gen: 9 best: 460.3 mean: 487.02039800995027
gen: 10 best: 460.3 mean: 485.9985074626866
gen: 11 best: 460.3 mean: 484.82686567164177
gen >12, new best = 459.400
gen: 12 best: 459.4 mean: 485.39303482587064
gen >13, new best = 457.400
gen >13, new best = 452.500
gen: 13 best: 452.5 mean: 483.2412935323383
gen: 14 best: 452.5 mean: 485.2457711442786
gen: 15 best: 452.5 mean: 483.62537313432836
gen: 16 best: 452.5 mean: 483.1189054726368
gen: 17 best: 452.5 mean: 483.4049751243781
gen: 18 best: 452.5 mean: 482.7398009950249
gen: 19 best: 452.5 mean: 482.0422885572139
gen: 20 best: 452.5 mean: 480.62985074626863
gen >21, new best = 451.600
gen: 21 best: 451.6 mean: 479.88009950248755
