Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
510; python ga.py 24 768N_graph24.dat 0.075 0.03 0.7 0.7 0.3 201 768N_graph24laxgen2rem70_ 856830
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 480.200
gen >0, new best = 468.100
gen >0, new best = 447.200
gen: 0 best: 447.2 mean: 499.47039800995026
gen >1, new best = 445.400
gen: 1 best: 445.4 mean: 493.7417910447761
gen: 2 best: 445.4 mean: 492.91094527363185
gen >3, new best = 437.700
gen: 3 best: 437.7 mean: 489.0696517412935
gen: 4 best: 437.7 mean: 485.9218905472637
gen >5, new best = 425.600
gen >5, new best = 421.500
gen: 5 best: 421.5 mean: 479.5875621890547
gen: 6 best: 421.5 mean: 475.95124378109455
gen: 7 best: 421.5 mean: 475.055223880597
gen: 8 best: 421.5 mean: 474.82487562189056
gen: 9 best: 421.5 mean: 473.7417910447761
gen >10, new best = 413.300
gen: 10 best: 413.3 mean: 471.3278606965174
gen: 11 best: 413.3 mean: 467.86517412935325
gen: 12 best: 413.3 mean: 469.5721393034826
gen >13, new best = 409.800
gen: 13 best: 409.8 mean: 467.53980099502485
gen: 14 best: 409.8 mean: 470.0721393034826
gen: 15 best: 409.8 mean: 467.6557213930348
gen: 16 best: 409.8 mean: 465.1457711442786
gen: 17 best: 409.8 mean: 463.0258706467662
gen: 18 best: 409.8 mean: 463.41094527363185
gen: 19 best: 409.8 mean: 460.9562189054726
gen: 20 best: 409.8 mean: 460.7412935323383
gen: 21 best: 409.8 mean: 458.318407960199
gen >22, new best = 408.300
gen: 22 best: 408.3 mean: 457.3955223880597
gen: 23 best: 408.3 mean: 456.9945273631841
gen: 24 best: 408.3 mean: 455.4676616915423
gen: 25 best: 408.3 mean: 453.5860696517413
gen >26, new best = 395.300
gen: 26 best: 395.3 mean: 454.22587064676617
gen: 27 best: 395.3 mean: 454.67860696517414
gen: 28 best: 395.3 mean: 451.8129353233831
gen: 29 best: 395.3 mean: 451.58905472636815
gen: 30 best: 395.3 mean: 449.5512437810945
gen: 31 best: 395.3 mean: 447.1577114427861
