Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
697; python ga.py 24 768N_graph24.dat 0.1 0.04 0.7 0.9 0.1 201 768N_graph24leerygen3rem70_ 199927
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 535.900
gen >0, new best = 499.000
gen >0, new best = 497.900
gen >0, new best = 493.200
gen >0, new best = 482.900
gen >0, new best = 473.500
gen >0, new best = 471.400
gen: 0 best: 471.4 mean: 511.76144278606967
gen: 1 best: 471.4 mean: 508.0084577114428
gen >2, new best = 465.300
gen >2, new best = 464.700
gen >2, new best = 452.500
gen: 2 best: 452.5 mean: 504.3094527363184
gen: 3 best: 452.5 mean: 504.7273631840796
gen: 4 best: 452.5 mean: 502.45870646766167
gen: 5 best: 452.5 mean: 500.8482587064677
gen: 6 best: 452.5 mean: 499.53034825870645
gen: 7 best: 452.5 mean: 498.2363184079602
gen: 8 best: 452.5 mean: 497.32487562189056
gen: 9 best: 452.5 mean: 497.8880597014925
gen >10, new best = 445.200
gen: 10 best: 445.2 mean: 492.64726368159205
gen: 11 best: 445.2 mean: 492.0621890547264
gen >12, new best = 444.600
gen: 12 best: 444.6 mean: 492.29950248756217
gen: 13 best: 444.6 mean: 491.9905472636816
gen: 14 best: 444.6 mean: 489.5422885572139
gen: 15 best: 444.6 mean: 489.76069651741295
gen: 16 best: 444.6 mean: 486.25671641791047
gen: 17 best: 444.6 mean: 486.0875621890547
gen: 18 best: 444.6 mean: 485.4800995024876
gen: 19 best: 444.6 mean: 483.85820895522386
gen: 20 best: 444.6 mean: 484.434328358209
gen >21, new best = 441.000
gen: 21 best: 441.0 mean: 481.7348258706468
gen: 22 best: 441.0 mean: 480.26616915422886
gen: 23 best: 441.0 mean: 478.87064676616916
gen: 24 best: 441.0 mean: 478.67114427860696
gen >25, new best = 440.200
gen: 25 best: 440.2 mean: 477.3412935323383
gen >26, new best = 433.000
gen: 26 best: 433.0 mean: 475.2835820895522
gen: 27 best: 433.0 mean: 477.1323383084577
gen: 28 best: 433.0 mean: 474.19303482587065
gen: 29 best: 433.0 mean: 474.41094527363185
gen: 30 best: 433.0 mean: 471.2835820895522
gen >31, new best = 429.000
gen: 31 best: 429.0 mean: 473.03781094527363
gen: 32 best: 429.0 mean: 473.1353233830846
gen: 33 best: 429.0 mean: 471.2283582089552
gen: 34 best: 429.0 mean: 469.2492537313433
gen: 35 best: 429.0 mean: 469.53034825870645
gen: 36 best: 429.0 mean: 469.37960199004976
gen: 37 best: 429.0 mean: 466.85671641791043
gen >38, new best = 427.000
gen: 38 best: 427.0 mean: 466.7089552238806
gen >39, new best = 423.600
gen: 39 best: 423.6 mean: 466.59253731343284
gen: 40 best: 423.6 mean: 466.8298507462687
gen >41, new best = 421.600
gen: 41 best: 421.6 mean: 466.0233830845771
gen: 42 best: 421.6 mean: 462.63432835820896
gen: 43 best: 421.6 mean: 465.07960199004975
gen: 44 best: 421.6 mean: 465.5233830845771
gen: 45 best: 421.6 mean: 463.0049751243781
gen: 46 best: 421.6 mean: 464.3462686567164
gen: 47 best: 421.6 mean: 461.85223880597016
gen: 48 best: 421.6 mean: 462.17661691542287
gen >49, new best = 416.300
gen: 49 best: 416.3 mean: 461.3189054726368
gen: 50 best: 416.3 mean: 461.69353233830844
gen >51, new best = 413.000
gen: 51 best: 413.0 mean: 460.373631840796
gen: 52 best: 413.0 mean: 459.72935323383086
gen: 53 best: 413.0 mean: 459.5512437810945
gen: 54 best: 413.0 mean: 459.107960199005
gen: 55 best: 413.0 mean: 458.9830845771144
gen: 56 best: 413.0 mean: 460.0039800995025
gen: 57 best: 413.0 mean: 459.5781094527363
gen: 58 best: 413.0 mean: 459.30696517412935
gen: 59 best: 413.0 mean: 457.5323383084577
gen: 60 best: 413.0 mean: 459.1796019900498
gen: 61 best: 413.0 mean: 457.1442786069652
gen: 62 best: 413.0 mean: 457.30845771144277
gen: 63 best: 413.0 mean: 456.59303482587063
gen: 64 best: 413.0 mean: 456.7313432835821
gen: 65 best: 413.0 mean: 456.2343283582089
gen: 66 best: 413.0 mean: 458.17064676616917
gen: 67 best: 413.0 mean: 455.86019900497513
gen: 68 best: 413.0 mean: 455.92437810945273
gen: 69 best: 413.0 mean: 454.8492537313433
gen: 70 best: 413.0 mean: 456.7800995024876
gen: 71 best: 413.0 mean: 458.4373134328358
gen: 72 best: 413.0 mean: 454.93283582089555
gen: 73 best: 413.0 mean: 456.21890547263683
gen: 74 best: 413.0 mean: 454.8363184079602
gen: 75 best: 413.0 mean: 454.7761194029851
gen: 76 best: 413.0 mean: 455.02487562189054
gen: 77 best: 413.0 mean: 454.40696517412937
gen: 78 best: 413.0 mean: 453.02089552238806
gen: 79 best: 413.0 mean: 453.7328358208955
gen: 80 best: 413.0 mean: 453.92985074626864
gen: 81 best: 413.0 mean: 455.1870646766169
gen: 82 best: 413.0 mean: 455.3457711442786
gen: 83 best: 413.0 mean: 454.4412935323383
gen: 84 best: 413.0 mean: 453.19353233830844
gen: 85 best: 413.0 mean: 454.6577114427861
gen: 86 best: 413.0 mean: 452.7398009950249
gen >87, new best = 412.400
gen: 87 best: 412.4 mean: 454.3572139303483
gen: 88 best: 412.4 mean: 453.89651741293534
gen: 89 best: 412.4 mean: 453.55721393034827
gen: 90 best: 412.4 mean: 451.4
gen: 91 best: 412.4 mean: 452.1636815920398
gen: 92 best: 412.4 mean: 451.54825870646766
gen >93, new best = 411.900
gen: 93 best: 411.9 mean: 454.75721393034826
gen: 94 best: 411.9 mean: 454.7069651741294
gen: 95 best: 411.9 mean: 450.68059701492535
gen: 96 best: 411.9 mean: 453.6537313432836
gen: 97 best: 411.9 mean: 452.081592039801
gen: 98 best: 411.9 mean: 451.4497512437811
gen: 99 best: 411.9 mean: 451.9830845771144
[7, 7, 7, 7, 7, 7, 7, 8, 7, 8, 7, 8, 6, 6, 7, 6, 6, 6, 8, 7, 7, 7, 7, 7, 7, 7, 6, 7, 7, 6, 7, 7, 7, 7, 8, 6, 7, 7, 7, 7, 6, 7, 8, 7, 6, 7]
Test count of edges: 1419
cat
