Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
62; python ga.py 24 768N_graph24.dat 0.025 0.01 0.5 0.9 0.1 201 768N_graph24strictgen3rem50_ 57122
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 458.300
gen >0, new best = 456.200
gen >0, new best = 455.900
gen >0, new best = 446.500
gen: 0 best: 446.5 mean: 466.71268656716416
gen: 1 best: 446.5 mean: 466.0233830845771
gen >2, new best = 442.500
gen: 2 best: 442.5 mean: 465.36517412935325
gen: 3 best: 442.5 mean: 463.04477611940297
gen: 4 best: 442.5 mean: 463.2910447761194
gen >5, new best = 441.100
gen >5, new best = 437.400
gen: 5 best: 437.4 mean: 462.0716417910448
gen >6, new best = 434.700
gen: 6 best: 434.7 mean: 461.7412935323383
gen: 7 best: 434.7 mean: 460.6781094527363
gen >8, new best = 434.000
gen >8, new best = 433.000
gen: 8 best: 433.0 mean: 460.0860696517413
gen: 9 best: 433.0 mean: 459.3363184079602
gen: 10 best: 433.0 mean: 457.8412935323383
gen >11, new best = 432.300
gen >11, new best = 432.000
gen: 11 best: 432.0 mean: 456.9761194029851
gen >12, new best = 429.800
gen: 12 best: 429.8 mean: 455.84328358208955
gen >13, new best = 428.400
gen: 13 best: 428.4 mean: 454.2805970149254
gen: 14 best: 428.4 mean: 452.2009950248756
gen: 15 best: 428.4 mean: 452.481592039801
gen >16, new best = 418.400
gen: 16 best: 418.4 mean: 451.08407960199
gen: 17 best: 418.4 mean: 450.68955223880596
gen: 18 best: 418.4 mean: 449.4870646766169
gen: 19 best: 418.4 mean: 448.81990049751244
gen: 20 best: 418.4 mean: 449.0348258706468
gen: 21 best: 418.4 mean: 449.46119402985073
gen: 22 best: 418.4 mean: 447.60348258706466
gen: 23 best: 418.4 mean: 447.03880597014927
gen: 24 best: 418.4 mean: 445.9084577114428
gen: 25 best: 418.4 mean: 445.36517412935325
gen >26, new best = 417.600
gen: 26 best: 417.6 mean: 446.53034825870645
gen: 27 best: 417.6 mean: 445.90547263681594
gen: 28 best: 417.6 mean: 446.05174129353236
gen >29, new best = 414.800
gen >29, new best = 412.400
gen: 29 best: 412.4 mean: 444.95721393034825
gen: 30 best: 412.4 mean: 444.11641791044775
gen >31, new best = 410.700
gen: 31 best: 410.7 mean: 442.3950248756219
gen: 32 best: 410.7 mean: 442.2870646766169
gen: 33 best: 410.7 mean: 441.75572139303483
gen: 34 best: 410.7 mean: 441.881592039801
gen: 35 best: 410.7 mean: 441.4303482587065
gen: 36 best: 410.7 mean: 440.94427860696516
gen >37, new best = 409.400
gen >37, new best = 408.800
gen: 37 best: 408.8 mean: 439.63084577114427
gen: 38 best: 408.8 mean: 438.47860696517415
gen: 39 best: 408.8 mean: 437.8970149253731
gen: 40 best: 408.8 mean: 436.83383084577116
gen: 41 best: 408.8 mean: 437.7840796019901
gen >42, new best = 406.200
gen: 42 best: 406.2 mean: 435.00995024875624
gen >43, new best = 398.400
gen: 43 best: 398.4 mean: 434.12537313432836
gen: 44 best: 398.4 mean: 434.84527363184077
gen: 45 best: 398.4 mean: 434.6467661691542
gen: 46 best: 398.4 mean: 433.8915422885572
gen: 47 best: 398.4 mean: 434.0716417910448
gen: 48 best: 398.4 mean: 433.33980099502486
gen: 49 best: 398.4 mean: 433.84328358208955
gen: 50 best: 398.4 mean: 431.7159203980099
gen >51, new best = 394.700
gen: 51 best: 394.7 mean: 429.87661691542286
gen: 52 best: 394.7 mean: 429.9268656716418
gen: 53 best: 394.7 mean: 429.20298507462684
gen: 54 best: 394.7 mean: 429.7776119402985
gen: 55 best: 394.7 mean: 429.0915422885572
gen: 56 best: 394.7 mean: 429.4378109452736
gen: 57 best: 394.7 mean: 426.281592039801
gen: 58 best: 394.7 mean: 429.57064676616915
gen >59, new best = 393.500
gen: 59 best: 393.5 mean: 427.3019900497512
gen: 60 best: 393.5 mean: 426.8537313432836
gen: 61 best: 393.5 mean: 427.68955223880596
gen: 62 best: 393.5 mean: 424.8721393034826
gen: 63 best: 393.5 mean: 426.1174129353234
gen: 64 best: 393.5 mean: 427.10895522388057
gen: 65 best: 393.5 mean: 426.08905472636815
gen: 66 best: 393.5 mean: 425.51144278606967
gen: 67 best: 393.5 mean: 424.3646766169154
gen: 68 best: 393.5 mean: 425.3174129353234
gen >69, new best = 386.300
gen: 69 best: 386.3 mean: 425.3149253731343
gen: 70 best: 386.3 mean: 423.3179104477612
gen: 71 best: 386.3 mean: 424.6761194029851
gen: 72 best: 386.3 mean: 424.09800995024875
gen: 73 best: 386.3 mean: 423.1139303482587
gen: 74 best: 386.3 mean: 423.63084577114427
gen: 75 best: 386.3 mean: 422.32885572139304
gen: 76 best: 386.3 mean: 422.08507462686566
gen: 77 best: 386.3 mean: 423.52636815920397
gen: 78 best: 386.3 mean: 422.19353233830844
gen: 79 best: 386.3 mean: 421.02985074626866
gen: 80 best: 386.3 mean: 420.8950248756219
gen: 81 best: 386.3 mean: 421.6119402985075
gen: 82 best: 386.3 mean: 420.7840796019901
gen: 83 best: 386.3 mean: 421.29004975124377
gen: 84 best: 386.3 mean: 419.2716417910448
gen: 85 best: 386.3 mean: 420.5402985074627
gen: 86 best: 386.3 mean: 420.4592039800995
gen: 87 best: 386.3 mean: 418.70796019900496
gen: 88 best: 386.3 mean: 419.60348258706466
gen: 89 best: 386.3 mean: 418.84328358208955
gen: 90 best: 386.3 mean: 420.42537313432837
gen: 91 best: 386.3 mean: 418.8258706467662
gen: 92 best: 386.3 mean: 418.6412935323383
gen: 93 best: 386.3 mean: 419.5696517412935
gen >94, new best = 385.400
gen: 94 best: 385.4 mean: 418.5353233830846
gen: 95 best: 385.4 mean: 420.4671641791045
gen: 96 best: 385.4 mean: 417.247263681592
gen >97, new best = 384.500
gen: 97 best: 384.5 mean: 417.2194029850746
gen: 98 best: 384.5 mean: 417.9860696517413
gen: 99 best: 384.5 mean: 418.76069651741295
[9, 10, 9, 11, 12, 11, 10, 10, 10, 11, 9, 10, 10, 11, 10, 10, 10, 9, 11, 11, 12, 10, 9, 10, 13, 11, 9, 12, 10, 10, 11, 11, 12, 10, 10, 9, 10, 9, 11, 8, 13, 9, 9]
Test count of edges: 2354
cat
