Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
381; python ga.py 24 768N_graph24.dat 0.075 0.03 0.5 0.5 0.5 201 768N_graph24laxgen1rem50_ 599781
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 507.600
gen >0, new best = 504.800
gen >0, new best = 502.700
gen >0, new best = 501.000
gen >0, new best = 497.500
gen >0, new best = 495.600
gen: 0 best: 495.6 mean: 517.1303482587065
gen >1, new best = 495.200
gen: 1 best: 495.2 mean: 516.2313432835821
gen >2, new best = 490.600
gen >2, new best = 485.300
gen: 2 best: 485.3 mean: 512.8746268656716
gen: 3 best: 485.3 mean: 512.4592039800995
gen: 4 best: 485.3 mean: 512.5995024875622
gen: 5 best: 485.3 mean: 511.83830845771143
gen >6, new best = 484.700
gen: 6 best: 484.7 mean: 510.1059701492537
gen: 7 best: 484.7 mean: 510.41293532338307
gen: 8 best: 484.7 mean: 509.9174129353234
gen: 9 best: 484.7 mean: 508.68905472636817
gen: 10 best: 484.7 mean: 508.08407960199
gen: 11 best: 484.7 mean: 507.97711442786067
gen >12, new best = 444.200
gen: 12 best: 444.2 mean: 507.22437810945274
gen: 13 best: 444.2 mean: 505.69751243781093
gen: 14 best: 444.2 mean: 505.35273631840795
gen: 15 best: 444.2 mean: 504.25671641791047
gen: 16 best: 444.2 mean: 505.09751243781096
gen: 17 best: 444.2 mean: 504.50845771144276
gen: 18 best: 444.2 mean: 503.90796019900495
gen: 19 best: 444.2 mean: 502.90199004975125
gen: 20 best: 444.2 mean: 504.3721393034826
gen: 21 best: 444.2 mean: 504.1636815920398
gen: 22 best: 444.2 mean: 502.3950248756219
gen: 23 best: 444.2 mean: 502.78457711442786
gen: 24 best: 444.2 mean: 503.1761194029851
gen: 25 best: 444.2 mean: 501.61442786069654
gen: 26 best: 444.2 mean: 502.3825870646766
gen: 27 best: 444.2 mean: 501.34875621890546
gen: 28 best: 444.2 mean: 501.518407960199
gen: 29 best: 444.2 mean: 499.88905472636816
gen: 30 best: 444.2 mean: 501.9174129353234
gen: 31 best: 444.2 mean: 500.46616915422885
gen: 32 best: 444.2 mean: 500.1587064676617
gen: 33 best: 444.2 mean: 499.93830845771146
gen: 34 best: 444.2 mean: 499.1771144278607
gen: 35 best: 444.2 mean: 498.57014925373136
gen: 36 best: 444.2 mean: 497.289552238806
gen: 37 best: 444.2 mean: 498.3820895522388
gen: 38 best: 444.2 mean: 497.07910447761196
gen: 39 best: 444.2 mean: 496.4273631840796
gen: 40 best: 444.2 mean: 495.48059701492537
gen: 41 best: 444.2 mean: 496.12388059701493
gen: 42 best: 444.2 mean: 495.63980099502487
gen: 43 best: 444.2 mean: 496.5547263681592
gen: 44 best: 444.2 mean: 496.7378109452736
gen: 45 best: 444.2 mean: 495.4810945273632
gen: 46 best: 444.2 mean: 496.09303482587063
gen: 47 best: 444.2 mean: 495.94427860696516
gen: 48 best: 444.2 mean: 495.59800995024875
gen: 49 best: 444.2 mean: 496.32437810945277
gen: 50 best: 444.2 mean: 496.3278606965174
gen: 51 best: 444.2 mean: 494.67661691542287
gen: 52 best: 444.2 mean: 495.7686567164179
gen: 53 best: 444.2 mean: 495.41293532338307
gen: 54 best: 444.2 mean: 495.6427860696517
gen: 55 best: 444.2 mean: 496.0218905472637
gen: 56 best: 444.2 mean: 494.518407960199
gen: 57 best: 444.2 mean: 494.7562189054726
gen: 58 best: 444.2 mean: 494.1039800995025
gen: 59 best: 444.2 mean: 495.84278606965177
gen: 60 best: 444.2 mean: 494.40547263681594
gen: 61 best: 444.2 mean: 494.98407960199006
gen: 62 best: 444.2 mean: 493.9338308457711
gen: 63 best: 444.2 mean: 493.6796019900498
gen: 64 best: 444.2 mean: 493.836815920398
gen: 65 best: 444.2 mean: 493.69253731343287
gen: 66 best: 444.2 mean: 493.8457711442786
gen: 67 best: 444.2 mean: 492.3203980099502
gen: 68 best: 444.2 mean: 492.86169154228855
gen: 69 best: 444.2 mean: 493.1174129353234
gen: 70 best: 444.2 mean: 491.84378109452734
gen: 71 best: 444.2 mean: 492.6452736318408
gen: 72 best: 444.2 mean: 492.18756218905474
gen: 73 best: 444.2 mean: 492.710447761194
gen: 74 best: 444.2 mean: 493.04477611940297
gen: 75 best: 444.2 mean: 492.8039800995025
gen: 76 best: 444.2 mean: 492.236815920398
gen: 77 best: 444.2 mean: 491.7766169154229
gen: 78 best: 444.2 mean: 492.01044776119403
gen: 79 best: 444.2 mean: 492.1741293532338
gen: 80 best: 444.2 mean: 492.2676616915423
gen: 81 best: 444.2 mean: 492.8189054726368
gen: 82 best: 444.2 mean: 491.2542288557214
gen: 83 best: 444.2 mean: 491.7467661691542
gen: 84 best: 444.2 mean: 491.4218905472637
gen: 85 best: 444.2 mean: 491.52636815920397
gen: 86 best: 444.2 mean: 491.6303482587065
gen: 87 best: 444.2 mean: 492.0074626865672
gen: 88 best: 444.2 mean: 491.33830845771143
gen: 89 best: 444.2 mean: 491.16517412935326
gen: 90 best: 444.2 mean: 492.28308457711444
gen: 91 best: 444.2 mean: 491.39452736318407
gen: 92 best: 444.2 mean: 491.2378109452736
gen: 93 best: 444.2 mean: 491.42885572139306
gen: 94 best: 444.2 mean: 491.0621890547264
gen: 95 best: 444.2 mean: 490.86567164179104
gen: 96 best: 444.2 mean: 491.17512437810944
gen: 97 best: 444.2 mean: 491.72587064676617
gen: 98 best: 444.2 mean: 491.9905472636816
gen: 99 best: 444.2 mean: 490.6741293532338
[8, 8, 8, 9, 7, 9, 9, 9, 7, 8, 8, 7, 8, 8, 8, 8, 8, 9, 7, 9, 7, 8, 8, 8, 8, 9, 8, 8, 8, 8, 7, 9, 8, 10, 8, 9, 9, 8, 7, 7, 10, 8, 8, 10, 9, 8, 9]
Test count of edges: 2351
cat
