Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
28; python ga.py 24 768N_graph24.dat 0.025 0.01 0.5 0.5 0.5 201 768N_graph24strictgen1rem50_ 799708
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 462.500
gen >0, new best = 461.400
gen >0, new best = 449.800
gen >0, new best = 443.500
gen: 0 best: 443.5 mean: 466.25248756218906
gen >1, new best = 443.300
gen: 1 best: 443.3 mean: 464.9835820895522
gen >2, new best = 442.900
gen: 2 best: 442.9 mean: 463.8388059701493
gen: 3 best: 442.9 mean: 463.74328358208953
gen >4, new best = 441.200
gen: 4 best: 441.2 mean: 462.8422885572139
gen >5, new best = 438.900
gen: 5 best: 438.9 mean: 461.8407960199005
gen >6, new best = 438.600
gen: 6 best: 438.6 mean: 460.52288557213933
gen: 7 best: 438.6 mean: 460.7452736318408
gen >8, new best = 436.600
gen >8, new best = 432.400
gen: 8 best: 432.4 mean: 458.7502487562189
gen: 9 best: 432.4 mean: 458.4233830845771
gen >10, new best = 431.700
gen: 10 best: 431.7 mean: 458.09402985074627
gen: 11 best: 431.7 mean: 455.7641791044776
gen >12, new best = 427.400
gen: 12 best: 427.4 mean: 454.9592039800995
gen: 13 best: 427.4 mean: 454.047263681592
gen: 14 best: 427.4 mean: 454.2
gen >15, new best = 425.700
gen: 15 best: 425.7 mean: 453.2726368159204
gen: 16 best: 425.7 mean: 453.8328358208955
gen: 17 best: 425.7 mean: 452.4144278606965
gen: 18 best: 425.7 mean: 451.2800995024876
gen: 19 best: 425.7 mean: 450.9034825870647
gen: 20 best: 425.7 mean: 449.87114427860695
gen >21, new best = 424.600
gen: 21 best: 424.6 mean: 449.6318407960199
gen: 22 best: 424.6 mean: 449.93333333333334
gen: 23 best: 424.6 mean: 447.67064676616917
gen: 24 best: 424.6 mean: 449.1
gen >25, new best = 418.800
gen: 25 best: 418.8 mean: 448.4741293532338
gen: 26 best: 418.8 mean: 447.8144278606965
gen: 27 best: 418.8 mean: 448.0716417910448
gen: 28 best: 418.8 mean: 448.0293532338308
gen: 29 best: 418.8 mean: 448.03432835820894
gen: 30 best: 418.8 mean: 447.263184079602
gen: 31 best: 418.8 mean: 446.1771144278607
gen: 32 best: 418.8 mean: 445.68955223880596
gen: 33 best: 418.8 mean: 445.8363184079602
gen: 34 best: 418.8 mean: 445.3805970149254
gen: 35 best: 418.8 mean: 444.9452736318408
gen: 36 best: 418.8 mean: 444.49203980099503
gen: 37 best: 418.8 mean: 444.65721393034823
gen: 38 best: 418.8 mean: 442.6243781094527
gen: 39 best: 418.8 mean: 442.0402985074627
gen: 40 best: 418.8 mean: 442.92039800995025
gen: 41 best: 418.8 mean: 443.428855721393
gen: 42 best: 418.8 mean: 443.6507462686567
gen >43, new best = 417.700
gen: 43 best: 417.7 mean: 443.0592039800995
gen: 44 best: 417.7 mean: 443.38557213930346
gen: 45 best: 417.7 mean: 442.2955223880597
gen >46, new best = 416.500
gen: 46 best: 416.5 mean: 442.2805970149254
gen: 47 best: 416.5 mean: 441.59601990049754
