Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
548; python ga.py 24 768N_graph24.dat 0.1 0.04 0.5 0.5 0.5 201 768N_graph24leerygen1rem50_ 228488
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 526.400
gen >0, new best = 523.900
gen >0, new best = 521.900
gen >0, new best = 519.500
gen >0, new best = 515.500
gen >0, new best = 510.900
gen >0, new best = 508.600
gen: 0 best: 508.6 mean: 528.7562189054727
gen: 1 best: 508.6 mean: 527.9398009950248
gen: 2 best: 508.6 mean: 527.9592039800995
gen >3, new best = 503.600
gen: 3 best: 503.6 mean: 527.1114427860697
gen >4, new best = 499.500
gen >4, new best = 498.700
gen: 4 best: 498.7 mean: 524.963184079602
gen: 5 best: 498.7 mean: 524.6129353233831
gen: 6 best: 498.7 mean: 524.2636815920398
gen: 7 best: 498.7 mean: 522.8378109452736
gen >8, new best = 498.200
gen: 8 best: 498.2 mean: 522.426368159204
gen: 9 best: 498.2 mean: 523.4104477611941
gen: 10 best: 498.2 mean: 521.3761194029851
gen: 11 best: 498.2 mean: 521.5706467661691
gen: 12 best: 498.2 mean: 520.3955223880597
gen: 13 best: 498.2 mean: 520.1786069651741
gen: 14 best: 498.2 mean: 520.7139303482587
gen: 15 best: 498.2 mean: 519.6547263681592
gen >16, new best = 495.700
gen: 16 best: 495.7 mean: 518.3835820895522
gen: 17 best: 495.7 mean: 517.7467661691543
gen >18, new best = 493.900
gen: 18 best: 493.9 mean: 516.88407960199
gen >19, new best = 493.800
gen: 19 best: 493.8 mean: 516.9164179104478
gen: 20 best: 493.8 mean: 517.9706467661691
gen: 21 best: 493.8 mean: 516.6621890547264
gen >22, new best = 489.900
gen: 22 best: 489.9 mean: 515.828855721393
gen: 23 best: 489.9 mean: 515.1109452736318
gen: 24 best: 489.9 mean: 515.2208955223881
gen: 25 best: 489.9 mean: 514.3437810945273
gen: 26 best: 489.9 mean: 514.6606965174129
gen: 27 best: 489.9 mean: 514.763184079602
gen: 28 best: 489.9 mean: 515.5457711442787
gen >29, new best = 487.800
gen: 29 best: 487.8 mean: 514.2412935323383
gen: 30 best: 487.8 mean: 514.252736318408
gen: 31 best: 487.8 mean: 514.1582089552239
gen: 32 best: 487.8 mean: 514.2149253731343
gen: 33 best: 487.8 mean: 513.0965174129353
gen: 34 best: 487.8 mean: 513.8925373134329
gen: 35 best: 487.8 mean: 512.881592039801
gen: 36 best: 487.8 mean: 514.1432835820896
gen: 37 best: 487.8 mean: 511.92587064676616
gen: 38 best: 487.8 mean: 513.2203980099503
gen: 39 best: 487.8 mean: 513.1985074626866
gen: 40 best: 487.8 mean: 513.063184079602
gen: 41 best: 487.8 mean: 512.7457711442786
gen: 42 best: 487.8 mean: 512.3114427860696
