Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
191; python ga.py 24 768N_graph24.dat 0.05 0.02 0.5 0.5 0.5 201 768N_graph24mediumgen1rem50_ 314171
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 490.600
gen >0, new best = 489.900
gen >0, new best = 486.600
gen >0, new best = 481.700
gen >0, new best = 480.800
gen >0, new best = 479.700
gen >0, new best = 475.600
gen >0, new best = 473.100
gen >0, new best = 467.500
gen: 0 best: 467.5 mean: 492.1865671641791
gen: 1 best: 467.5 mean: 490.9681592039801
gen >2, new best = 459.600
gen: 2 best: 459.6 mean: 492.29253731343283
gen: 3 best: 459.6 mean: 489.40199004975125
gen >4, new best = 458.300
gen: 4 best: 458.3 mean: 488.3940298507463
gen: 5 best: 458.3 mean: 487.3174129353234
gen: 6 best: 458.3 mean: 486.8626865671642
gen: 7 best: 458.3 mean: 485.99701492537315
gen: 8 best: 458.3 mean: 484.8074626865672
gen >9, new best = 458.000
gen: 9 best: 458.0 mean: 485.10646766169157
gen: 10 best: 458.0 mean: 484.7582089552239
gen >11, new best = 457.700
gen: 11 best: 457.7 mean: 483.6701492537313
gen: 12 best: 457.7 mean: 481.3313432835821
gen >13, new best = 456.900
gen: 13 best: 456.9 mean: 482.37661691542286
gen >14, new best = 456.300
gen: 14 best: 456.3 mean: 482.0910447761194
gen: 15 best: 456.3 mean: 480.0109452736318
gen: 16 best: 456.3 mean: 481.27412935323383
gen: 17 best: 456.3 mean: 480.0049751243781
gen >18, new best = 456.000
gen: 18 best: 456.0 mean: 480.1776119402985
gen >19, new best = 454.700
gen >19, new best = 453.600
gen: 19 best: 453.6 mean: 479.68756218905474
gen >20, new best = 451.600
gen: 20 best: 451.6 mean: 478.43333333333334
gen: 21 best: 451.6 mean: 480.19154228855723
gen: 22 best: 451.6 mean: 478.90398009950246
gen: 23 best: 451.6 mean: 478.7358208955224
gen: 24 best: 451.6 mean: 478.5567164179104
gen: 25 best: 451.6 mean: 477.9497512437811
gen: 26 best: 451.6 mean: 477.607960199005
gen: 27 best: 451.6 mean: 478.036815920398
gen: 28 best: 451.6 mean: 476.9686567164179
gen: 29 best: 451.6 mean: 477.11641791044775
gen >30, new best = 448.500
gen: 30 best: 448.5 mean: 475.6666666666667
gen >31, new best = 446.800
gen: 31 best: 446.8 mean: 476.29253731343283
gen: 32 best: 446.8 mean: 475.2671641791045
gen: 33 best: 446.8 mean: 476.7840796019901
gen >34, new best = 443.800
gen: 34 best: 443.8 mean: 475.67910447761193
gen: 35 best: 443.8 mean: 474.5915422885572
gen: 36 best: 443.8 mean: 474.0766169154229
gen: 37 best: 443.8 mean: 474.3950248756219
gen: 38 best: 443.8 mean: 472.96616915422885
gen: 39 best: 443.8 mean: 473.5442786069652
gen: 40 best: 443.8 mean: 472.7139303482587
gen >41, new best = 434.700
gen: 41 best: 434.7 mean: 472.6134328358209
gen: 42 best: 434.7 mean: 471.99701492537315
gen: 43 best: 434.7 mean: 470.7542288557214
gen: 44 best: 434.7 mean: 471.50995024875624
gen: 45 best: 434.7 mean: 470.87412935323385
gen: 46 best: 434.7 mean: 470.6099502487562
gen: 47 best: 434.7 mean: 470.41293532338307
gen: 48 best: 434.7 mean: 469.76169154228853
gen: 49 best: 434.7 mean: 469.1865671641791
gen: 50 best: 434.7 mean: 469.1412935323383
gen: 51 best: 434.7 mean: 469.39353233830843
gen: 52 best: 434.7 mean: 469.53582089552236
gen: 53 best: 434.7 mean: 468.04328358208954
gen: 54 best: 434.7 mean: 468.76467661691544
gen: 55 best: 434.7 mean: 467.1825870646766
gen: 56 best: 434.7 mean: 468.16766169154226
gen >57, new best = 432.800
gen: 57 best: 432.8 mean: 466.8144278606965
gen: 58 best: 432.8 mean: 467.64776119402984
gen: 59 best: 432.8 mean: 467.1925373134328
gen: 60 best: 432.8 mean: 466.2601990049751
gen: 61 best: 432.8 mean: 466.02089552238806
gen: 62 best: 432.8 mean: 467.63880597014924
gen: 63 best: 432.8 mean: 465.0641791044776
gen: 64 best: 432.8 mean: 466.62935323383084
gen: 65 best: 432.8 mean: 466.70995024875623
gen: 66 best: 432.8 mean: 466.0323383084577
