Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
176; python ga.py 24 768N_graph24.dat 0.025 0.01 0.7 0.9 0.1 201 768N_graph24strictgen3rem70_ 742586
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 491.600
gen >0, new best = 470.100
gen >0, new best = 441.500
gen >0, new best = 441.100
gen >0, new best = 424.100
gen >0, new best = 412.500
gen >0, new best = 377.800
gen: 0 best: 377.8 mean: 470.4099502487562
gen >1, new best = 355.800
gen: 1 best: 355.8 mean: 466.25671641791047
gen >2, new best = 355.300
gen: 2 best: 355.3 mean: 457.1004975124378
gen >3, new best = 345.900
gen: 3 best: 345.9 mean: 453.5805970149254
gen >4, new best = 328.900
gen: 4 best: 328.9 mean: 455.0169154228856
gen: 5 best: 328.9 mean: 451.0014925373134
gen: 6 best: 328.9 mean: 442.144776119403
gen: 7 best: 328.9 mean: 437.59800995024875
gen >8, new best = 303.500
gen: 8 best: 303.5 mean: 433.2283582089552
gen: 9 best: 303.5 mean: 434.6626865671642
gen: 10 best: 303.5 mean: 422.61592039800996
gen: 11 best: 303.5 mean: 422.36716417910446
gen: 12 best: 303.5 mean: 415.47562189054725
gen: 13 best: 303.5 mean: 414.76616915422886
gen: 14 best: 303.5 mean: 407.90248756218904
gen: 15 best: 303.5 mean: 408.97860696517415
gen: 16 best: 303.5 mean: 407.02288557213933
gen: 17 best: 303.5 mean: 404.72587064676617
gen: 18 best: 303.5 mean: 399.7621890547264
gen: 19 best: 303.5 mean: 397.2343283582089
gen: 20 best: 303.5 mean: 395.7532338308458
gen: 21 best: 303.5 mean: 392.89303482587064
gen: 22 best: 303.5 mean: 393.6427860696517
gen >23, new best = 299.400
gen: 23 best: 299.4 mean: 387.58507462686566
gen >24, new best = 293.500
gen: 24 best: 293.5 mean: 388.2597014925373
gen: 25 best: 293.5 mean: 388.18407960199005
gen: 26 best: 293.5 mean: 382.95124378109455
gen: 27 best: 293.5 mean: 382.36567164179104
gen: 28 best: 293.5 mean: 379.35273631840795
gen: 29 best: 293.5 mean: 378.2228855721393
gen: 30 best: 293.5 mean: 376.13432835820896
gen: 31 best: 293.5 mean: 376.3492537313433
gen: 32 best: 293.5 mean: 369.9119402985075
gen: 33 best: 293.5 mean: 374.18955223880596
gen: 34 best: 293.5 mean: 369.67910447761193
gen: 35 best: 293.5 mean: 368.66169154228857
gen: 36 best: 293.5 mean: 370.39104477611943
gen: 37 best: 293.5 mean: 367.73880597014926
gen: 38 best: 293.5 mean: 369.4303482587065
gen: 39 best: 293.5 mean: 368.28855721393035
gen: 40 best: 293.5 mean: 365.79004975124377
gen: 41 best: 293.5 mean: 361.3149253731343
gen >42, new best = 285.800
gen: 42 best: 285.8 mean: 358.8905472636816
gen: 43 best: 285.8 mean: 363.8681592039801
gen: 44 best: 285.8 mean: 363.93283582089555
gen: 45 best: 285.8 mean: 361.5278606965174
gen: 46 best: 285.8 mean: 360.307960199005
gen: 47 best: 285.8 mean: 360.94776119402985
gen: 48 best: 285.8 mean: 357.3990049751244
gen: 49 best: 285.8 mean: 357.60696517412936
gen: 50 best: 285.8 mean: 354.90746268656716
gen: 51 best: 285.8 mean: 355.95870646766167
gen: 52 best: 285.8 mean: 352.4278606965174
gen >53, new best = 278.400
gen: 53 best: 278.4 mean: 353.57960199004975
gen: 54 best: 278.4 mean: 354.8407960199005
gen: 55 best: 278.4 mean: 353.18009950248756
gen: 56 best: 278.4 mean: 354.90149253731346
gen: 57 best: 278.4 mean: 350.363184079602
gen: 58 best: 278.4 mean: 349.0547263681592
gen: 59 best: 278.4 mean: 348.66766169154226
gen: 60 best: 278.4 mean: 350.09303482587063
gen: 61 best: 278.4 mean: 346.94726368159206
gen: 62 best: 278.4 mean: 350.9761194029851
gen: 63 best: 278.4 mean: 348.83383084577116
gen: 64 best: 278.4 mean: 348.03432835820894
gen >65, new best = 274.000
gen: 65 best: 274.0 mean: 344.33383084577116
gen: 66 best: 274.0 mean: 346.21194029850744
gen: 67 best: 274.0 mean: 344.5273631840796
gen: 68 best: 274.0 mean: 345.6059701492537
gen: 69 best: 274.0 mean: 345.7870646766169
gen: 70 best: 274.0 mean: 344.0721393034826
gen: 71 best: 274.0 mean: 343.5074626865672
gen: 72 best: 274.0 mean: 345.3462686567164
gen: 73 best: 274.0 mean: 342.4925373134328
gen: 74 best: 274.0 mean: 343.83781094527365
gen: 75 best: 274.0 mean: 341.6686567164179
gen: 76 best: 274.0 mean: 346.12338308457714
gen: 77 best: 274.0 mean: 341.15671641791045
gen: 78 best: 274.0 mean: 340.9995024875622
gen: 79 best: 274.0 mean: 341.95522388059703
gen: 80 best: 274.0 mean: 343.57910447761196
gen: 81 best: 274.0 mean: 341.655223880597
gen: 82 best: 274.0 mean: 342.8407960199005
gen: 83 best: 274.0 mean: 342.37014925373137
gen: 84 best: 274.0 mean: 342.44726368159206
gen: 85 best: 274.0 mean: 341.9830845771144
gen: 86 best: 274.0 mean: 339.5497512437811
gen: 87 best: 274.0 mean: 339.8238805970149
gen: 88 best: 274.0 mean: 339.9213930348259
gen: 89 best: 274.0 mean: 339.39651741293534
gen: 90 best: 274.0 mean: 340.35223880597016
gen: 91 best: 274.0 mean: 337.69751243781093
gen: 92 best: 274.0 mean: 338.1721393034826
gen: 93 best: 274.0 mean: 338.6094527363184
gen: 94 best: 274.0 mean: 338.7910447761194
gen: 95 best: 274.0 mean: 334.3810945273632
gen: 96 best: 274.0 mean: 340.66019900497514
gen: 97 best: 274.0 mean: 335.6810945273632
gen: 98 best: 274.0 mean: 337.71691542288556
gen: 99 best: 274.0 mean: 336.32139303482586
[10, 9, 9, 7, 11, 10, 9, 9, 10, 9, 10, 11, 9, 9, 8, 9, 10, 9, 9, 9, 10, 8, 9, 8, 9, 9, 8, 8, 9, 10, 10, 8, 7, 10, 10, 9, 8, 8, 9, 10]
Test count of edges: 1415
cat
