Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
363; python ga.py 24 768N_graph24.dat 0.075 0.03 0.5 0.5 0.5 201 768N_graph24laxgen1rem50_ 85683
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 521.300
gen >0, new best = 502.900
gen >0, new best = 498.000
gen >0, new best = 496.900
gen: 0 best: 496.9 mean: 516.7798507462686
gen: 1 best: 496.9 mean: 515.8228855721393
gen: 2 best: 496.9 mean: 515.9432835820895
gen >3, new best = 489.400
gen: 3 best: 489.4 mean: 515.281592039801
gen: 4 best: 489.4 mean: 514.5651741293532
gen: 5 best: 489.4 mean: 513.4049751243781
gen: 6 best: 489.4 mean: 513.4547263681592
gen >7, new best = 488.600
gen >7, new best = 486.900
gen: 7 best: 486.9 mean: 513.4398009950248
gen: 8 best: 486.9 mean: 512.2935323383084
gen >9, new best = 484.900
gen: 9 best: 484.9 mean: 510.72487562189053
gen: 10 best: 484.9 mean: 509.92388059701494
gen: 11 best: 484.9 mean: 508.6169154228856
gen >12, new best = 484.200
gen >12, new best = 484.000
gen >12, new best = 478.900
gen: 12 best: 478.9 mean: 507.8442786069652
gen: 13 best: 478.9 mean: 508.0805970149254
gen: 14 best: 478.9 mean: 506.2960199004975
gen: 15 best: 478.9 mean: 507.1154228855721
gen >16, new best = 478.600
gen >16, new best = 478.500
gen: 16 best: 478.5 mean: 505.7761194029851
gen: 17 best: 478.5 mean: 504.52985074626866
gen: 18 best: 478.5 mean: 505.3074626865672
gen: 19 best: 478.5 mean: 506.210447761194
gen: 20 best: 478.5 mean: 504.41641791044776
gen: 21 best: 478.5 mean: 504.66218905472635
gen: 22 best: 478.5 mean: 503.6820895522388
gen: 23 best: 478.5 mean: 504.0437810945274
gen >24, new best = 473.700
gen: 24 best: 473.7 mean: 502.9398009950249
gen: 25 best: 473.7 mean: 503.9119402985075
gen: 26 best: 473.7 mean: 502.9542288557214
gen: 27 best: 473.7 mean: 502.1557213930348
gen: 28 best: 473.7 mean: 501.8850746268657
gen: 29 best: 473.7 mean: 501.41144278606964
gen: 30 best: 473.7 mean: 501.55721393034827
gen: 31 best: 473.7 mean: 501.3258706467662
gen: 32 best: 473.7 mean: 500.89253731343285
gen: 33 best: 473.7 mean: 500.90248756218904
gen: 34 best: 473.7 mean: 499.36716417910446
gen: 35 best: 473.7 mean: 499.60348258706466
gen: 36 best: 473.7 mean: 499.37810945273634
gen: 37 best: 473.7 mean: 498.5601990049751
gen: 38 best: 473.7 mean: 498.92388059701494
gen: 39 best: 473.7 mean: 498.1960199004975
