Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
411; python ga.py 24 768N_graph24.dat 0.075 0.03 0.5 0.7 0.3 201 768N_graph24laxgen2rem50_ 599781
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 507.600
gen >0, new best = 504.800
gen >0, new best = 502.700
gen >0, new best = 501.000
gen >0, new best = 497.500
gen >0, new best = 495.600
gen: 0 best: 495.6 mean: 517.1303482587065
gen: 1 best: 495.6 mean: 515.2482587064677
gen >2, new best = 494.900
gen: 2 best: 494.9 mean: 513.7412935323383
gen >3, new best = 484.600
gen: 3 best: 484.6 mean: 513.752736318408
gen: 4 best: 484.6 mean: 513.2318407960199
gen >5, new best = 483.500
gen: 5 best: 483.5 mean: 511.444776119403
gen: 6 best: 483.5 mean: 510.6557213930348
gen: 7 best: 483.5 mean: 509.392039800995
gen: 8 best: 483.5 mean: 509.2512437810945
gen: 9 best: 483.5 mean: 509.2910447761194
gen: 10 best: 483.5 mean: 507.7592039800995
gen: 11 best: 483.5 mean: 506.55621890547263
gen: 12 best: 483.5 mean: 507.21542288557214
gen >13, new best = 480.400
gen: 13 best: 480.4 mean: 505.92985074626864
gen: 14 best: 480.4 mean: 505.7746268656716
gen: 15 best: 480.4 mean: 505.31044776119404
gen: 16 best: 480.4 mean: 504.82885572139304
gen: 17 best: 480.4 mean: 503.3243781094527
gen: 18 best: 480.4 mean: 502.0144278606965
gen >19, new best = 479.300
gen >19, new best = 477.200
gen: 19 best: 477.2 mean: 502.3606965174129
gen: 20 best: 477.2 mean: 500.91144278606964
gen >21, new best = 473.000
gen: 21 best: 473.0 mean: 501.8960199004975
gen: 22 best: 473.0 mean: 498.9726368159204
gen: 23 best: 473.0 mean: 499.19353233830844
gen: 24 best: 473.0 mean: 499.1323383084577
gen: 25 best: 473.0 mean: 498.5417910447761
gen: 26 best: 473.0 mean: 498.4154228855721
gen >27, new best = 467.800
gen: 27 best: 467.8 mean: 495.72437810945274
gen: 28 best: 467.8 mean: 496.7223880597015
gen: 29 best: 467.8 mean: 496.0129353233831
gen: 30 best: 467.8 mean: 496.29353233830847
gen: 31 best: 467.8 mean: 496.6243781094527
gen: 32 best: 467.8 mean: 494.44378109452737
gen: 33 best: 467.8 mean: 494.52288557213933
gen: 34 best: 467.8 mean: 494.03432835820894
gen: 35 best: 467.8 mean: 492.7348258706468
gen: 36 best: 467.8 mean: 492.7273631840796
gen: 37 best: 467.8 mean: 492.2283582089552
gen: 38 best: 467.8 mean: 491.88955223880595
gen: 39 best: 467.8 mean: 489.710447761194
gen: 40 best: 467.8 mean: 490.32089552238807
gen >41, new best = 465.800
gen: 41 best: 465.8 mean: 490.0363184079602
gen: 42 best: 465.8 mean: 488.8905472636816
gen: 43 best: 465.8 mean: 488.6323383084577
gen: 44 best: 465.8 mean: 488.5776119402985
gen >45, new best = 464.000
gen: 45 best: 464.0 mean: 488.18208955223884
gen: 46 best: 464.0 mean: 488.2417910447761
gen >47, new best = 463.400
gen: 47 best: 463.4 mean: 487.9189054726368
gen: 48 best: 463.4 mean: 487.51144278606967
gen >49, new best = 461.000
gen: 49 best: 461.0 mean: 486.97114427860697
gen >50, new best = 453.700
gen: 50 best: 453.7 mean: 486.5039800995025
gen: 51 best: 453.7 mean: 485.6
gen: 52 best: 453.7 mean: 486.01741293532336
gen: 53 best: 453.7 mean: 485.7656716417911
gen: 54 best: 453.7 mean: 484.5676616915423
gen: 55 best: 453.7 mean: 485.8054726368159
gen: 56 best: 453.7 mean: 484.3502487562189
gen: 57 best: 453.7 mean: 484.5328358208955
gen: 58 best: 453.7 mean: 483.90746268656716
gen: 59 best: 453.7 mean: 484.0970149253731
gen: 60 best: 453.7 mean: 483.9089552238806
gen: 61 best: 453.7 mean: 483.2039800995025
gen: 62 best: 453.7 mean: 483.4905472636816
gen: 63 best: 453.7 mean: 482.71194029850744
gen: 64 best: 453.7 mean: 482.79950248756217
gen: 65 best: 453.7 mean: 482.7776119402985
gen: 66 best: 453.7 mean: 483.22636815920396
gen: 67 best: 453.7 mean: 481.82139303482586
gen: 68 best: 453.7 mean: 481.4651741293532
gen: 69 best: 453.7 mean: 481.3174129353234
gen: 70 best: 453.7 mean: 480.6756218905473
gen: 71 best: 453.7 mean: 480.7009950248756
