Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
257; python ga.py 24 768N_graph24.dat 0.05 0.02 0.5 0.9 0.1 201 768N_graph24mediumgen3rem50_ 485537
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 489.700
gen >0, new best = 481.200
gen >0, new best = 478.900
gen >0, new best = 476.900
gen >0, new best = 470.900
gen: 0 best: 470.9 mean: 491.8345771144279
gen >1, new best = 464.200
gen: 1 best: 464.2 mean: 492.4452736318408
gen >2, new best = 464.000
gen >2, new best = 463.500
gen: 2 best: 463.5 mean: 490.0422885572139
gen >3, new best = 460.200
gen: 3 best: 460.2 mean: 488.7910447761194
gen: 4 best: 460.2 mean: 487.8169154228856
gen >5, new best = 459.200
gen: 5 best: 459.2 mean: 487.7582089552239
gen: 6 best: 459.2 mean: 488.8139303482587
gen: 7 best: 459.2 mean: 489.21144278606965
gen: 8 best: 459.2 mean: 487.4308457711443
gen >9, new best = 459.000
gen: 9 best: 459.0 mean: 486.02288557213933
gen: 10 best: 459.0 mean: 485.0477611940299
gen >11, new best = 457.400
gen: 11 best: 457.4 mean: 483.76965174129356
gen: 12 best: 457.4 mean: 483.60547263681593
gen: 13 best: 457.4 mean: 483.181592039801
gen >14, new best = 456.100
gen: 14 best: 456.1 mean: 481.6587064676617
gen >15, new best = 451.000
gen: 15 best: 451.0 mean: 481.2129353233831
gen >16, new best = 446.800
gen: 16 best: 446.8 mean: 481.1044776119403
gen: 17 best: 446.8 mean: 480.4577114427861
gen: 18 best: 446.8 mean: 478.7860696517413
gen: 19 best: 446.8 mean: 477.5950248756219
gen: 20 best: 446.8 mean: 478.0492537313433
gen: 21 best: 446.8 mean: 477.0567164179104
gen: 22 best: 446.8 mean: 475.86716417910446
gen >23, new best = 442.900
gen: 23 best: 442.9 mean: 475.9233830845771
gen: 24 best: 442.9 mean: 475.855223880597
gen: 25 best: 442.9 mean: 475.3059701492537
gen: 26 best: 442.9 mean: 474.86169154228855
gen: 27 best: 442.9 mean: 474.181592039801
gen: 28 best: 442.9 mean: 473.0661691542289
gen: 29 best: 442.9 mean: 472.5094527363184
gen: 30 best: 442.9 mean: 473.2407960199005
gen: 31 best: 442.9 mean: 471.9213930348259
gen: 32 best: 442.9 mean: 471.952736318408
gen: 33 best: 442.9 mean: 471.681592039801
gen: 34 best: 442.9 mean: 470.2512437810945
gen: 35 best: 442.9 mean: 469.6228855721393
gen: 36 best: 442.9 mean: 468.21094527363186
gen >37, new best = 441.900
gen: 37 best: 441.9 mean: 468.42985074626864
gen: 38 best: 441.9 mean: 468.7014925373134
gen: 39 best: 441.9 mean: 467.71542288557214
gen: 40 best: 441.9 mean: 467.4338308457711
gen: 41 best: 441.9 mean: 467.9651741293532
gen >42, new best = 436.800
gen: 42 best: 436.8 mean: 467.51144278606967
gen: 43 best: 436.8 mean: 466.3606965174129
gen: 44 best: 436.8 mean: 465.55721393034827
gen: 45 best: 436.8 mean: 465.72437810945274
gen >46, new best = 433.300
gen: 46 best: 433.3 mean: 464.6940298507463
gen: 47 best: 433.3 mean: 464.9029850746269
gen: 48 best: 433.3 mean: 464.3492537313433
gen: 49 best: 433.3 mean: 464.40398009950246
gen: 50 best: 433.3 mean: 463.87512437810943
gen: 51 best: 433.3 mean: 464.0348258706468
gen >52, new best = 433.000
gen: 52 best: 433.0 mean: 464.14378109452736
gen: 53 best: 433.0 mean: 462.9945273631841
gen: 54 best: 433.0 mean: 463.4681592039801
gen: 55 best: 433.0 mean: 462.9497512437811
gen: 56 best: 433.0 mean: 463.22039800995026
gen: 57 best: 433.0 mean: 462.5636815920398
gen: 58 best: 433.0 mean: 462.136815920398
gen: 59 best: 433.0 mean: 462.0696517412935
gen: 60 best: 433.0 mean: 461.9960199004975
gen: 61 best: 433.0 mean: 462.1855721393035
gen: 62 best: 433.0 mean: 462.663184079602
gen: 63 best: 433.0 mean: 460.46268656716416
gen >64, new best = 431.600
gen: 64 best: 431.6 mean: 459.60199004975124
gen: 65 best: 431.6 mean: 460.52437810945275
gen: 66 best: 431.6 mean: 459.6796019900498
gen: 67 best: 431.6 mean: 460.05572139303484
gen: 68 best: 431.6 mean: 459.1223880597015
gen: 69 best: 431.6 mean: 457.7547263681592
gen: 70 best: 431.6 mean: 458.91144278606964
gen: 71 best: 431.6 mean: 458.7323383084577
gen: 72 best: 431.6 mean: 458.42039800995025
gen >73, new best = 430.300
gen: 73 best: 430.3 mean: 457.8587064676617
gen >74, new best = 425.400
gen: 74 best: 425.4 mean: 457.1910447761194
gen: 75 best: 425.4 mean: 457.16169154228857
gen: 76 best: 425.4 mean: 457.46019900497515
gen: 77 best: 425.4 mean: 455.9363184079602
gen: 78 best: 425.4 mean: 456.8258706467662
gen: 79 best: 425.4 mean: 457.252736318408
gen: 80 best: 425.4 mean: 456.3169154228856
gen: 81 best: 425.4 mean: 454.53731343283584
gen: 82 best: 425.4 mean: 456.03731343283584
gen: 83 best: 425.4 mean: 454.82835820895525
gen: 84 best: 425.4 mean: 455.30298507462686
gen: 85 best: 425.4 mean: 455.6587064676617
gen: 86 best: 425.4 mean: 454.93283582089555
gen >87, new best = 424.700
gen: 87 best: 424.7 mean: 453.71492537313435
gen: 88 best: 424.7 mean: 454.44228855721394
gen: 89 best: 424.7 mean: 454.0995024875622
gen: 90 best: 424.7 mean: 455.1233830845771
gen: 91 best: 424.7 mean: 453.53034825870645
gen: 92 best: 424.7 mean: 453.0223880597015
gen: 93 best: 424.7 mean: 453.62388059701493
gen: 94 best: 424.7 mean: 452.26965174129356
gen: 95 best: 424.7 mean: 451.81194029850747
gen: 96 best: 424.7 mean: 452.93482587064676
gen >97, new best = 423.700
gen: 97 best: 423.7 mean: 452.42388059701494
gen: 98 best: 423.7 mean: 452.66218905472635
gen: 99 best: 423.7 mean: 452.44228855721394
