Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
44; python ga.py 24 768N_graph24.dat 0.025 0.01 0.5 0.7 0.3 201 768N_graph24strictgen2rem50_ 399854
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 453.700
gen >0, new best = 451.200
gen >0, new best = 450.400
gen >0, new best = 441.900
gen >0, new best = 441.400
gen: 0 best: 441.4 mean: 466.0181592039801
gen: 1 best: 441.4 mean: 465.81094527363183
gen: 2 best: 441.4 mean: 464.1820895522388
gen: 3 best: 441.4 mean: 462.2323383084577
gen >4, new best = 439.600
gen: 4 best: 439.6 mean: 461.90696517412937
gen >5, new best = 436.600
gen >5, new best = 433.000
gen: 5 best: 433.0 mean: 461.6049751243781
gen: 6 best: 433.0 mean: 460.76169154228853
gen: 7 best: 433.0 mean: 459.9119402985075
gen: 8 best: 433.0 mean: 457.04477611940297
gen: 9 best: 433.0 mean: 457.79751243781095
gen: 10 best: 433.0 mean: 457.4960199004975
gen: 11 best: 433.0 mean: 456.4995024875622
gen >12, new best = 429.200
gen: 12 best: 429.2 mean: 455.76666666666665
gen >13, new best = 425.500
gen: 13 best: 425.5 mean: 455.7378109452736
gen: 14 best: 425.5 mean: 455.44427860696516
gen: 15 best: 425.5 mean: 454.03582089552236
gen: 16 best: 425.5 mean: 453.00845771144276
gen: 17 best: 425.5 mean: 451.7676616915423
gen: 18 best: 425.5 mean: 449.8363184079602
gen: 19 best: 425.5 mean: 450.26069651741295
gen: 20 best: 425.5 mean: 449.5965174129353
gen: 21 best: 425.5 mean: 449.49203980099503
gen: 22 best: 425.5 mean: 449.9597014925373
gen: 23 best: 425.5 mean: 449.06666666666666
gen >24, new best = 425.000
gen: 24 best: 425.0 mean: 448.05174129353236
gen: 25 best: 425.0 mean: 447.13980099502487
gen >26, new best = 423.300
gen >26, new best = 417.100
gen: 26 best: 417.1 mean: 446.0089552238806
gen: 27 best: 417.1 mean: 446.3059701492537
gen: 28 best: 417.1 mean: 446.87960199004976
gen >29, new best = 416.700
gen >29, new best = 414.400
gen: 29 best: 414.4 mean: 445.736815920398
gen: 30 best: 414.4 mean: 446.5318407960199
gen: 31 best: 414.4 mean: 444.5512437810945
gen: 32 best: 414.4 mean: 444.05721393034827
gen: 33 best: 414.4 mean: 443.50646766169154
gen: 34 best: 414.4 mean: 442.82338308457713
gen: 35 best: 414.4 mean: 442.2542288557214
gen: 36 best: 414.4 mean: 441.4029850746269
gen: 37 best: 414.4 mean: 442.1004975124378
gen: 38 best: 414.4 mean: 441.8407960199005
gen: 39 best: 414.4 mean: 441.5587064676617
gen: 40 best: 414.4 mean: 440.818407960199
gen: 41 best: 414.4 mean: 439.88557213930346
gen: 42 best: 414.4 mean: 440.96567164179106
gen: 43 best: 414.4 mean: 440.0422885572139
gen: 44 best: 414.4 mean: 438.9955223880597
gen: 45 best: 414.4 mean: 439.17064676616917
gen: 46 best: 414.4 mean: 439.0238805970149
gen >47, new best = 411.900
gen >47, new best = 407.900
gen: 47 best: 407.9 mean: 437.61094527363184
gen: 48 best: 407.9 mean: 437.16567164179105
gen: 49 best: 407.9 mean: 437.57910447761196
gen: 50 best: 407.9 mean: 437.7164179104478
gen: 51 best: 407.9 mean: 435.23532338308456
gen: 52 best: 407.9 mean: 435.24328358208953
gen: 53 best: 407.9 mean: 436.19154228855723
gen: 54 best: 407.9 mean: 435.73532338308456
gen >55, new best = 402.600
gen: 55 best: 402.6 mean: 433.4776119402985
gen: 56 best: 402.6 mean: 434.21691542288556
gen: 57 best: 402.6 mean: 433.9562189054726
gen: 58 best: 402.6 mean: 433.58706467661693
gen: 59 best: 402.6 mean: 434.07910447761196
gen: 60 best: 402.6 mean: 434.6457711442786
gen: 61 best: 402.6 mean: 434.4
gen: 62 best: 402.6 mean: 433.79751243781095
gen: 63 best: 402.6 mean: 433.5363184079602
gen: 64 best: 402.6 mean: 433.6980099502488
gen >65, new best = 402.100
gen: 65 best: 402.1 mean: 431.2194029850746
gen: 66 best: 402.1 mean: 432.71194029850744
gen >67, new best = 398.400
gen: 67 best: 398.4 mean: 431.38905472636816
gen: 68 best: 398.4 mean: 431.7273631840796
gen: 69 best: 398.4 mean: 431.02437810945275
gen: 70 best: 398.4 mean: 430.1169154228856
gen: 71 best: 398.4 mean: 431.57611940298506
gen: 72 best: 398.4 mean: 429.9676616915423
gen: 73 best: 398.4 mean: 430.6507462686567
gen: 74 best: 398.4 mean: 429.80298507462686
gen: 75 best: 398.4 mean: 429.4741293532338
gen: 76 best: 398.4 mean: 429.20646766169153
gen: 77 best: 398.4 mean: 428.7746268656716
gen: 78 best: 398.4 mean: 429.8363184079602
