Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
502; python ga.py 24 768N_graph24.dat 0.075 0.03 0.7 0.7 0.3 201 768N_graph24laxgen2rem70_ 628342
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 512.700
gen >0, new best = 456.300
gen: 0 best: 456.3 mean: 498.086815920398
gen >1, new best = 445.200
gen: 1 best: 445.2 mean: 495.01044776119403
gen >2, new best = 444.900
gen >2, new best = 442.600
gen: 2 best: 442.6 mean: 493.0049751243781
gen: 3 best: 442.6 mean: 489.38407960199004
gen >4, new best = 435.400
gen: 4 best: 435.4 mean: 488.4577114427861
gen: 5 best: 435.4 mean: 484.55970149253733
gen >6, new best = 421.400
gen: 6 best: 421.4 mean: 484.2034825870647
gen: 7 best: 421.4 mean: 482.3646766169154
gen: 8 best: 421.4 mean: 480.57910447761196
gen: 9 best: 421.4 mean: 478.2587064676617
gen: 10 best: 421.4 mean: 478.28457711442786
gen: 11 best: 421.4 mean: 476.0786069651741
gen: 12 best: 421.4 mean: 475.0134328358209
gen: 13 best: 421.4 mean: 473.33432835820895
gen: 14 best: 421.4 mean: 470.9781094527363
gen: 15 best: 421.4 mean: 471.41592039801
gen: 16 best: 421.4 mean: 467.4089552238806
gen: 17 best: 421.4 mean: 466.7437810945274
gen: 18 best: 421.4 mean: 467.5308457711443
gen >19, new best = 417.900
gen: 19 best: 417.9 mean: 462.555223880597
gen >20, new best = 397.600
gen: 20 best: 397.6 mean: 464.97711442786067
gen: 21 best: 397.6 mean: 461.5124378109453
gen: 22 best: 397.6 mean: 460.10746268656715
gen: 23 best: 397.6 mean: 461.36567164179104
gen: 24 best: 397.6 mean: 458.3731343283582
gen: 25 best: 397.6 mean: 458.44825870646764
gen: 26 best: 397.6 mean: 455.1577114427861
gen: 27 best: 397.6 mean: 454.7323383084577
gen: 28 best: 397.6 mean: 455.07611940298506
gen: 29 best: 397.6 mean: 451.96119402985073
gen: 30 best: 397.6 mean: 448.99353233830846
gen: 31 best: 397.6 mean: 448.2268656716418
gen: 32 best: 397.6 mean: 448.4378109452736
gen: 33 best: 397.6 mean: 448.77064676616914
