Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
567; python ga.py 24 768N_graph24.dat 0.1 0.04 0.5 0.5 0.5 201 768N_graph24leerygen1rem50_ 771147
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 528.200
gen >0, new best = 528.000
gen >0, new best = 526.200
gen >0, new best = 518.600
gen >0, new best = 517.000
gen >0, new best = 515.300
gen >0, new best = 511.600
gen >0, new best = 510.900
gen >0, new best = 509.900
gen: 0 best: 509.9 mean: 529.3569651741293
gen >1, new best = 505.100
gen >1, new best = 504.100
gen: 1 best: 504.1 mean: 527.4293532338309
gen: 2 best: 504.1 mean: 526.9835820895522
gen: 3 best: 504.1 mean: 526.8616915422886
gen: 4 best: 504.1 mean: 525.9467661691542
gen >5, new best = 497.100
gen: 5 best: 497.1 mean: 524.9134328358209
gen: 6 best: 497.1 mean: 525.1029850746269
gen: 7 best: 497.1 mean: 523.4069651741294
gen: 8 best: 497.1 mean: 522.9626865671642
gen: 9 best: 497.1 mean: 522.9338308457711
gen: 10 best: 497.1 mean: 522.2308457711442
gen: 11 best: 497.1 mean: 522.7144278606966
gen: 12 best: 497.1 mean: 522.0348258706467
gen: 13 best: 497.1 mean: 521.0298507462686
gen: 14 best: 497.1 mean: 520.4487562189055
gen >15, new best = 496.300
gen: 15 best: 496.3 mean: 520.8452736318408
gen: 16 best: 496.3 mean: 519.6751243781094
gen: 17 best: 496.3 mean: 518.6855721393035
gen: 18 best: 496.3 mean: 519.1358208955223
gen: 19 best: 496.3 mean: 518.8388059701492
gen >20, new best = 493.300
gen: 20 best: 493.3 mean: 518.3616915422886
gen: 21 best: 493.3 mean: 517.8477611940299
gen: 22 best: 493.3 mean: 518.8726368159204
gen: 23 best: 493.3 mean: 516.6676616915423
gen: 24 best: 493.3 mean: 517.3293532338308
gen: 25 best: 493.3 mean: 516.6109452736318
gen: 26 best: 493.3 mean: 515.8701492537314
gen: 27 best: 493.3 mean: 515.6432835820896
gen >28, new best = 492.400
gen: 28 best: 492.4 mean: 516.1233830845771
gen >29, new best = 492.200
gen: 29 best: 492.2 mean: 515.502487562189
gen: 30 best: 492.2 mean: 515.7741293532338
gen >31, new best = 489.700
gen: 31 best: 489.7 mean: 514.1388059701493
gen: 32 best: 489.7 mean: 514.7577114427861
gen: 33 best: 489.7 mean: 514.9402985074627
gen: 34 best: 489.7 mean: 513.618407960199
gen: 35 best: 489.7 mean: 514.2402985074627
gen: 36 best: 489.7 mean: 513.9467661691542
gen: 37 best: 489.7 mean: 512.792039800995
gen: 38 best: 489.7 mean: 512.5353233830846
gen: 39 best: 489.7 mean: 511.9213930348259
gen: 40 best: 489.7 mean: 512.16815920398
gen >41, new best = 487.300
gen: 41 best: 487.3 mean: 511.6825870646766
gen: 42 best: 487.3 mean: 511.69751243781093
gen: 43 best: 487.3 mean: 511.3348258706468
gen: 44 best: 487.3 mean: 511.30646766169156
gen: 45 best: 487.3 mean: 510.90597014925373
gen >46, new best = 486.500
gen: 46 best: 486.5 mean: 510.0323383084577
gen >47, new best = 484.600
gen: 47 best: 484.6 mean: 509.6666666666667
gen >48, new best = 482.200
gen: 48 best: 482.2 mean: 510.2955223880597
gen: 49 best: 482.2 mean: 509.7253731343284
gen: 50 best: 482.2 mean: 509.96666666666664
gen: 51 best: 482.2 mean: 509.2990049751244
gen: 52 best: 482.2 mean: 509.6393034825871
gen: 53 best: 482.2 mean: 509.45174129353234
gen: 54 best: 482.2 mean: 509.9412935323383
gen: 55 best: 482.2 mean: 509.0950248756219
gen: 56 best: 482.2 mean: 508.97164179104476
gen: 57 best: 482.2 mean: 509.1009950248756
gen: 58 best: 482.2 mean: 508.25373134328356
gen: 59 best: 482.2 mean: 508.9373134328358
gen: 60 best: 482.2 mean: 508.5636815920398
gen: 61 best: 482.2 mean: 507.0965174129353
gen: 62 best: 482.2 mean: 507.34676616915425
gen: 63 best: 482.2 mean: 507.12139303482587
gen: 64 best: 482.2 mean: 507.736815920398
gen: 65 best: 482.2 mean: 507.00248756218906
gen: 66 best: 482.2 mean: 505.97562189054725
gen: 67 best: 482.2 mean: 506.46268656716416
gen: 68 best: 482.2 mean: 506.3482587064677
gen: 69 best: 482.2 mean: 507.0492537313433
gen >70, new best = 481.800
gen: 70 best: 481.8 mean: 506.12487562189057
gen: 71 best: 481.8 mean: 505.69502487562187
gen: 72 best: 481.8 mean: 505.4303482587065
gen >73, new best = 480.300
gen: 73 best: 480.3 mean: 505.19701492537314
gen: 74 best: 480.3 mean: 505.3661691542289
gen: 75 best: 480.3 mean: 505.84726368159204
gen: 76 best: 480.3 mean: 505.26169154228853
gen: 77 best: 480.3 mean: 505.1611940298508
gen: 78 best: 480.3 mean: 505.4338308457711
gen: 79 best: 480.3 mean: 505.45323383084576
gen: 80 best: 480.3 mean: 505.5582089552239
gen: 81 best: 480.3 mean: 503.96567164179106
gen: 82 best: 480.3 mean: 504.80746268656713
gen: 83 best: 480.3 mean: 505.19701492537314
gen: 84 best: 480.3 mean: 504.87810945273634
gen: 85 best: 480.3 mean: 504.12487562189057
gen >86, new best = 479.600
gen: 86 best: 479.6 mean: 504.03333333333336
gen: 87 best: 479.6 mean: 504.66915422885575
gen >88, new best = 477.900
gen: 88 best: 477.9 mean: 504.10547263681593
gen: 89 best: 477.9 mean: 503.91840796019903
gen: 90 best: 477.9 mean: 503.6502487562189
gen: 91 best: 477.9 mean: 504.326368159204
gen: 92 best: 477.9 mean: 503.85820895522386
gen: 93 best: 477.9 mean: 503.93532338308455
gen: 94 best: 477.9 mean: 504.3363184079602
gen: 95 best: 477.9 mean: 503.252736318408
gen: 96 best: 477.9 mean: 503.4124378109453
gen: 97 best: 477.9 mean: 503.3144278606965
gen: 98 best: 477.9 mean: 503.40597014925373
gen: 99 best: 477.9 mean: 502.6
[7, 9, 8, 8, 7, 8, 7, 9, 8, 8, 7, 7, 7, 8, 7, 8, 8, 9, 7, 7, 7, 7, 7, 8, 7, 7, 8, 7, 8, 8, 7, 7, 8, 9, 9, 7, 7, 7, 7, 8, 8, 8, 7, 7, 7]
Test count of edges: 2384
cat
