Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
39; python ga.py 24 768N_graph24.dat 0.025 0.01 0.5 0.7 0.3 201 768N_graph24strictgen2rem50_ 257049
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 442.600
gen >0, new best = 440.700
gen: 0 best: 440.7 mean: 466.26467661691544
gen: 1 best: 440.7 mean: 464.7159203980099
gen >2, new best = 437.600
gen: 2 best: 437.6 mean: 464.3353233830846
gen: 3 best: 437.6 mean: 463.98258706467664
gen: 4 best: 437.6 mean: 462.5860696517413
gen >5, new best = 434.800
gen: 5 best: 434.8 mean: 461.247263681592
gen >6, new best = 430.500
gen: 6 best: 430.5 mean: 460.00248756218906
gen: 7 best: 430.5 mean: 459.00099502487564
gen >8, new best = 428.900
gen >8, new best = 427.300
gen: 8 best: 427.3 mean: 457.6701492537313
gen: 9 best: 427.3 mean: 456.94825870646764
gen >10, new best = 427.200
gen: 10 best: 427.2 mean: 454.28905472636814
gen >11, new best = 424.900
gen: 11 best: 424.9 mean: 455.3
gen: 12 best: 424.9 mean: 454.17114427860696
gen: 13 best: 424.9 mean: 452.77014925373135
gen: 14 best: 424.9 mean: 450.9452736318408
gen: 15 best: 424.9 mean: 452.9233830845771
gen: 16 best: 424.9 mean: 451.95323383084576
gen: 17 best: 424.9 mean: 450.8970149253731
gen: 18 best: 424.9 mean: 450.90547263681594
gen: 19 best: 424.9 mean: 449.3955223880597
gen >20, new best = 424.200
gen: 20 best: 424.2 mean: 448.7592039800995
gen >21, new best = 421.500
gen >21, new best = 418.900
gen: 21 best: 418.9 mean: 447.47164179104476
gen: 22 best: 418.9 mean: 446.02139303482585
gen >23, new best = 418.800
gen: 23 best: 418.8 mean: 445.7840796019901
gen: 24 best: 418.8 mean: 444.8726368159204
gen >25, new best = 416.100
gen: 25 best: 416.1 mean: 443.4378109452736
gen: 26 best: 416.1 mean: 443.02039800995027
gen: 27 best: 416.1 mean: 441.72487562189053
gen: 28 best: 416.1 mean: 440.8995024875622
gen >29, new best = 405.300
gen: 29 best: 405.3 mean: 440.2507462686567
gen: 30 best: 405.3 mean: 440.82487562189056
gen: 31 best: 405.3 mean: 439.19701492537314
gen: 32 best: 405.3 mean: 437.2467661691542
gen: 33 best: 405.3 mean: 436.74278606965174
gen: 34 best: 405.3 mean: 437.2009950248756
gen: 35 best: 405.3 mean: 434.3328358208955
gen >36, new best = 404.200
gen: 36 best: 404.2 mean: 435.30348258706465
gen: 37 best: 404.2 mean: 435.43532338308455
gen: 38 best: 404.2 mean: 436.1666666666667
gen: 39 best: 404.2 mean: 434.8547263681592
gen: 40 best: 404.2 mean: 432.55721393034827
gen: 41 best: 404.2 mean: 433.36119402985076
gen: 42 best: 404.2 mean: 433.2089552238806
gen: 43 best: 404.2 mean: 432.0442786069652
gen: 44 best: 404.2 mean: 432.807960199005
gen: 45 best: 404.2 mean: 431.7089552238806
gen: 46 best: 404.2 mean: 430.56666666666666
gen: 47 best: 404.2 mean: 431.2960199004975
gen: 48 best: 404.2 mean: 430.48258706467664
gen >49, new best = 404.000
gen: 49 best: 404.0 mean: 429.90696517412937
gen >50, new best = 403.500
gen: 50 best: 403.5 mean: 430.9303482587065
gen: 51 best: 403.5 mean: 429.3457711442786
gen: 52 best: 403.5 mean: 429.67512437810944
gen: 53 best: 403.5 mean: 428.75671641791047
gen: 54 best: 403.5 mean: 427.5353233830846
gen >55, new best = 400.600
gen: 55 best: 400.6 mean: 428.1636815920398
gen >56, new best = 400.400
gen: 56 best: 400.4 mean: 427.08407960199
gen: 57 best: 400.4 mean: 427.0810945273632
gen: 58 best: 400.4 mean: 425.18059701492535
gen: 59 best: 400.4 mean: 425.8860696517413
gen >60, new best = 397.800
gen: 60 best: 397.8 mean: 424.55721393034827
gen >61, new best = 396.300
gen: 61 best: 396.3 mean: 423.77014925373135
gen: 62 best: 396.3 mean: 424.25721393034826
gen: 63 best: 396.3 mean: 425.35771144278607
gen: 64 best: 396.3 mean: 423.43681592039803
gen >65, new best = 393.900
gen: 65 best: 393.9 mean: 422.8995024875622
gen: 66 best: 393.9 mean: 423.4089552238806
gen: 67 best: 393.9 mean: 422.10149253731345
gen >68, new best = 393.500
gen: 68 best: 393.5 mean: 420.79004975124377
gen: 69 best: 393.5 mean: 422.892039800995
gen >70, new best = 392.800
gen: 70 best: 392.8 mean: 421.26169154228853
gen: 71 best: 392.8 mean: 421.84179104477613
gen: 72 best: 392.8 mean: 421.1796019900498
gen: 73 best: 392.8 mean: 421.9432835820896
gen: 74 best: 392.8 mean: 422.00995024875624
gen: 75 best: 392.8 mean: 421.3810945273632
gen: 76 best: 392.8 mean: 420.2592039800995
gen >77, new best = 392.600
gen: 77 best: 392.6 mean: 421.144776119403
gen >78, new best = 391.400
gen: 78 best: 391.4 mean: 421.37412935323385
gen: 79 best: 391.4 mean: 420.90248756218904
gen: 80 best: 391.4 mean: 420.71890547263683
gen: 81 best: 391.4 mean: 420.73034825870644
gen: 82 best: 391.4 mean: 421.29203980099504
gen: 83 best: 391.4 mean: 419.618407960199
gen: 84 best: 391.4 mean: 420.01592039800994
gen: 85 best: 391.4 mean: 419.19502487562187
gen: 86 best: 391.4 mean: 420.11641791044775
gen: 87 best: 391.4 mean: 419.607960199005
gen: 88 best: 391.4 mean: 419.4592039800995
gen >89, new best = 390.900
gen: 89 best: 390.9 mean: 419.8019900497512
gen: 90 best: 390.9 mean: 419.0601990049751
gen: 91 best: 390.9 mean: 420.6268656716418
gen: 92 best: 390.9 mean: 419.2636815920398
gen >93, new best = 388.700
gen: 93 best: 388.7 mean: 419.092039800995
gen: 94 best: 388.7 mean: 419.09850746268654
gen: 95 best: 388.7 mean: 418.96567164179106
gen: 96 best: 388.7 mean: 419.3915422885572
gen: 97 best: 388.7 mean: 419.4223880597015
gen: 98 best: 388.7 mean: 418.91641791044776
gen >99, new best = 388.500
gen: 99 best: 388.5 mean: 418.4009950248756
[9, 9, 9, 11, 11, 10, 12, 10, 9, 8, 12, 9, 10, 10, 9, 9, 10, 9, 10, 10, 9, 9, 9, 10, 10, 9, 10, 10, 11, 9, 10, 11, 10, 9, 8, 9, 10, 10, 10, 9, 11, 10, 9, 10, 10]
Test count of edges: 2375
cat
