Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
579; python ga.py 24 768N_graph24.dat 0.1 0.04 0.5 0.7 0.3 201 768N_graph24leerygen2rem50_ 257049
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 531.300
gen >0, new best = 526.900
gen >0, new best = 526.000
gen >0, new best = 524.800
gen >0, new best = 523.900
gen >0, new best = 522.500
gen >0, new best = 513.700
gen >0, new best = 512.300
gen >0, new best = 506.100
gen: 0 best: 506.1 mean: 528.921144278607
gen >1, new best = 505.300
gen: 1 best: 505.3 mean: 527.905472636816
gen: 2 best: 505.3 mean: 527.0099502487562
gen >3, new best = 501.300
gen: 3 best: 501.3 mean: 526.955223880597
gen: 4 best: 501.3 mean: 527.0004975124378
gen: 5 best: 501.3 mean: 526.2805970149253
gen: 6 best: 501.3 mean: 525.3004975124378
gen: 7 best: 501.3 mean: 523.973631840796
gen >8, new best = 500.700
gen: 8 best: 500.7 mean: 524.4228855721393
gen: 9 best: 500.7 mean: 522.8810945273632
gen >10, new best = 500.300
gen: 10 best: 500.3 mean: 521.6537313432835
gen >11, new best = 496.700
gen: 11 best: 496.7 mean: 521.3716417910448
gen: 12 best: 496.7 mean: 520.4860696517413
gen: 13 best: 496.7 mean: 519.8776119402985
gen: 14 best: 496.7 mean: 519.8323383084577
gen: 15 best: 496.7 mean: 519.7233830845771
gen: 16 best: 496.7 mean: 518.042288557214
gen: 17 best: 496.7 mean: 516.9154228855722
gen: 18 best: 496.7 mean: 517.4651741293533
gen >19, new best = 484.600
gen: 19 best: 484.6 mean: 516.3751243781095
gen: 20 best: 484.6 mean: 516.5089552238805
gen: 21 best: 484.6 mean: 515.0547263681592
gen: 22 best: 484.6 mean: 514.3442786069652
gen: 23 best: 484.6 mean: 515.3303482587065
gen: 24 best: 484.6 mean: 513.9592039800995
gen: 25 best: 484.6 mean: 513.0756218905473
gen: 26 best: 484.6 mean: 512.3532338308457
gen: 27 best: 484.6 mean: 512.1328358208955
gen: 28 best: 484.6 mean: 510.6726368159204
gen: 29 best: 484.6 mean: 510.6228855721393
gen: 30 best: 484.6 mean: 511.34776119402983
gen: 31 best: 484.6 mean: 510.6756218905473
gen >32, new best = 481.800
gen: 32 best: 481.8 mean: 509.7532338308458
gen: 33 best: 481.8 mean: 510.37860696517413
gen: 34 best: 481.8 mean: 510.49203980099503
gen: 35 best: 481.8 mean: 509.69751243781093
gen: 36 best: 481.8 mean: 508.8537313432836
gen: 37 best: 481.8 mean: 508.24626865671644
gen: 38 best: 481.8 mean: 507.55273631840794
gen: 39 best: 481.8 mean: 506.3900497512438
gen >40, new best = 451.600
gen: 40 best: 451.6 mean: 506.1825870646766
gen: 41 best: 451.6 mean: 504.44825870646764
gen: 42 best: 451.6 mean: 504.57611940298506
gen: 43 best: 451.6 mean: 505.40149253731346
gen: 44 best: 451.6 mean: 504.781592039801
gen: 45 best: 451.6 mean: 504.5771144278607
gen: 46 best: 451.6 mean: 504.6039800995025
gen: 47 best: 451.6 mean: 503.17462686567166
gen: 48 best: 451.6 mean: 503.0582089552239
gen: 49 best: 451.6 mean: 502.8955223880597
gen: 50 best: 451.6 mean: 503.1174129353234
gen: 51 best: 451.6 mean: 503.0606965174129
gen: 52 best: 451.6 mean: 502.66915422885575
gen: 53 best: 451.6 mean: 502.1681592039801
gen: 54 best: 451.6 mean: 502.20995024875623
gen: 55 best: 451.6 mean: 502.5771144278607
gen: 56 best: 451.6 mean: 501.5492537313433
gen: 57 best: 451.6 mean: 500.1457711442786
gen: 58 best: 451.6 mean: 500.9119402985075
gen: 59 best: 451.6 mean: 501.16965174129353
gen: 60 best: 451.6 mean: 500.6830845771144
gen: 61 best: 451.6 mean: 499.37064676616916
gen: 62 best: 451.6 mean: 499.9507462686567
gen: 63 best: 451.6 mean: 500.28656716417913
gen: 64 best: 451.6 mean: 499.5512437810945
gen: 65 best: 451.6 mean: 499.8825870646766
gen: 66 best: 451.6 mean: 499.789552238806
gen: 67 best: 451.6 mean: 499.17512437810944
gen: 68 best: 451.6 mean: 499.728855721393
gen: 69 best: 451.6 mean: 498.7686567164179
gen: 70 best: 451.6 mean: 499.073631840796
gen: 71 best: 451.6 mean: 497.7457711442786
gen: 72 best: 451.6 mean: 498.0139303482587
gen: 73 best: 451.6 mean: 496.8412935323383
gen: 74 best: 451.6 mean: 496.83233830845774
gen: 75 best: 451.6 mean: 495.89651741293534
gen: 76 best: 451.6 mean: 497.14179104477614
gen: 77 best: 451.6 mean: 496.41990049751246
gen: 78 best: 451.6 mean: 496.5199004975124
gen: 79 best: 451.6 mean: 497.5074626865672
gen: 80 best: 451.6 mean: 498.2094527363184
gen: 81 best: 451.6 mean: 496.4910447761194
gen: 82 best: 451.6 mean: 495.77910447761195
gen: 83 best: 451.6 mean: 495.0014925373134
gen: 84 best: 451.6 mean: 495.4945273631841
gen: 85 best: 451.6 mean: 495.236815920398
gen: 86 best: 451.6 mean: 496.22437810945274
gen: 87 best: 451.6 mean: 495.85621890547264
gen: 88 best: 451.6 mean: 495.5935323383085
gen: 89 best: 451.6 mean: 495.3497512437811
gen: 90 best: 451.6 mean: 494.2323383084577
gen: 91 best: 451.6 mean: 494.9850746268657
gen: 92 best: 451.6 mean: 495.0
gen: 93 best: 451.6 mean: 495.56119402985075
gen: 94 best: 451.6 mean: 494.49203980099503
gen: 95 best: 451.6 mean: 494.38358208955225
gen: 96 best: 451.6 mean: 494.31990049751244
gen: 97 best: 451.6 mean: 493.5442786069652
gen: 98 best: 451.6 mean: 493.62885572139305
gen: 99 best: 451.6 mean: 494.20199004975126
