Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
94; python ga.py 24 768N_graph24.dat 0.025 0.01 0.7 0.5 0.5 201 768N_graph24strictgen1rem70_ 114244
/project/6008788/js17sy/reopenga/768c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 435.200
gen >0, new best = 414.700
gen >0, new best = 408.100
gen >0, new best = 400.600
gen >0, new best = 399.200
gen >0, new best = 382.800
gen >0, new best = 353.800
gen: 0 best: 353.8 mean: 473.63905472636816
gen: 1 best: 353.8 mean: 461.1860696517413
gen: 2 best: 353.8 mean: 460.63432835820896
gen: 3 best: 353.8 mean: 454.51940298507463
gen >4, new best = 352.500
gen: 4 best: 352.5 mean: 448.0935323383085
gen >5, new best = 347.700
gen: 5 best: 347.7 mean: 438.763184079602
gen: 6 best: 347.7 mean: 441.9562189054726
gen >7, new best = 346.800
gen >7, new best = 343.700
gen: 7 best: 343.7 mean: 430.0124378109453
gen >8, new best = 335.700
gen: 8 best: 335.7 mean: 427.5492537313433
gen: 9 best: 335.7 mean: 425.1243781094527
gen >10, new best = 327.100
gen >10, new best = 319.000
gen: 10 best: 319.0 mean: 420.3587064676617
gen >11, new best = 307.600
gen: 11 best: 307.6 mean: 420.35572139303486
gen: 12 best: 307.6 mean: 412.8960199004975
gen: 13 best: 307.6 mean: 411.56517412935324
gen: 14 best: 307.6 mean: 407.6273631840796
gen: 15 best: 307.6 mean: 406.6995024875622
gen >16, new best = 298.200
gen: 16 best: 298.2 mean: 401.7402985074627
gen: 17 best: 298.2 mean: 397.91691542288555
gen: 18 best: 298.2 mean: 396.54278606965175
gen: 19 best: 298.2 mean: 392.00199004975127
gen: 20 best: 298.2 mean: 392.71094527363186
gen: 21 best: 298.2 mean: 392.7582089552239
gen: 22 best: 298.2 mean: 395.97014925373134
gen >23, new best = 296.200
gen: 23 best: 296.2 mean: 387.3960199004975
gen: 24 best: 296.2 mean: 388.86119402985076
gen: 25 best: 296.2 mean: 383.76069651741295
gen: 26 best: 296.2 mean: 388.0363184079602
gen >27, new best = 295.100
gen: 27 best: 295.1 mean: 387.1
gen: 28 best: 295.1 mean: 383.6323383084577
gen >29, new best = 289.900
gen: 29 best: 289.9 mean: 381.5621890547264
gen: 30 best: 289.9 mean: 375.99402985074624
gen: 31 best: 289.9 mean: 382.3587064676617
gen: 32 best: 289.9 mean: 373.60696517412936
gen: 33 best: 289.9 mean: 375.381592039801
gen: 34 best: 289.9 mean: 371.97910447761194
gen: 35 best: 289.9 mean: 370.55024875621893
gen: 36 best: 289.9 mean: 369.4562189054726
gen: 37 best: 289.9 mean: 371.5223880597015
gen: 38 best: 289.9 mean: 370.66567164179105
gen: 39 best: 289.9 mean: 370.51144278606967
gen: 40 best: 289.9 mean: 369.59850746268654
gen: 41 best: 289.9 mean: 370.62388059701493
gen: 42 best: 289.9 mean: 370.55771144278606
gen: 43 best: 289.9 mean: 367.61442786069654
gen: 44 best: 289.9 mean: 366.3388059701492
gen: 45 best: 289.9 mean: 366.7990049751244
gen: 46 best: 289.9 mean: 364.0532338308458
gen: 47 best: 289.9 mean: 368.6636815920398
gen: 48 best: 289.9 mean: 364.1084577114428
gen >49, new best = 289.000
gen: 49 best: 289.0 mean: 363.45174129353234
gen: 50 best: 289.0 mean: 365.91293532338307
gen: 51 best: 289.0 mean: 363.9004975124378
gen >52, new best = 286.300
gen: 52 best: 286.3 mean: 362.6373134328358
gen: 53 best: 286.3 mean: 359.04278606965175
gen: 54 best: 286.3 mean: 361.4094527363184
gen: 55 best: 286.3 mean: 361.33233830845774
gen: 56 best: 286.3 mean: 363.69850746268656
gen: 57 best: 286.3 mean: 359.96666666666664
gen >58, new best = 283.800
gen: 58 best: 283.8 mean: 357.7348258706468
gen: 59 best: 283.8 mean: 354.6134328358209
gen: 60 best: 283.8 mean: 358.1004975124378
gen: 61 best: 283.8 mean: 356.89303482587064
gen: 62 best: 283.8 mean: 355.64726368159205
gen: 63 best: 283.8 mean: 360.89303482587064
gen: 64 best: 283.8 mean: 353.7129353233831
gen: 65 best: 283.8 mean: 356.51940298507463
gen: 66 best: 283.8 mean: 354.4985074626866
gen: 67 best: 283.8 mean: 351.06666666666666
gen: 68 best: 283.8 mean: 352.37412935323385
gen: 69 best: 283.8 mean: 350.9800995024876
gen: 70 best: 283.8 mean: 351.55273631840794
gen: 71 best: 283.8 mean: 352.26467661691544
gen: 72 best: 283.8 mean: 355.71343283582087
gen: 73 best: 283.8 mean: 352.42437810945273
gen: 74 best: 283.8 mean: 352.1666666666667
gen: 75 best: 283.8 mean: 353.66069651741293
gen: 76 best: 283.8 mean: 355.14179104477614
gen: 77 best: 283.8 mean: 349.1542288557214
gen: 78 best: 283.8 mean: 352.14328358208957
gen: 79 best: 283.8 mean: 350.6611940298507
gen: 80 best: 283.8 mean: 350.9950248756219
gen: 81 best: 283.8 mean: 350.72437810945274
gen: 82 best: 283.8 mean: 352.1467661691542
gen: 83 best: 283.8 mean: 350.0537313432836
gen: 84 best: 283.8 mean: 348.91094527363185
gen: 85 best: 283.8 mean: 348.1592039800995
gen: 86 best: 283.8 mean: 351.71691542288556
gen: 87 best: 283.8 mean: 346.6323383084577
gen: 88 best: 283.8 mean: 345.7786069651741
gen: 89 best: 283.8 mean: 347.2945273631841
gen: 90 best: 283.8 mean: 345.8940298507463
gen: 91 best: 283.8 mean: 349.7746268656716
gen: 92 best: 283.8 mean: 347.4726368159204
gen: 93 best: 283.8 mean: 348.9094527363184
gen: 94 best: 283.8 mean: 348.6303482587065
gen: 95 best: 283.8 mean: 347.7641791044776
gen: 96 best: 283.8 mean: 347.28656716417913
gen: 97 best: 283.8 mean: 344.89452736318407
gen: 98 best: 283.8 mean: 348.252736318408
gen: 99 best: 283.8 mean: 347.10149253731345
