Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
345; python ga.py 26 1024N_graph26.dat 0.05 0.02 0.7 0.9 0.1 201 1024N_graph26mediumgen3rem70_ 428415
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 627.700
gen >0, new best = 622.900
gen >0, new best = 594.900
gen >0, new best = 581.600
gen >0, new best = 581.200
gen >0, new best = 571.200
gen: 0 best: 571.2 mean: 627.8442786069652
gen >1, new best = 562.800
gen >1, new best = 558.800
gen >1, new best = 554.300
gen: 1 best: 554.3 mean: 621.7129353233831
gen >2, new best = 553.000
gen: 2 best: 553.0 mean: 618.4432835820895
gen >3, new best = 540.800
gen: 3 best: 540.8 mean: 611.8915422885572
gen >4, new best = 516.700
gen: 4 best: 516.7 mean: 609.3502487562189
gen: 5 best: 516.7 mean: 603.7860696517413
gen: 6 best: 516.7 mean: 597.971144278607
gen: 7 best: 516.7 mean: 596.042288557214
gen >8, new best = 502.700
gen: 8 best: 502.7 mean: 590.6194029850747
gen: 9 best: 502.7 mean: 592.1308457711443
gen: 10 best: 502.7 mean: 586.9432835820895
gen: 11 best: 502.7 mean: 583.6577114427861
gen: 12 best: 502.7 mean: 580.6333333333333
gen: 13 best: 502.7 mean: 575.752736318408
gen: 14 best: 502.7 mean: 577.7218905472637
gen: 15 best: 502.7 mean: 571.2213930348258
gen: 16 best: 502.7 mean: 569.9019900497512
gen: 17 best: 502.7 mean: 569.6477611940298
gen: 18 best: 502.7 mean: 565.0721393034826
gen: 19 best: 502.7 mean: 564.007960199005
gen >20, new best = 493.000
gen: 20 best: 493.0 mean: 562.2626865671642
gen: 21 best: 493.0 mean: 559.497512437811
gen >22, new best = 485.100
gen: 22 best: 485.1 mean: 558.8671641791045
gen >23, new best = 483.100
gen: 23 best: 483.1 mean: 557.6009950248756
gen: 24 best: 483.1 mean: 554.8860696517413
gen: 25 best: 483.1 mean: 555.6
gen: 26 best: 483.1 mean: 555.702487562189
gen: 27 best: 483.1 mean: 548.065671641791
gen: 28 best: 483.1 mean: 549.2139303482587
gen: 29 best: 483.1 mean: 547.5910447761194
gen: 30 best: 483.1 mean: 548.7487562189054
gen >31, new best = 481.200
gen: 31 best: 481.2 mean: 548.5417910447761
gen: 32 best: 481.2 mean: 545.4253731343283
gen: 33 best: 481.2 mean: 543.7273631840796
gen: 34 best: 481.2 mean: 543.9472636815921
