Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
463; python ga.py 26 1024N_graph26.dat 0.075 0.03 0.7 0.5 0.5 201 1024N_graph26laxgen1rem70_ 371293
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 630.800
gen >0, new best = 630.600
gen >0, new best = 614.400
gen >0, new best = 603.900
gen >0, new best = 593.500
gen: 0 best: 593.5 mean: 651.5838308457711
gen >1, new best = 586.500
gen >1, new best = 567.100
gen: 1 best: 567.1 mean: 644.1641791044776
gen: 2 best: 567.1 mean: 644.5064676616915
gen: 3 best: 567.1 mean: 638.4179104477612
gen: 4 best: 567.1 mean: 636.0099502487562
gen: 5 best: 567.1 mean: 634.1064676616916
gen: 6 best: 567.1 mean: 630.8189054726369
gen: 7 best: 567.1 mean: 630.28407960199
gen: 8 best: 567.1 mean: 625.3084577114428
gen: 9 best: 567.1 mean: 621.8283582089553
gen >10, new best = 560.800
gen: 10 best: 560.8 mean: 621.0104477611941
gen: 11 best: 560.8 mean: 619.6328358208955
gen >12, new best = 553.900
gen >12, new best = 539.500
gen: 12 best: 539.5 mean: 615.0567164179105
gen: 13 best: 539.5 mean: 613.4467661691542
gen: 14 best: 539.5 mean: 613.5114427860697
gen >15, new best = 536.900
gen: 15 best: 536.9 mean: 613.0686567164179
gen: 16 best: 536.9 mean: 610.4497512437811
gen: 17 best: 536.9 mean: 610.0746268656717
gen >18, new best = 531.300
gen: 18 best: 531.3 mean: 607.1258706467662
gen: 19 best: 531.3 mean: 607.6253731343284
