Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
715; python ga.py 26 1024N_graph26.dat 0.1 0.04 0.7 0.9 0.1 201 1024N_graph26leerygen3rem70_ 714025
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 647.500
gen >0, new best = 644.800
gen >0, new best = 639.600
gen >0, new best = 632.300
gen >0, new best = 623.300
gen >0, new best = 610.200
gen: 0 best: 610.2 mean: 661.4109452736318
gen: 1 best: 610.2 mean: 657.7298507462687
gen: 2 best: 610.2 mean: 657.2706467661692
gen: 3 best: 610.2 mean: 656.4099502487562
gen >4, new best = 594.000
gen: 4 best: 594.0 mean: 654.9283582089553
gen: 5 best: 594.0 mean: 652.9104477611941
gen: 6 best: 594.0 mean: 651.9487562189055
gen: 7 best: 594.0 mean: 648.3970149253731
gen: 8 best: 594.0 mean: 648.2935323383084
gen: 9 best: 594.0 mean: 646.9009950248757
gen >10, new best = 593.000
gen: 10 best: 593.0 mean: 645.2517412935323
gen: 11 best: 593.0 mean: 644.773631840796
gen >12, new best = 588.600
gen: 12 best: 588.6 mean: 643.1189054726368
gen: 13 best: 588.6 mean: 638.66815920398
gen >14, new best = 582.800
gen: 14 best: 582.8 mean: 637.0890547263682
gen >15, new best = 563.800
gen: 15 best: 563.8 mean: 638.4273631840796
gen: 16 best: 563.8 mean: 634.5840796019901
gen: 17 best: 563.8 mean: 633.7641791044776
gen: 18 best: 563.8 mean: 633.6835820895523
gen >19, new best = 551.600
gen: 19 best: 551.6 mean: 631.6766169154229
gen: 20 best: 551.6 mean: 629.5243781094528
gen: 21 best: 551.6 mean: 630.4373134328358
gen: 22 best: 551.6 mean: 628.6830845771144
gen: 23 best: 551.6 mean: 628.7149253731343
gen: 24 best: 551.6 mean: 623.349751243781
