Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
625; python ga.py 26 1024N_graph26.dat 0.1 0.04 0.5 0.9 0.1 201 1024N_graph26leerygen3rem50_ 714025
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 724.800
gen >0, new best = 721.300
gen >0, new best = 712.100
gen >0, new best = 704.500
gen >0, new best = 701.500
gen >0, new best = 699.900
gen >0, new best = 698.700
gen >0, new best = 688.600
gen >0, new best = 688.500
gen >0, new best = 650.500
gen: 0 best: 650.5 mean: 716.4022388059701
gen: 1 best: 650.5 mean: 714.8805970149253
gen: 2 best: 650.5 mean: 712.9572139303483
gen: 3 best: 650.5 mean: 711.0253731343283
gen >4, new best = 638.100
gen: 4 best: 638.1 mean: 712.4273631840796
gen: 5 best: 638.1 mean: 709.6338308457712
gen: 6 best: 638.1 mean: 708.9179104477612
gen: 7 best: 638.1 mean: 709.0547263681592
gen: 8 best: 638.1 mean: 708.9124378109452
gen: 9 best: 638.1 mean: 706.8671641791045
gen: 10 best: 638.1 mean: 707.3661691542288
gen: 11 best: 638.1 mean: 705.8407960199005
gen: 12 best: 638.1 mean: 705.544776119403
gen >13, new best = 633.700
gen: 13 best: 633.7 mean: 704.3119402985075
gen: 14 best: 633.7 mean: 702.792039800995
gen >15, new best = 629.900
gen: 15 best: 629.9 mean: 701.7850746268657
gen: 16 best: 629.9 mean: 702.1189054726368
gen: 17 best: 629.9 mean: 700.9422885572139
gen: 18 best: 629.9 mean: 701.6373134328359
gen: 19 best: 629.9 mean: 700.0651741293533
gen: 20 best: 629.9 mean: 699.0845771144278
gen: 21 best: 629.9 mean: 699.0542288557214
gen: 22 best: 629.9 mean: 698.7756218905473
gen: 23 best: 629.9 mean: 698.2502487562189
gen: 24 best: 629.9 mean: 697.4283582089553
gen: 25 best: 629.9 mean: 697.3079601990049
gen: 26 best: 629.9 mean: 695.0248756218906
gen: 27 best: 629.9 mean: 695.1179104477612
gen: 28 best: 629.9 mean: 695.6850746268657
gen: 29 best: 629.9 mean: 693.5995024875622
gen: 30 best: 629.9 mean: 693.4074626865672
gen: 31 best: 629.9 mean: 691.0910447761194
gen: 32 best: 629.9 mean: 692.8492537313433
gen: 33 best: 629.9 mean: 692.0189054726368
gen: 34 best: 629.9 mean: 691.8373134328358
gen: 35 best: 629.9 mean: 690.0124378109452
gen: 36 best: 629.9 mean: 688.2880597014926
gen: 37 best: 629.9 mean: 690.328855721393
gen: 38 best: 629.9 mean: 687.8268656716418
gen: 39 best: 629.9 mean: 688.6592039800995
gen: 40 best: 629.9 mean: 687.352736318408
gen: 41 best: 629.9 mean: 687.7203980099503
gen: 42 best: 629.9 mean: 686.6412935323383
gen: 43 best: 629.9 mean: 686.7915422885573
gen: 44 best: 629.9 mean: 686.4393034825871
gen: 45 best: 629.9 mean: 685.8731343283582
gen: 46 best: 629.9 mean: 684.852736318408
gen: 47 best: 629.9 mean: 684.5646766169154
gen: 48 best: 629.9 mean: 682.6975124378109
gen: 49 best: 629.9 mean: 683.9686567164179
gen: 50 best: 629.9 mean: 684.0955223880597
gen: 51 best: 629.9 mean: 682.9532338308458
gen: 52 best: 629.9 mean: 682.4407960199005
gen: 53 best: 629.9 mean: 681.3641791044776
gen: 54 best: 629.9 mean: 681.6149253731344
gen: 55 best: 629.9 mean: 680.2298507462687
gen >56, new best = 623.300
gen >56, new best = 615.800
gen: 56 best: 615.8 mean: 680.536815920398
gen: 57 best: 615.8 mean: 682.1069651741293
gen: 58 best: 615.8 mean: 679.2582089552238
gen: 59 best: 615.8 mean: 680.8532338308457
gen: 60 best: 615.8 mean: 680.4467661691542
gen: 61 best: 615.8 mean: 679.9293532338309
gen: 62 best: 615.8 mean: 679.673631840796
gen: 63 best: 615.8 mean: 678.8268656716418
gen: 64 best: 615.8 mean: 678.812935323383
gen: 65 best: 615.8 mean: 677.83184079602
gen >66, new best = 615.200
gen: 66 best: 615.2 mean: 676.8099502487562
gen: 67 best: 615.2 mean: 677.7587064676617
gen: 68 best: 615.2 mean: 677.6741293532339
gen: 69 best: 615.2 mean: 676.2890547263681
gen: 70 best: 615.2 mean: 676.1671641791045
gen: 71 best: 615.2 mean: 676.4990049751244
gen: 72 best: 615.2 mean: 676.0845771144278
gen >73, new best = 601.300
gen: 73 best: 601.3 mean: 674.0970149253732
gen: 74 best: 601.3 mean: 675.5582089552239
gen: 75 best: 601.3 mean: 673.8626865671641
gen: 76 best: 601.3 mean: 674.8582089552239
gen: 77 best: 601.3 mean: 673.8835820895522
gen: 78 best: 601.3 mean: 673.3298507462687
gen: 79 best: 601.3 mean: 674.8761194029851
gen: 80 best: 601.3 mean: 672.7278606965174
gen: 81 best: 601.3 mean: 673.1228855721394
gen: 82 best: 601.3 mean: 673.2905472636816
gen: 83 best: 601.3 mean: 673.9472636815921
gen: 84 best: 601.3 mean: 673.0308457711443
gen: 85 best: 601.3 mean: 673.8094527363185
gen: 86 best: 601.3 mean: 672.8014925373135
gen: 87 best: 601.3 mean: 673.0009950248756
gen: 88 best: 601.3 mean: 672.5995024875622
gen: 89 best: 601.3 mean: 672.2373134328358
gen: 90 best: 601.3 mean: 673.9691542288557
gen: 91 best: 601.3 mean: 671.0776119402985
gen >92, new best = 599.200
gen: 92 best: 599.2 mean: 672.4671641791044
gen: 93 best: 599.2 mean: 672.7174129353234
gen: 94 best: 599.2 mean: 672.8741293532338
gen: 95 best: 599.2 mean: 671.934328358209
