Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
666; python ga.py 26 1024N_graph26.dat 0.1 0.04 0.7 0.7 0.3 201 1024N_graph26leerygen2rem70_ 171366
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 650.800
gen >0, new best = 633.700
gen >0, new best = 624.000
gen >0, new best = 618.300
gen >0, new best = 616.400
gen: 0 best: 616.4 mean: 661.1139303482587
gen >1, new best = 611.200
gen: 1 best: 611.2 mean: 657.5582089552239
gen >2, new best = 609.700
gen: 2 best: 609.7 mean: 656.8462686567165
gen: 3 best: 609.7 mean: 657.2756218905473
gen: 4 best: 609.7 mean: 652.7039800995025
gen >5, new best = 605.400
gen: 5 best: 605.4 mean: 651.7820895522389
gen >6, new best = 601.900
gen: 6 best: 601.9 mean: 649.6308457711443
gen: 7 best: 601.9 mean: 649.3218905472637
gen: 8 best: 601.9 mean: 646.5995024875622
gen: 9 best: 601.9 mean: 646.9905472636816
gen >10, new best = 601.500
gen: 10 best: 601.5 mean: 645.0800995024875
gen: 11 best: 601.5 mean: 644.2567164179104
gen >12, new best = 597.700
gen >12, new best = 593.200
gen: 12 best: 593.2 mean: 640.5039800995025
gen >13, new best = 589.600
gen >13, new best = 570.200
gen: 13 best: 570.2 mean: 637.6497512437811
gen: 14 best: 570.2 mean: 640.3557213930349
gen: 15 best: 570.2 mean: 637.5985074626866
gen: 16 best: 570.2 mean: 634.8965174129353
gen: 17 best: 570.2 mean: 634.7203980099503
gen: 18 best: 570.2 mean: 634.7417910447762
gen: 19 best: 570.2 mean: 631.5064676616915
gen: 20 best: 570.2 mean: 631.3850746268656
gen >21, new best = 540.100
gen: 21 best: 540.1 mean: 630.1417910447761
gen: 22 best: 540.1 mean: 631.073631840796
gen: 23 best: 540.1 mean: 628.4706467661691
gen: 24 best: 540.1 mean: 627.5238805970149
gen: 25 best: 540.1 mean: 627.8990049751244
gen: 26 best: 540.1 mean: 624.8572139303483
gen: 27 best: 540.1 mean: 623.6497512437811
gen: 28 best: 540.1 mean: 625.9114427860696
gen: 29 best: 540.1 mean: 623.0507462686567
gen: 30 best: 540.1 mean: 623.6865671641791
gen: 31 best: 540.1 mean: 621.071144278607
gen: 32 best: 540.1 mean: 620.1492537313433
gen: 33 best: 540.1 mean: 619.5398009950248
gen: 34 best: 540.1 mean: 618.689552238806
gen: 35 best: 540.1 mean: 620.9248756218906
gen: 36 best: 540.1 mean: 618.1557213930348
gen: 37 best: 540.1 mean: 618.4756218905472
gen: 38 best: 540.1 mean: 615.9417910447761
gen: 39 best: 540.1 mean: 617.1457711442786
gen: 40 best: 540.1 mean: 615.6019900497513
gen: 41 best: 540.1 mean: 614.5661691542289
gen: 42 best: 540.1 mean: 615.9462686567164
gen: 43 best: 540.1 mean: 615.8293532338308
gen: 44 best: 540.1 mean: 612.8363184079602
gen: 45 best: 540.1 mean: 613.3900497512437
gen: 46 best: 540.1 mean: 611.3925373134329
gen >47, new best = 537.700
gen: 47 best: 537.7 mean: 612.492039800995
gen: 48 best: 537.7 mean: 613.2746268656716
gen: 49 best: 537.7 mean: 611.5597014925373
gen: 50 best: 537.7 mean: 610.0781094527363
gen: 51 best: 537.7 mean: 610.7044776119403
gen: 52 best: 537.7 mean: 608.0462686567164
gen >53, new best = 525.800
gen: 53 best: 525.8 mean: 608.7980099502488
gen: 54 best: 525.8 mean: 610.5477611940298
gen: 55 best: 525.8 mean: 607.2611940298508
gen: 56 best: 525.8 mean: 608.0741293532338
gen: 57 best: 525.8 mean: 607.1726368159204
gen: 58 best: 525.8 mean: 607.2592039800995
gen: 59 best: 525.8 mean: 606.736815920398
gen: 60 best: 525.8 mean: 606.5840796019901
gen: 61 best: 525.8 mean: 606.3636815920398
gen: 62 best: 525.8 mean: 605.3915422885572
gen: 63 best: 525.8 mean: 604.4159203980099
gen: 64 best: 525.8 mean: 605.6303482587065
gen >65, new best = 505.800
gen: 65 best: 505.8 mean: 603.0905472636816
gen: 66 best: 505.8 mean: 600.8567164179104
gen: 67 best: 505.8 mean: 602.6383084577114
gen: 68 best: 505.8 mean: 603.7482587064677
gen: 69 best: 505.8 mean: 603.2134328358209
gen: 70 best: 505.8 mean: 605.1611940298508
gen: 71 best: 505.8 mean: 602.9482587064676
gen: 72 best: 505.8 mean: 603.918407960199
gen: 73 best: 505.8 mean: 600.7189054726368
gen: 74 best: 505.8 mean: 602.5
gen: 75 best: 505.8 mean: 601.6975124378109
gen: 76 best: 505.8 mean: 603.1850746268657
gen: 77 best: 505.8 mean: 601.9094527363184
gen: 78 best: 505.8 mean: 601.8417910447761
gen: 79 best: 505.8 mean: 601.9482587064676
gen: 80 best: 505.8 mean: 601.1990049751244
gen: 81 best: 505.8 mean: 599.9512437810945
gen: 82 best: 505.8 mean: 601.2318407960199
gen: 83 best: 505.8 mean: 598.6641791044776
gen: 84 best: 505.8 mean: 601.602487562189
gen: 85 best: 505.8 mean: 602.189552238806
gen: 86 best: 505.8 mean: 601.3597014925373
gen: 87 best: 505.8 mean: 600.2492537313433
gen: 88 best: 505.8 mean: 599.581592039801
gen: 89 best: 505.8 mean: 601.3
gen: 90 best: 505.8 mean: 601.7537313432836
gen: 91 best: 505.8 mean: 600.4308457711443
gen: 92 best: 505.8 mean: 601.5641791044776
gen: 93 best: 505.8 mean: 599.079104477612
gen: 94 best: 505.8 mean: 601.9378109452737
gen: 95 best: 505.8 mean: 599.2845771144279
gen: 96 best: 505.8 mean: 599.4567164179105
gen: 97 best: 505.8 mean: 600.8810945273632
gen: 98 best: 505.8 mean: 600.7119402985074
gen: 99 best: 505.8 mean: 597.6875621890547
[7, 7, 6, 7, 9, 8, 6, 7, 9, 7, 6, 7, 7, 8, 7, 8, 7, 7, 7, 7, 7, 7, 7, 8, 8, 7, 7, 7, 8, 7, 7, 7, 7, 6, 7, 7, 7, 8, 9, 8, 7, 6]
Test count of edges: 1957
cat
