Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
653; python ga.py 26 1024N_graph26.dat 0.1 0.04 0.7 0.5 0.5 201 1024N_graph26leerygen1rem70_ 656903
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 661.700
gen >0, new best = 656.200
gen >0, new best = 640.000
gen >0, new best = 638.700
gen >0, new best = 631.700
gen >0, new best = 627.800
gen >0, new best = 626.000
gen >0, new best = 621.000
gen: 0 best: 621.0 mean: 659.5624378109453
gen >1, new best = 616.600
gen: 1 best: 616.6 mean: 657.1601990049751
gen: 2 best: 616.6 mean: 655.8313432835821
gen >3, new best = 611.400
gen >3, new best = 602.700
gen: 3 best: 602.7 mean: 652.9592039800995
gen >4, new best = 560.900
gen: 4 best: 560.9 mean: 653.2273631840796
gen: 5 best: 560.9 mean: 650.710447761194
gen: 6 best: 560.9 mean: 648.6034825870647
gen: 7 best: 560.9 mean: 647.7572139303483
gen: 8 best: 560.9 mean: 647.4751243781094
gen: 9 best: 560.9 mean: 642.8706467661691
gen: 10 best: 560.9 mean: 641.9825870646766
gen: 11 best: 560.9 mean: 638.7875621890547
gen: 12 best: 560.9 mean: 637.8726368159204
gen: 13 best: 560.9 mean: 635.4293532338309
gen: 14 best: 560.9 mean: 635.8746268656716
gen: 15 best: 560.9 mean: 634.0442786069651
gen: 16 best: 560.9 mean: 635.2228855721393
gen: 17 best: 560.9 mean: 632.6139303482587
gen: 18 best: 560.9 mean: 630.755223880597
gen: 19 best: 560.9 mean: 629.9313432835821
gen: 20 best: 560.9 mean: 629.3661691542288
gen: 21 best: 560.9 mean: 626.8154228855722
gen: 22 best: 560.9 mean: 628.6084577114428
gen: 23 best: 560.9 mean: 625.9258706467662
gen: 24 best: 560.9 mean: 624.2671641791045
gen: 25 best: 560.9 mean: 623.9666666666667
gen: 26 best: 560.9 mean: 622.4059701492537
gen >27, new best = 557.800
gen: 27 best: 557.8 mean: 622.3825870646766
gen: 28 best: 557.8 mean: 623.9243781094527
gen: 29 best: 557.8 mean: 622.2860696517413
gen: 30 best: 557.8 mean: 619.4487562189055
gen: 31 best: 557.8 mean: 620.0124378109452
gen: 32 best: 557.8 mean: 619.1621890547264
gen: 33 best: 557.8 mean: 619.2194029850747
gen: 34 best: 557.8 mean: 620.2825870646766
gen: 35 best: 557.8 mean: 618.252736318408
gen: 36 best: 557.8 mean: 618.6955223880597
gen: 37 best: 557.8 mean: 617.0850746268657
gen: 38 best: 557.8 mean: 616.31592039801
gen: 39 best: 557.8 mean: 614.7243781094527
gen: 40 best: 557.8 mean: 614.6950248756219
