Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
431; python ga.py 26 1024N_graph26.dat 0.075 0.03 0.5 0.9 0.1 201 1024N_graph26laxgen3rem50_ 314171
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 694.200
gen >0, new best = 678.900
gen >0, new best = 678.000
gen >0, new best = 677.200
gen >0, new best = 663.500
gen >0, new best = 663.100
gen >0, new best = 622.300
gen: 0 best: 622.3 mean: 687.7713930348259
gen: 1 best: 622.3 mean: 686.5298507462686
gen: 2 best: 622.3 mean: 686.4278606965174
gen: 3 best: 622.3 mean: 685.8900497512437
gen: 4 best: 622.3 mean: 683.2522388059701
gen: 5 best: 622.3 mean: 684.0870646766169
gen: 6 best: 622.3 mean: 681.9731343283582
gen: 7 best: 622.3 mean: 682.4880597014925
gen: 8 best: 622.3 mean: 681.3855721393035
gen: 9 best: 622.3 mean: 680.7069651741293
gen: 10 best: 622.3 mean: 679.042288557214
gen: 11 best: 622.3 mean: 678.3850746268656
gen >12, new best = 595.400
gen: 12 best: 595.4 mean: 676.673631840796
gen: 13 best: 595.4 mean: 677.0935323383085
gen: 14 best: 595.4 mean: 674.2074626865672
gen: 15 best: 595.4 mean: 675.663184079602
gen: 16 best: 595.4 mean: 674.3661691542288
gen: 17 best: 595.4 mean: 673.6044776119403
gen: 18 best: 595.4 mean: 673.4268656716417
gen: 19 best: 595.4 mean: 672.1597014925374
gen: 20 best: 595.4 mean: 671.8910447761194
gen: 21 best: 595.4 mean: 670.9880597014925
gen: 22 best: 595.4 mean: 671.1542288557214
gen: 23 best: 595.4 mean: 670.5840796019901
gen: 24 best: 595.4 mean: 670.773631840796
