Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
228; python ga.py 26 1024N_graph26.dat 0.05 0.02 0.5 0.7 0.3 201 1024N_graph26mediumgen2rem50_ 514098
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 678.800
gen >0, new best = 664.700
gen >0, new best = 660.100
gen >0, new best = 650.800
gen >0, new best = 641.200
gen: 0 best: 641.2 mean: 671.1156716417911
gen >1, new best = 612.200
gen: 1 best: 612.2 mean: 670.7706467661692
gen: 2 best: 612.2 mean: 669.102487562189
gen: 3 best: 612.2 mean: 669.0965174129353
gen >4, new best = 591.800
gen: 4 best: 591.8 mean: 666.6875621890547
gen: 5 best: 591.8 mean: 665.2502487562189
gen: 6 best: 591.8 mean: 667.1218905472637
gen: 7 best: 591.8 mean: 663.7651741293532
gen: 8 best: 591.8 mean: 663.8174129353234
gen: 9 best: 591.8 mean: 662.8024875621891
gen: 10 best: 591.8 mean: 662.0606965174129
gen: 11 best: 591.8 mean: 659.647263681592
gen: 12 best: 591.8 mean: 660.207960199005
gen: 13 best: 591.8 mean: 658.5124378109452
gen: 14 best: 591.8 mean: 657.181592039801
gen: 15 best: 591.8 mean: 657.0169154228855
gen: 16 best: 591.8 mean: 656.0611940298508
gen: 17 best: 591.8 mean: 655.6268656716418
gen: 18 best: 591.8 mean: 655.3233830845771
gen: 19 best: 591.8 mean: 653.9517412935323
gen: 20 best: 591.8 mean: 652.3681592039801
gen: 21 best: 591.8 mean: 651.3149253731343
gen: 22 best: 591.8 mean: 650.0338308457711
gen >23, new best = 585.000
gen >23, new best = 581.800
gen: 23 best: 581.8 mean: 649.4572139303483
gen: 24 best: 581.8 mean: 649.2950248756218
gen: 25 best: 581.8 mean: 648.2009950248756
gen: 26 best: 581.8 mean: 646.3348258706468
gen: 27 best: 581.8 mean: 645.9701492537314
gen: 28 best: 581.8 mean: 644.2213930348258
gen: 29 best: 581.8 mean: 644.5457711442787
gen: 30 best: 581.8 mean: 644.5721393034826
gen: 31 best: 581.8 mean: 645.055223880597
gen: 32 best: 581.8 mean: 642.3223880597014
gen: 33 best: 581.8 mean: 642.4487562189055
gen: 34 best: 581.8 mean: 640.5681592039801
gen: 35 best: 581.8 mean: 639.8164179104477
gen: 36 best: 581.8 mean: 640.2248756218905
gen: 37 best: 581.8 mean: 638.2373134328358
gen: 38 best: 581.8 mean: 639.0701492537313
gen: 39 best: 581.8 mean: 640.152736318408
gen: 40 best: 581.8 mean: 639.0432835820895
gen: 41 best: 581.8 mean: 637.6169154228855
gen: 42 best: 581.8 mean: 637.7323383084578
gen: 43 best: 581.8 mean: 635.7164179104477
gen >44, new best = 581.300
gen: 44 best: 581.3 mean: 635.9283582089553
gen: 45 best: 581.3 mean: 634.8706467661691
gen: 46 best: 581.3 mean: 634.3004975124378
gen: 47 best: 581.3 mean: 634.1034825870647
gen: 48 best: 581.3 mean: 634.2731343283582
gen: 49 best: 581.3 mean: 633.8701492537314
gen >50, new best = 557.900
gen: 50 best: 557.9 mean: 631.9
gen: 51 best: 557.9 mean: 633.0532338308458
gen: 52 best: 557.9 mean: 631.7626865671642
gen: 53 best: 557.9 mean: 632.3791044776119
gen: 54 best: 557.9 mean: 630.7099502487562
gen: 55 best: 557.9 mean: 631.7955223880597
gen: 56 best: 557.9 mean: 630.6786069651741
gen: 57 best: 557.9 mean: 629.2786069651742
gen: 58 best: 557.9 mean: 627.5427860696517
gen: 59 best: 557.9 mean: 629.1
gen: 60 best: 557.9 mean: 628.0567164179105
gen: 61 best: 557.9 mean: 627.4587064676617
gen: 62 best: 557.9 mean: 627.1975124378109
gen: 63 best: 557.9 mean: 627.7064676616916
gen: 64 best: 557.9 mean: 625.4870646766169
gen: 65 best: 557.9 mean: 626.4950248756219
gen: 66 best: 557.9 mean: 625.1084577114428
gen: 67 best: 557.9 mean: 625.2686567164179
gen: 68 best: 557.9 mean: 625.9427860696518
gen: 69 best: 557.9 mean: 624.7706467661692
gen: 70 best: 557.9 mean: 623.1044776119403
gen: 71 best: 557.9 mean: 623.6114427860697
gen >72, new best = 507.400
gen: 72 best: 507.4 mean: 623.5597014925373
gen: 73 best: 507.4 mean: 624.0960199004975
gen: 74 best: 507.4 mean: 622.3303482587065
gen: 75 best: 507.4 mean: 623.2233830845771
gen: 76 best: 507.4 mean: 623.1641791044776
gen: 77 best: 507.4 mean: 622.7875621890547
gen: 78 best: 507.4 mean: 622.4751243781094
gen: 79 best: 507.4 mean: 622.3845771144279
gen: 80 best: 507.4 mean: 622.2313432835821
gen: 81 best: 507.4 mean: 621.920895522388
gen: 82 best: 507.4 mean: 621.1840796019901
gen: 83 best: 507.4 mean: 621.8955223880597
gen: 84 best: 507.4 mean: 620.1567164179105
gen: 85 best: 507.4 mean: 621.8134328358209
gen: 86 best: 507.4 mean: 619.8562189054726
