Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
610; python ga.py 26 1024N_graph26.dat 0.1 0.04 0.5 0.9 0.1 201 1024N_graph26leerygen3rem50_ 285610
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 711.400
gen >0, new best = 709.000
gen >0, new best = 708.200
gen >0, new best = 691.400
gen: 0 best: 691.4 mean: 716.4987562189054
gen >1, new best = 685.700
gen: 1 best: 685.7 mean: 715.1383084577114
gen: 2 best: 685.7 mean: 714.2835820895523
gen >3, new best = 658.200
gen: 3 best: 658.2 mean: 713.594527363184
gen: 4 best: 658.2 mean: 712.8487562189055
gen: 5 best: 658.2 mean: 711.3109452736319
gen: 6 best: 658.2 mean: 709.8457711442786
gen: 7 best: 658.2 mean: 711.5014925373134
gen: 8 best: 658.2 mean: 708.9681592039801
gen: 9 best: 658.2 mean: 709.5223880597015
gen: 10 best: 658.2 mean: 709.2398009950249
gen: 11 best: 658.2 mean: 708.5
gen >12, new best = 638.300
gen >12, new best = 637.300
gen: 12 best: 637.3 mean: 706.7174129353234
gen: 13 best: 637.3 mean: 705.81592039801
gen: 14 best: 637.3 mean: 704.0129353233831
gen: 15 best: 637.3 mean: 703.8666666666667
gen: 16 best: 637.3 mean: 704.0532338308458
gen: 17 best: 637.3 mean: 702.5805970149254
gen: 18 best: 637.3 mean: 701.9915422885572
gen >19, new best = 631.000
gen: 19 best: 631.0 mean: 701.8054726368159
gen: 20 best: 631.0 mean: 701.3601990049751
gen >21, new best = 629.800
gen: 21 best: 629.8 mean: 701.5641791044776
gen: 22 best: 629.8 mean: 699.647263681592
gen >23, new best = 627.500
gen: 23 best: 627.5 mean: 699.1233830845771
gen: 24 best: 627.5 mean: 698.3228855721393
gen >25, new best = 620.200
gen: 25 best: 620.2 mean: 697.3338308457711
gen: 26 best: 620.2 mean: 697.5611940298508
gen: 27 best: 620.2 mean: 696.4363184079602
gen: 28 best: 620.2 mean: 696.2457711442786
gen: 29 best: 620.2 mean: 696.881592039801
gen: 30 best: 620.2 mean: 697.2437810945273
gen: 31 best: 620.2 mean: 695.7303482587065
gen >32, new best = 606.900
gen: 32 best: 606.9 mean: 694.8766169154229
gen: 33 best: 606.9 mean: 693.8388059701492
gen: 34 best: 606.9 mean: 691.6179104477612
gen: 35 best: 606.9 mean: 693.5686567164179
gen: 36 best: 606.9 mean: 692.2407960199005
gen: 37 best: 606.9 mean: 692.7731343283582
gen: 38 best: 606.9 mean: 694.4059701492538
gen: 39 best: 606.9 mean: 692.2288557213931
gen: 40 best: 606.9 mean: 691.247263681592
gen: 41 best: 606.9 mean: 690.5318407960199
gen: 42 best: 606.9 mean: 690.6825870646766
gen: 43 best: 606.9 mean: 690.7547263681593
gen: 44 best: 606.9 mean: 689.6223880597015
gen: 45 best: 606.9 mean: 690.5810945273632
gen: 46 best: 606.9 mean: 691.2422885572139
gen: 47 best: 606.9 mean: 690.0348258706467
gen: 48 best: 606.9 mean: 691.505472636816
gen: 49 best: 606.9 mean: 689.0960199004975
gen: 50 best: 606.9 mean: 689.2014925373135
gen: 51 best: 606.9 mean: 689.0358208955224
gen: 52 best: 606.9 mean: 687.5636815920398
gen: 53 best: 606.9 mean: 689.0696517412936
gen: 54 best: 606.9 mean: 687.7731343283582
gen: 55 best: 606.9 mean: 688.239303482587
gen: 56 best: 606.9 mean: 688.6348258706468
gen: 57 best: 606.9 mean: 687.9965174129353
gen: 58 best: 606.9 mean: 687.3328358208955
gen: 59 best: 606.9 mean: 687.3925373134329
gen: 60 best: 606.9 mean: 687.9800995024875
gen: 61 best: 606.9 mean: 687.3427860696518
