Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
461; python ga.py 26 1024N_graph26.dat 0.075 0.03 0.7 0.5 0.5 201 1024N_graph26laxgen1rem70_ 314171
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 653.300
gen >0, new best = 644.400
gen >0, new best = 636.200
gen >0, new best = 621.600
gen >0, new best = 614.300
gen >0, new best = 613.700
gen >0, new best = 611.500
gen: 0 best: 611.5 mean: 652.8748756218905
gen >1, new best = 610.800
gen >1, new best = 610.700
gen >1, new best = 590.100
gen: 1 best: 590.1 mean: 648.3089552238806
gen >2, new best = 569.300
gen: 2 best: 569.3 mean: 640.6925373134328
gen: 3 best: 569.3 mean: 639.3323383084577
gen: 4 best: 569.3 mean: 636.6716417910447
gen: 5 best: 569.3 mean: 636.9323383084577
gen: 6 best: 569.3 mean: 632.4189054726368
gen >7, new best = 568.600
gen: 7 best: 568.6 mean: 630.176119402985
gen: 8 best: 568.6 mean: 625.7990049751244
gen: 9 best: 568.6 mean: 622.11592039801
gen >10, new best = 556.300
gen: 10 best: 556.3 mean: 621.9781094527364
gen: 11 best: 556.3 mean: 618.8323383084577
gen >12, new best = 554.700
gen: 12 best: 554.7 mean: 615.1109452736318
gen >13, new best = 546.600
gen: 13 best: 546.6 mean: 616.155223880597
gen: 14 best: 546.6 mean: 611.7124378109453
gen: 15 best: 546.6 mean: 611.3149253731343
gen: 16 best: 546.6 mean: 608.8671641791045
gen: 17 best: 546.6 mean: 605.9741293532338
gen: 18 best: 546.6 mean: 603.5089552238805
gen >19, new best = 545.200
gen: 19 best: 545.2 mean: 603.8965174129353
gen >20, new best = 528.300
gen: 20 best: 528.3 mean: 600.8820895522388
gen: 21 best: 528.3 mean: 600.1985074626866
gen: 22 best: 528.3 mean: 601.8611940298507
gen: 23 best: 528.3 mean: 597.3398009950249
gen >24, new best = 521.000
gen: 24 best: 521.0 mean: 596.7343283582089
gen: 25 best: 521.0 mean: 598.4427860696518
gen: 26 best: 521.0 mean: 594.1985074626866
gen: 27 best: 521.0 mean: 592.9194029850746
gen: 28 best: 521.0 mean: 593.6850746268657
gen: 29 best: 521.0 mean: 591.6407960199004
gen: 30 best: 521.0 mean: 591.2437810945273
gen: 31 best: 521.0 mean: 595.2781094527363
gen: 32 best: 521.0 mean: 594.5507462686567
gen: 33 best: 521.0 mean: 590.8393034825871
gen: 34 best: 521.0 mean: 589.5636815920398
gen: 35 best: 521.0 mean: 591.8402985074626
gen: 36 best: 521.0 mean: 587.420895522388
gen: 37 best: 521.0 mean: 587.8029850746269
gen: 38 best: 521.0 mean: 588.2457711442786
gen: 39 best: 521.0 mean: 588.9761194029851
gen: 40 best: 521.0 mean: 589.1840796019901
gen: 41 best: 521.0 mean: 585.9786069651741
gen: 42 best: 521.0 mean: 587.1427860696517
gen: 43 best: 521.0 mean: 586.0611940298508
gen: 44 best: 521.0 mean: 584.7567164179104
gen >45, new best = 505.600
gen: 45 best: 505.6 mean: 586.2119402985074
gen: 46 best: 505.6 mean: 584.0980099502488
gen: 47 best: 505.6 mean: 584.0825870646767
gen: 48 best: 505.6 mean: 584.312935323383
gen >49, new best = 502.500
gen: 49 best: 502.5 mean: 582.9298507462687
gen: 50 best: 502.5 mean: 584.9626865671642
gen: 51 best: 502.5 mean: 582.471144278607
gen: 52 best: 502.5 mean: 582.4109452736318
gen: 53 best: 502.5 mean: 584.3646766169154
gen: 54 best: 502.5 mean: 583.1562189054727
gen: 55 best: 502.5 mean: 581.5164179104478
gen: 56 best: 502.5 mean: 580.4885572139303
gen: 57 best: 502.5 mean: 577.6975124378109
gen: 58 best: 502.5 mean: 578.3786069651742
gen: 59 best: 502.5 mean: 578.9786069651741
gen: 60 best: 502.5 mean: 578.6248756218905
gen: 61 best: 502.5 mean: 579.9243781094527
gen: 62 best: 502.5 mean: 578.6019900497513
gen: 63 best: 502.5 mean: 577.8348258706468
gen: 64 best: 502.5 mean: 578.0497512437811
gen: 65 best: 502.5 mean: 578.5905472636816
gen >66, new best = 494.900
gen: 66 best: 494.9 mean: 577.2592039800995
gen >67, new best = 493.600
gen: 67 best: 493.6 mean: 574.6273631840796
gen: 68 best: 493.6 mean: 577.4930348258706
gen: 69 best: 493.6 mean: 579.0114427860697
gen: 70 best: 493.6 mean: 575.755223880597
gen: 71 best: 493.6 mean: 574.7995024875622
gen: 72 best: 493.6 mean: 573.8169154228856
gen: 73 best: 493.6 mean: 574.4402985074627
gen: 74 best: 493.6 mean: 576.1363184079602
gen: 75 best: 493.6 mean: 577.3985074626866
gen: 76 best: 493.6 mean: 575.7995024875622
gen: 77 best: 493.6 mean: 572.2278606965174
gen: 78 best: 493.6 mean: 575.071144278607
gen: 79 best: 493.6 mean: 573.4099502487562
gen: 80 best: 493.6 mean: 572.0129353233831
gen: 81 best: 493.6 mean: 573.6492537313433
gen: 82 best: 493.6 mean: 571.3452736318408
gen: 83 best: 493.6 mean: 572.7885572139304
gen: 84 best: 493.6 mean: 573.5139303482587
gen: 85 best: 493.6 mean: 570.5114427860697
gen: 86 best: 493.6 mean: 572.0726368159204
gen: 87 best: 493.6 mean: 574.5487562189055
gen: 88 best: 493.6 mean: 569.8696517412935
gen: 89 best: 493.6 mean: 568.0796019900497
gen: 90 best: 493.6 mean: 570.7885572139304
gen: 91 best: 493.6 mean: 571.1716417910447
gen: 92 best: 493.6 mean: 571.2054726368159
gen: 93 best: 493.6 mean: 569.4900497512438
gen: 94 best: 493.6 mean: 568.5845771144278
gen: 95 best: 493.6 mean: 570.5402985074627
gen: 96 best: 493.6 mean: 569.9388059701492
gen: 97 best: 493.6 mean: 573.0771144278607
gen: 98 best: 493.6 mean: 569.9228855721393
gen: 99 best: 493.6 mean: 567.9467661691542
[8, 8, 8, 8, 7, 8, 9, 9, 8, 8, 7, 8, 7, 8, 8, 8, 8, 9, 8, 7, 8, 7, 7, 7, 7, 8, 8, 8, 8, 7, 8, 7, 10, 7, 8, 7, 8, 7, 8, 9, 8, 8, 8, 10]
Test count of edges: 1971
cat
