Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
245; python ga.py 26 1024N_graph26.dat 0.05 0.02 0.5 0.9 0.1 201 1024N_graph26mediumgen3rem50_ 142805
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 672.500
gen >0, new best = 652.400
gen >0, new best = 652.300
gen >0, new best = 643.400
gen: 0 best: 643.4 mean: 670.7430348258706
gen: 1 best: 643.4 mean: 669.818407960199
gen >2, new best = 641.900
gen: 2 best: 641.9 mean: 668.2353233830846
gen >3, new best = 641.400
gen >3, new best = 638.400
gen: 3 best: 638.4 mean: 668.3990049751244
gen: 4 best: 638.4 mean: 666.2616915422885
gen >5, new best = 637.600
gen >5, new best = 608.900
gen: 5 best: 608.9 mean: 664.592039800995
gen >6, new best = 601.600
gen: 6 best: 601.6 mean: 663.6915422885572
gen: 7 best: 601.6 mean: 662.9179104477612
gen: 8 best: 601.6 mean: 662.320895522388
gen: 9 best: 601.6 mean: 660.881592039801
gen: 10 best: 601.6 mean: 660.7835820895523
gen: 11 best: 601.6 mean: 660.0029850746268
gen: 12 best: 601.6 mean: 659.7054726368159
gen: 13 best: 601.6 mean: 659.3706467661691
gen: 14 best: 601.6 mean: 657.0537313432836
gen: 15 best: 601.6 mean: 657.0228855721393
gen >16, new best = 590.000
gen: 16 best: 590.0 mean: 654.7711442786069
gen: 17 best: 590.0 mean: 654.3522388059702
gen: 18 best: 590.0 mean: 653.428855721393
gen: 19 best: 590.0 mean: 653.176119402985
gen: 20 best: 590.0 mean: 652.0646766169154
gen: 21 best: 590.0 mean: 649.4492537313433
gen: 22 best: 590.0 mean: 648.1621890547264
gen: 23 best: 590.0 mean: 647.2044776119403
gen >24, new best = 572.200
gen: 24 best: 572.2 mean: 646.5676616915423
gen: 25 best: 572.2 mean: 645.2467661691542
gen: 26 best: 572.2 mean: 645.7915422885573
gen: 27 best: 572.2 mean: 644.9213930348259
gen: 28 best: 572.2 mean: 645.6014925373134
gen: 29 best: 572.2 mean: 645.0034825870647
gen: 30 best: 572.2 mean: 644.2532338308457
gen: 31 best: 572.2 mean: 644.2099502487562
gen: 32 best: 572.2 mean: 641.2611940298508
gen: 33 best: 572.2 mean: 642.7875621890547
gen: 34 best: 572.2 mean: 640.9109452736318
gen: 35 best: 572.2 mean: 639.7611940298508
gen: 36 best: 572.2 mean: 638.5746268656717
gen: 37 best: 572.2 mean: 638.6636815920398
gen: 38 best: 572.2 mean: 637.2004975124378
gen: 39 best: 572.2 mean: 636.0870646766169
gen >40, new best = 562.900
gen: 40 best: 562.9 mean: 636.9636815920398
gen: 41 best: 562.9 mean: 635.3721393034826
gen: 42 best: 562.9 mean: 636.3910447761194
gen >43, new best = 559.400
gen: 43 best: 559.4 mean: 635.4378109452737
gen: 44 best: 559.4 mean: 634.594527363184
gen: 45 best: 559.4 mean: 633.9457711442786
gen: 46 best: 559.4 mean: 633.5388059701493
gen: 47 best: 559.4 mean: 633.0955223880597
gen: 48 best: 559.4 mean: 632.4303482587064
