Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
455; python ga.py 26 1024N_graph26.dat 0.075 0.03 0.7 0.5 0.5 201 1024N_graph26laxgen1rem70_ 142805
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 635.000
gen >0, new best = 617.300
gen >0, new best = 613.400
gen >0, new best = 604.800
gen >0, new best = 604.400
gen: 0 best: 604.4 mean: 651.4813432835821
gen >1, new best = 597.500
gen: 1 best: 597.5 mean: 646.1218905472637
gen >2, new best = 583.500
gen: 2 best: 583.5 mean: 642.1238805970149
gen >3, new best = 564.600
gen: 3 best: 564.6 mean: 640.3487562189055
gen: 4 best: 564.6 mean: 637.4830845771145
gen: 5 best: 564.6 mean: 634.6810945273631
gen: 6 best: 564.6 mean: 632.3805970149253
gen >7, new best = 553.500
gen: 7 best: 553.5 mean: 627.5462686567164
gen: 8 best: 553.5 mean: 623.1333333333333
gen: 9 best: 553.5 mean: 620.1358208955224
gen: 10 best: 553.5 mean: 618.5885572139304
gen: 11 best: 553.5 mean: 618.0293532338309
gen: 12 best: 553.5 mean: 616.071144278607
gen: 13 best: 553.5 mean: 614.3079601990049
gen: 14 best: 553.5 mean: 612.9532338308458
gen: 15 best: 553.5 mean: 612.3422885572139
gen: 16 best: 553.5 mean: 609.6432835820896
gen >17, new best = 521.600
gen: 17 best: 521.6 mean: 607.5253731343283
gen: 18 best: 521.6 mean: 607.5323383084577
gen: 19 best: 521.6 mean: 605.3656716417911
gen: 20 best: 521.6 mean: 604.2124378109453
gen: 21 best: 521.6 mean: 602.1179104477612
gen: 22 best: 521.6 mean: 600.6601990049751
gen: 23 best: 521.6 mean: 600.704975124378
gen: 24 best: 521.6 mean: 600.9666666666667
gen: 25 best: 521.6 mean: 598.9338308457711
gen: 26 best: 521.6 mean: 599.9487562189055
gen: 27 best: 521.6 mean: 599.0497512437811
gen: 28 best: 521.6 mean: 597.8273631840796
gen: 29 best: 521.6 mean: 598.2751243781095
gen >30, new best = 516.600
gen: 30 best: 516.6 mean: 596.7114427860697
gen: 31 best: 516.6 mean: 594.0303482587065
gen: 32 best: 516.6 mean: 591.9383084577114
gen: 33 best: 516.6 mean: 594.718407960199
gen: 34 best: 516.6 mean: 591.4149253731343
gen: 35 best: 516.6 mean: 592.9681592039801
gen: 36 best: 516.6 mean: 591.3746268656716
gen: 37 best: 516.6 mean: 589.4283582089553
gen: 38 best: 516.6 mean: 588.2980099502488
gen: 39 best: 516.6 mean: 587.9154228855722
gen >40, new best = 513.200
gen: 40 best: 513.2 mean: 584.471144278607
gen: 41 best: 513.2 mean: 584.4094527363184
gen: 42 best: 513.2 mean: 584.6129353233831
gen: 43 best: 513.2 mean: 582.8189054726369
gen: 44 best: 513.2 mean: 580.171144278607
gen: 45 best: 513.2 mean: 580.0
gen: 46 best: 513.2 mean: 578.5009950248756
gen: 47 best: 513.2 mean: 576.5865671641791
gen: 48 best: 513.2 mean: 576.8467661691542
gen: 49 best: 513.2 mean: 575.2303482587065
gen: 50 best: 513.2 mean: 576.9572139303483
gen >51, new best = 499.900
gen: 51 best: 499.9 mean: 575.2746268656716
gen: 52 best: 499.9 mean: 575.4865671641791
gen: 53 best: 499.9 mean: 572.7696517412935
gen: 54 best: 499.9 mean: 572.4771144278607
gen: 55 best: 499.9 mean: 574.0144278606965
gen: 56 best: 499.9 mean: 570.2218905472637
gen: 57 best: 499.9 mean: 571.7701492537313
gen: 58 best: 499.9 mean: 572.436815920398
gen: 59 best: 499.9 mean: 570.3437810945273
gen: 60 best: 499.9 mean: 570.0393034825871
gen: 61 best: 499.9 mean: 570.9756218905472
gen >62, new best = 498.900
gen: 62 best: 498.9 mean: 567.9358208955224
gen: 63 best: 498.9 mean: 569.1990049751244
gen >64, new best = 485.600
gen: 64 best: 485.6 mean: 567.8845771144279
gen: 65 best: 485.6 mean: 566.739303482587
gen: 66 best: 485.6 mean: 568.7706467661692
gen: 67 best: 485.6 mean: 568.5457711442787
gen: 68 best: 485.6 mean: 565.4144278606965
