Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
583; python ga.py 26 1024N_graph26.dat 0.1 0.04 0.5 0.7 0.3 201 1024N_graph26leerygen2rem50_ 371293
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 729.500
gen >0, new best = 718.700
gen >0, new best = 712.200
gen >0, new best = 709.700
gen >0, new best = 707.300
gen >0, new best = 706.000
gen >0, new best = 700.800
gen >0, new best = 693.400
gen >0, new best = 689.700
gen >0, new best = 668.000
gen: 0 best: 668.0 mean: 715.5365671641791
gen: 1 best: 668.0 mean: 714.0990049751243
gen >2, new best = 637.600
gen: 2 best: 637.6 mean: 712.7800995024876
gen: 3 best: 637.6 mean: 712.3034825870647
gen: 4 best: 637.6 mean: 711.8049751243781
gen >5, new best = 627.500
gen: 5 best: 627.5 mean: 710.2930348258707
gen: 6 best: 627.5 mean: 709.8786069651742
gen: 7 best: 627.5 mean: 709.5512437810945
gen: 8 best: 627.5 mean: 710.7054726368159
gen: 9 best: 627.5 mean: 708.7482587064677
gen: 10 best: 627.5 mean: 708.2562189054727
gen: 11 best: 627.5 mean: 709.3139303482587
gen: 12 best: 627.5 mean: 708.723880597015
gen: 13 best: 627.5 mean: 707.4238805970149
gen: 14 best: 627.5 mean: 705.8094527363185
gen: 15 best: 627.5 mean: 706.6208955223881
gen: 16 best: 627.5 mean: 706.1333333333333
gen: 17 best: 627.5 mean: 706.1587064676617
gen: 18 best: 627.5 mean: 705.281592039801
gen: 19 best: 627.5 mean: 705.2134328358209
gen: 20 best: 627.5 mean: 704.9895522388059
gen: 21 best: 627.5 mean: 703.2099502487562
gen: 22 best: 627.5 mean: 703.4721393034825
gen: 23 best: 627.5 mean: 702.9059701492537
gen: 24 best: 627.5 mean: 703.9059701492538
gen: 25 best: 627.5 mean: 702.5611940298508
gen: 26 best: 627.5 mean: 702.7064676616916
gen: 27 best: 627.5 mean: 702.6318407960199
gen: 28 best: 627.5 mean: 701.0472636815921
gen: 29 best: 627.5 mean: 700.4532338308458
gen: 30 best: 627.5 mean: 700.7278606965174
gen: 31 best: 627.5 mean: 699.5766169154228
gen: 32 best: 627.5 mean: 698.9830845771145
gen: 33 best: 627.5 mean: 698.5885572139304
gen >34, new best = 627.400
gen: 34 best: 627.4 mean: 698.5427860696517
gen >35, new best = 626.900
gen: 35 best: 626.9 mean: 699.2189054726368
gen: 36 best: 626.9 mean: 699.2661691542288
gen: 37 best: 626.9 mean: 698.207960199005
gen: 38 best: 626.9 mean: 698.1109452736318
gen: 39 best: 626.9 mean: 696.7771144278607
gen: 40 best: 626.9 mean: 697.0686567164179
gen: 41 best: 626.9 mean: 697.0701492537313
gen: 42 best: 626.9 mean: 697.0955223880597
gen: 43 best: 626.9 mean: 695.9791044776119
gen: 44 best: 626.9 mean: 697.0646766169154
gen: 45 best: 626.9 mean: 696.8273631840796
gen: 46 best: 626.9 mean: 696.573631840796
gen: 47 best: 626.9 mean: 696.2666666666667
gen: 48 best: 626.9 mean: 696.0154228855721
gen: 49 best: 626.9 mean: 695.6835820895523
gen: 50 best: 626.9 mean: 695.618407960199
gen: 51 best: 626.9 mean: 694.4905472636816
gen: 52 best: 626.9 mean: 693.1671641791045
gen: 53 best: 626.9 mean: 693.2577114427861
gen: 54 best: 626.9 mean: 693.2308457711442
gen: 55 best: 626.9 mean: 691.5547263681592
gen: 56 best: 626.9 mean: 691.507960199005
gen: 57 best: 626.9 mean: 693.5258706467662
gen: 58 best: 626.9 mean: 691.0034825870647
gen: 59 best: 626.9 mean: 691.1383084577114
gen: 60 best: 626.9 mean: 692.4855721393035
gen: 61 best: 626.9 mean: 690.7532338308457
gen: 62 best: 626.9 mean: 692.4636815920398
gen: 63 best: 626.9 mean: 690.8308457711443
gen: 64 best: 626.9 mean: 691.7422885572139
gen: 65 best: 626.9 mean: 690.0601990049752
gen: 66 best: 626.9 mean: 689.0547263681592
gen: 67 best: 626.9 mean: 690.1825870646766
gen: 68 best: 626.9 mean: 689.3094527363185
gen >69, new best = 623.000
gen: 69 best: 623.0 mean: 687.797512437811
gen: 70 best: 623.0 mean: 690.5572139303482
gen: 71 best: 623.0 mean: 689.2298507462687
gen: 72 best: 623.0 mean: 688.4880597014925
gen: 73 best: 623.0 mean: 688.010447761194
gen >74, new best = 611.800
gen: 74 best: 611.8 mean: 688.005472636816
gen: 75 best: 611.8 mean: 687.2253731343284
gen: 76 best: 611.8 mean: 688.4721393034825
gen: 77 best: 611.8 mean: 686.8253731343284
gen: 78 best: 611.8 mean: 687.8736318407961
gen: 79 best: 611.8 mean: 687.1099502487563
gen: 80 best: 611.8 mean: 687.7293532338308
gen: 81 best: 611.8 mean: 686.0800995024875
gen: 82 best: 611.8 mean: 687.3592039800996
gen: 83 best: 611.8 mean: 687.673631840796
gen: 84 best: 611.8 mean: 687.1930348258707
gen: 85 best: 611.8 mean: 686.6756218905473
gen: 86 best: 611.8 mean: 685.3452736318408
gen: 87 best: 611.8 mean: 686.5726368159204
gen: 88 best: 611.8 mean: 686.492039800995
gen >89, new best = 607.100
gen: 89 best: 607.1 mean: 686.9970149253732
gen: 90 best: 607.1 mean: 686.3432835820895
gen: 91 best: 607.1 mean: 684.9174129353233
gen: 92 best: 607.1 mean: 685.179104477612
gen: 93 best: 607.1 mean: 686.0935323383085
gen: 94 best: 607.1 mean: 684.9850746268656
gen: 95 best: 607.1 mean: 686.3502487562189
gen: 96 best: 607.1 mean: 685.1343283582089
gen >97, new best = 607.000
gen: 97 best: 607.0 mean: 685.1407960199004
gen >98, new best = 599.700
gen: 98 best: 599.7 mean: 684.0298507462686
gen: 99 best: 599.7 mean: 685.007960199005
[9, 9, 8, 9, 8, 8, 7, 8, 8, 8, 9, 9, 8, 8, 7, 9, 8, 8, 8, 7, 9, 9, 8, 8, 8, 10, 8, 7, 8, 8, 8, 7, 8, 8, 9, 7, 7, 8, 7, 8, 9, 9, 8, 9]
Test count of edges: 3260
cat
