Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
174; python ga.py 26 1024N_graph26.dat 0.025 0.01 0.7 0.9 0.1 201 1024N_graph26strictgen3rem70_ 685464
/project/6008788/js17sy/reopenga/1024c/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 638.100
gen >0, new best = 551.800
gen >0, new best = 537.300
gen >0, new best = 536.900
gen >0, new best = 526.200
gen >0, new best = 502.800
gen >0, new best = 475.500
gen: 0 best: 475.5 mean: 582.4676616915423
gen: 1 best: 475.5 mean: 577.6766169154229
gen >2, new best = 469.700
gen: 2 best: 469.7 mean: 572.6248756218905
gen: 3 best: 469.7 mean: 565.8039800995025
gen >4, new best = 466.500
gen: 4 best: 466.5 mean: 561.1512437810945
gen: 5 best: 466.5 mean: 563.7855721393034
gen: 6 best: 466.5 mean: 558.644776119403
gen >7, new best = 454.400
gen: 7 best: 454.4 mean: 556.7124378109453
gen: 8 best: 454.4 mean: 551.5686567164179
gen: 9 best: 454.4 mean: 548.3412935323383
gen: 10 best: 454.4 mean: 550.1333333333333
gen: 11 best: 454.4 mean: 540.2805970149253
gen: 12 best: 454.4 mean: 537.9467661691542
gen: 13 best: 454.4 mean: 541.3383084577115
gen: 14 best: 454.4 mean: 539.0731343283582
gen: 15 best: 454.4 mean: 538.2636815920398
gen: 16 best: 454.4 mean: 532.3751243781095
gen: 17 best: 454.4 mean: 533.7293532338308
gen >18, new best = 452.900
gen: 18 best: 452.9 mean: 530.3845771144279
gen: 19 best: 452.9 mean: 529.9885572139303
gen: 20 best: 452.9 mean: 524.3835820895522
gen >21, new best = 436.200
gen: 21 best: 436.2 mean: 524.2726368159204
gen: 22 best: 436.2 mean: 518.2044776119403
gen: 23 best: 436.2 mean: 518.0985074626866
gen: 24 best: 436.2 mean: 518.0616915422886
gen: 25 best: 436.2 mean: 514.8965174129353
gen: 26 best: 436.2 mean: 512.7283582089552
gen: 27 best: 436.2 mean: 511.94378109452737
gen >28, new best = 427.500
gen: 28 best: 427.5 mean: 511.99800995024873
gen: 29 best: 427.5 mean: 512.1686567164179
gen: 30 best: 427.5 mean: 508.7164179104478
gen: 31 best: 427.5 mean: 507.3462686567164
gen: 32 best: 427.5 mean: 502.09601990049754
gen: 33 best: 427.5 mean: 501.8676616915423
gen: 34 best: 427.5 mean: 503.6482587064677
gen >35, new best = 417.200
gen: 35 best: 417.2 mean: 502.0004975124378
gen: 36 best: 417.2 mean: 499.65820895522387
gen: 37 best: 417.2 mean: 502.1412935323383
gen: 38 best: 417.2 mean: 496.6910447761194
gen: 39 best: 417.2 mean: 498.2761194029851
gen: 40 best: 417.2 mean: 497.5089552238806
gen: 41 best: 417.2 mean: 492.7930348258706
gen: 42 best: 417.2 mean: 495.7009950248756
gen: 43 best: 417.2 mean: 494.6542288557214
gen: 44 best: 417.2 mean: 495.83383084577116
gen: 45 best: 417.2 mean: 493.9417910447761
gen: 46 best: 417.2 mean: 496.4865671641791
gen: 47 best: 417.2 mean: 495.49303482587067
gen: 48 best: 417.2 mean: 493.5512437810945
gen: 49 best: 417.2 mean: 493.79950248756217
gen: 50 best: 417.2 mean: 492.1537313432836
gen: 51 best: 417.2 mean: 493.65223880597017
gen: 52 best: 417.2 mean: 492.61442786069654
gen: 53 best: 417.2 mean: 493.85771144278607
gen: 54 best: 417.2 mean: 492.0363184079602
gen: 55 best: 417.2 mean: 493.9283582089552
gen: 56 best: 417.2 mean: 491.61442786069654
gen: 57 best: 417.2 mean: 489.3940298507463
gen: 58 best: 417.2 mean: 490.0860696517413
gen: 59 best: 417.2 mean: 488.2960199004975
gen: 60 best: 417.2 mean: 489.9691542288557
gen: 61 best: 417.2 mean: 488.9995024875622
gen: 62 best: 417.2 mean: 487.6323383084577
gen: 63 best: 417.2 mean: 489.0860696517413
gen: 64 best: 417.2 mean: 486.5786069651741
gen: 65 best: 417.2 mean: 485.573631840796
gen: 66 best: 417.2 mean: 485.0149253731343
gen: 67 best: 417.2 mean: 483.1865671641791
gen: 68 best: 417.2 mean: 483.63283582089554
gen: 69 best: 417.2 mean: 481.355223880597
gen: 70 best: 417.2 mean: 484.01044776119403
gen: 71 best: 417.2 mean: 480.81194029850747
gen: 72 best: 417.2 mean: 484.22437810945274
gen: 73 best: 417.2 mean: 479.065671641791
gen: 74 best: 417.2 mean: 482.826368159204
gen: 75 best: 417.2 mean: 481.5004975124378
gen: 76 best: 417.2 mean: 480.91144278606964
gen: 77 best: 417.2 mean: 480.22786069651744
gen: 78 best: 417.2 mean: 479.23830845771147
gen: 79 best: 417.2 mean: 483.27960199004974
gen: 80 best: 417.2 mean: 478.43134328358207
gen: 81 best: 417.2 mean: 480.5129353233831
gen: 82 best: 417.2 mean: 479.3353233830846
gen: 83 best: 417.2 mean: 479.99353233830846
gen: 84 best: 417.2 mean: 477.99353233830846
gen >85, new best = 413.800
gen: 85 best: 413.8 mean: 482.18457711442784
gen: 86 best: 413.8 mean: 479.6995024875622
gen: 87 best: 413.8 mean: 477.46268656716416
gen: 88 best: 413.8 mean: 477.4860696517413
gen: 89 best: 413.8 mean: 478.92039800995025
gen: 90 best: 413.8 mean: 478.6646766169154
gen >91, new best = 409.600
gen: 91 best: 409.6 mean: 475.95323383084576
gen: 92 best: 409.6 mean: 477.2597014925373
gen: 93 best: 409.6 mean: 474.7318407960199
gen: 94 best: 409.6 mean: 476.77910447761195
gen: 95 best: 409.6 mean: 477.6373134328358
gen: 96 best: 409.6 mean: 478.326368159204
gen: 97 best: 409.6 mean: 476.6995024875622
gen: 98 best: 409.6 mean: 475.5910447761194
gen: 99 best: 409.6 mean: 475.9194029850746
[10, 9, 9, 8, 8, 9, 9, 10, 9, 9, 10, 10, 11, 8, 9, 9, 10, 8, 9, 8, 8, 10, 9, 10, 8, 9, 8, 10, 8, 9, 9, 11, 10, 13, 10, 9, 9, 9, 8, 8, 10, 9, 8, 8]
Test count of edges: 1949
cat
