Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
282; python ga.py 21 768N_graph21.dat 0.05 0.02 0.7 0.5 0.5 201 768N_graph21mediumgen1rem70_ 342732
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 479.100
gen >0, new best = 466.400
gen >0, new best = 432.500
gen >0, new best = 412.100
gen: 0 best: 412.1 mean: 487.05497512437813
gen: 1 best: 412.1 mean: 484.4179104477612
gen >2, new best = 381.900
gen: 2 best: 381.9 mean: 480.37661691542286
gen: 3 best: 381.9 mean: 476.3681592039801
gen: 4 best: 381.9 mean: 468.2970149253731
gen: 5 best: 381.9 mean: 466.7960199004975
gen: 6 best: 381.9 mean: 463.3169154228856
gen >7, new best = 381.000
gen: 7 best: 381.0 mean: 462.0004975124378
gen: 8 best: 381.0 mean: 459.21691542288556
gen: 9 best: 381.0 mean: 457.9378109452736
gen: 10 best: 381.0 mean: 459.91293532338307
gen: 11 best: 381.0 mean: 457.4646766169154
gen: 12 best: 381.0 mean: 454.1283582089552
gen >13, new best = 369.400
gen: 13 best: 369.4 mean: 454.3462686567164
gen: 14 best: 369.4 mean: 449.4064676616915
gen: 15 best: 369.4 mean: 443.64029850746266
gen: 16 best: 369.4 mean: 444.10646766169157
gen: 17 best: 369.4 mean: 444.3716417910448
gen >18, new best = 366.500
gen: 18 best: 366.5 mean: 441.092039800995
gen: 19 best: 366.5 mean: 438.31542288557216
gen: 20 best: 366.5 mean: 436.0089552238806
gen: 21 best: 366.5 mean: 435.77910447761195
gen >22, new best = 363.300
gen: 22 best: 363.3 mean: 433.31243781094526
gen: 23 best: 363.3 mean: 434.9945273631841
gen: 24 best: 363.3 mean: 432.82139303482586
gen >25, new best = 361.600
gen: 25 best: 361.6 mean: 431.4965174129353
gen: 26 best: 361.6 mean: 429.3333333333333
gen >27, new best = 360.400
gen: 27 best: 360.4 mean: 429.5771144278607
gen: 28 best: 360.4 mean: 430.78656716417913
gen: 29 best: 360.4 mean: 428.1243781094527
gen >30, new best = 359.900
gen: 30 best: 359.9 mean: 424.9223880597015
gen: 31 best: 359.9 mean: 426.6701492537313
gen: 32 best: 359.9 mean: 423.2781094527363
gen: 33 best: 359.9 mean: 423.7582089552239
gen: 34 best: 359.9 mean: 422.08905472636815
gen: 35 best: 359.9 mean: 423.0691542288557
gen: 36 best: 359.9 mean: 418.90746268656716
gen >37, new best = 353.900
gen: 37 best: 353.9 mean: 416.8641791044776
gen: 38 best: 353.9 mean: 417.0293532338309
gen: 39 best: 353.9 mean: 419.4089552238806
gen: 40 best: 353.9 mean: 414.1587064676617
gen: 41 best: 353.9 mean: 416.4950248756219
gen: 42 best: 353.9 mean: 413.9636815920398
gen >43, new best = 350.600
gen: 43 best: 350.6 mean: 416.86716417910446
gen: 44 best: 350.6 mean: 414.1333333333333
gen: 45 best: 350.6 mean: 414.82686567164177
gen: 46 best: 350.6 mean: 412.1228855721393
gen: 47 best: 350.6 mean: 410.27960199004974
gen: 48 best: 350.6 mean: 413.56517412935324
gen: 49 best: 350.6 mean: 411.90398009950246
gen: 50 best: 350.6 mean: 411.8228855721393
gen: 51 best: 350.6 mean: 408.6646766169154
gen: 52 best: 350.6 mean: 410.54328358208954
gen >53, new best = 344.600
gen >53, new best = 342.000
gen: 53 best: 342.0 mean: 409.75671641791047
gen: 54 best: 342.0 mean: 412.12139303482587
gen: 55 best: 342.0 mean: 410.26119402985074
gen: 56 best: 342.0 mean: 409.73034825870644
gen: 57 best: 342.0 mean: 409.50845771144276
gen >58, new best = 340.500
gen: 58 best: 340.5 mean: 406.8845771144279
gen: 59 best: 340.5 mean: 409.46567164179106
gen: 60 best: 340.5 mean: 407.71144278606965
gen >61, new best = 328.000
gen: 61 best: 328.0 mean: 407.70248756218905
gen: 62 best: 328.0 mean: 408.1303482587065
gen: 63 best: 328.0 mean: 403.32686567164177
gen: 64 best: 328.0 mean: 403.25721393034826
gen: 65 best: 328.0 mean: 406.50995024875624
gen: 66 best: 328.0 mean: 403.73731343283583
gen: 67 best: 328.0 mean: 406.02487562189054
gen: 68 best: 328.0 mean: 403.0139303482587
gen >69, new best = 327.900
gen: 69 best: 327.9 mean: 401.2875621890547
gen: 70 best: 327.9 mean: 400.4810945273632
gen: 71 best: 327.9 mean: 402.39104477611943
gen: 72 best: 327.9 mean: 401.05771144278606
gen: 73 best: 327.9 mean: 402.55273631840794
gen: 74 best: 327.9 mean: 400.82139303482586
gen: 75 best: 327.9 mean: 402.23930348258705
gen: 76 best: 327.9 mean: 400.19900497512435
gen: 77 best: 327.9 mean: 398.47462686567167
gen: 78 best: 327.9 mean: 399.68407960199005
gen: 79 best: 327.9 mean: 398.61442786069654
gen: 80 best: 327.9 mean: 398.94378109452737
gen: 81 best: 327.9 mean: 398.07960199004975
gen: 82 best: 327.9 mean: 397.48258706467664
gen: 83 best: 327.9 mean: 396.6313432835821
gen: 84 best: 327.9 mean: 396.16567164179105
gen: 85 best: 327.9 mean: 397.63283582089554
gen: 86 best: 327.9 mean: 398.17512437810944
gen: 87 best: 327.9 mean: 396.79004975124377
gen: 88 best: 327.9 mean: 398.0323383084577
gen: 89 best: 327.9 mean: 395.2194029850746
gen: 90 best: 327.9 mean: 398.844776119403
gen: 91 best: 327.9 mean: 398.8218905472637
gen: 92 best: 327.9 mean: 393.9865671641791
gen: 93 best: 327.9 mean: 395.2621890547264
gen: 94 best: 327.9 mean: 395.4029850746269
gen: 95 best: 327.9 mean: 393.78855721393035
gen: 96 best: 327.9 mean: 395.43482587064676
gen: 97 best: 327.9 mean: 394.2875621890547
gen: 98 best: 327.9 mean: 394.3134328358209
gen: 99 best: 327.9 mean: 393.32089552238807
[8, 8, 8, 8, 8, 8, 8, 9, 8, 9, 10, 10, 9, 8, 8, 9, 11, 8, 8, 9, 8, 8, 8, 8, 9, 9, 9, 9, 9, 8, 8, 8, 8, 9, 9, 11, 9, 9, 9, 11, 8, 8, 8, 8, 9, 8, 9, 8, 8]
Test count of edges: 1454
cat
