Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
448; python ga.py 21 768N_graph21.dat 0.075 0.03 0.5 0.9 0.1 201 768N_graph21laxgen3rem50_ 799708
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 505.300
gen >0, new best = 503.500
gen >0, new best = 499.300
gen >0, new best = 448.000
gen: 0 best: 448.0 mean: 517.084328358209
gen: 1 best: 448.0 mean: 515.7308457711442
gen: 2 best: 448.0 mean: 514.9641791044776
gen: 3 best: 448.0 mean: 515.0044776119403
gen: 4 best: 448.0 mean: 514.4502487562189
gen: 5 best: 448.0 mean: 514.8691542288557
gen: 6 best: 448.0 mean: 514.997512437811
gen: 7 best: 448.0 mean: 514.4781094527364
gen: 8 best: 448.0 mean: 513.9776119402985
gen: 9 best: 448.0 mean: 513.0601990049752
gen: 10 best: 448.0 mean: 513.5651741293532
gen: 11 best: 448.0 mean: 510.4597014925373
gen: 12 best: 448.0 mean: 511.5731343283582
gen: 13 best: 448.0 mean: 511.1940298507463
gen: 14 best: 448.0 mean: 509.07064676616915
gen: 15 best: 448.0 mean: 509.3313432835821
gen: 16 best: 448.0 mean: 507.3243781094527
gen: 17 best: 448.0 mean: 508.1910447761194
gen: 18 best: 448.0 mean: 507.80099502487565
gen: 19 best: 448.0 mean: 507.2781094527363
gen: 20 best: 448.0 mean: 505.6452736318408
gen >21, new best = 446.800
gen: 21 best: 446.8 mean: 506.07611940298506
gen: 22 best: 446.8 mean: 503.5363184079602
gen: 23 best: 446.8 mean: 502.752736318408
gen >24, new best = 442.800
gen: 24 best: 442.8 mean: 503.31542288557216
gen: 25 best: 442.8 mean: 502.3666666666667
gen: 26 best: 442.8 mean: 502.47014925373134
gen: 27 best: 442.8 mean: 501.3099502487562
gen: 28 best: 442.8 mean: 499.24825870646765
gen: 29 best: 442.8 mean: 498.2915422885572
gen: 30 best: 442.8 mean: 499.56517412935324
gen: 31 best: 442.8 mean: 498.3228855721393
gen >32, new best = 439.400
gen: 32 best: 439.4 mean: 498.19850746268656
gen: 33 best: 439.4 mean: 496.77611940298505
gen: 34 best: 439.4 mean: 497.4034825870647
gen: 35 best: 439.4 mean: 496.84726368159204
gen: 36 best: 439.4 mean: 495.48855721393033
gen: 37 best: 439.4 mean: 494.2497512437811
gen: 38 best: 439.4 mean: 494.4174129353234
gen >39, new best = 436.700
gen: 39 best: 436.7 mean: 493.72487562189053
gen: 40 best: 436.7 mean: 492.93681592039803
gen: 41 best: 436.7 mean: 493.5363184079602
gen: 42 best: 436.7 mean: 493.710447761194
gen: 43 best: 436.7 mean: 493.11442786069654
gen: 44 best: 436.7 mean: 493.8
gen: 45 best: 436.7 mean: 492.43333333333334
gen: 46 best: 436.7 mean: 493.0
gen: 47 best: 436.7 mean: 490.5641791044776
gen: 48 best: 436.7 mean: 491.2049751243781
gen >49, new best = 435.000
gen: 49 best: 435.0 mean: 491.48855721393033
gen >50, new best = 434.400
gen: 50 best: 434.4 mean: 488.7492537313433
gen: 51 best: 434.4 mean: 490.6810945273632
gen: 52 best: 434.4 mean: 490.5129353233831
gen: 53 best: 434.4 mean: 490.1557213930348
gen: 54 best: 434.4 mean: 487.4119402985075
gen: 55 best: 434.4 mean: 489.49303482587067
gen: 56 best: 434.4 mean: 489.20248756218905
gen: 57 best: 434.4 mean: 488.1273631840796
gen >58, new best = 432.800
gen: 58 best: 432.8 mean: 487.67910447761193
gen: 59 best: 432.8 mean: 487.05024875621893
gen: 60 best: 432.8 mean: 486.9960199004975
gen >61, new best = 427.400
gen: 61 best: 427.4 mean: 487.6442786069652
gen: 62 best: 427.4 mean: 486.59751243781096
gen: 63 best: 427.4 mean: 486.5477611940299
gen: 64 best: 427.4 mean: 484.8915422885572
gen: 65 best: 427.4 mean: 484.65820895522387
gen: 66 best: 427.4 mean: 485.2955223880597
gen: 67 best: 427.4 mean: 484.59402985074627
gen: 68 best: 427.4 mean: 483.8721393034826
gen: 69 best: 427.4 mean: 484.71890547263683
gen: 70 best: 427.4 mean: 485.4910447761194
gen: 71 best: 427.4 mean: 483.6810945273632
gen >72, new best = 420.200
gen: 72 best: 420.2 mean: 482.6870646766169
gen: 73 best: 420.2 mean: 484.5457711442786
gen: 74 best: 420.2 mean: 484.6756218905473
gen: 75 best: 420.2 mean: 483.18756218905474
gen: 76 best: 420.2 mean: 483.7069651741294
gen: 77 best: 420.2 mean: 483.66069651741293
gen: 78 best: 420.2 mean: 481.8134328358209
gen: 79 best: 420.2 mean: 482.3019900497512
gen: 80 best: 420.2 mean: 481.74278606965174
gen: 81 best: 420.2 mean: 481.6462686567164
gen: 82 best: 420.2 mean: 482.3019900497512
gen: 83 best: 420.2 mean: 482.78656716417913
gen: 84 best: 420.2 mean: 482.54278606965175
gen: 85 best: 420.2 mean: 482.11641791044775
gen: 86 best: 420.2 mean: 481.163184079602
gen: 87 best: 420.2 mean: 481.56865671641793
gen: 88 best: 420.2 mean: 481.6686567164179
gen: 89 best: 420.2 mean: 480.66766169154226
gen: 90 best: 420.2 mean: 480.3313432835821
gen >91, new best = 416.700
gen: 91 best: 416.7 mean: 481.32338308457713
gen: 92 best: 416.7 mean: 479.6243781094527
gen: 93 best: 416.7 mean: 480.3422885572139
gen: 94 best: 416.7 mean: 480.1830845771144
gen: 95 best: 416.7 mean: 480.8228855721393
gen: 96 best: 416.7 mean: 480.3169154228856
gen: 97 best: 416.7 mean: 480.61442786069654
gen: 98 best: 416.7 mean: 480.4248756218905
gen: 99 best: 416.7 mean: 481.318407960199
