Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
645; python ga.py 21 768N_graph21.dat 0.1 0.04 0.7 0.5 0.5 201 768N_graph21leerygen1rem70_ 428415
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 516.800
gen >0, new best = 514.300
gen >0, new best = 495.000
gen >0, new best = 482.700
gen >0, new best = 481.000
gen >0, new best = 480.700
gen >0, new best = 478.700
gen >0, new best = 477.300
gen >0, new best = 470.100
gen >0, new best = 467.200
gen >0, new best = 439.800
gen: 0 best: 439.8 mean: 501.08383084577116
gen: 1 best: 439.8 mean: 498.7656716417911
gen: 2 best: 439.8 mean: 495.2990049751244
gen >3, new best = 432.600
gen: 3 best: 432.6 mean: 495.3592039800995
gen: 4 best: 432.6 mean: 492.93830845771146
gen: 5 best: 432.6 mean: 490.99900497512436
gen: 6 best: 432.6 mean: 492.1776119402985
gen >7, new best = 426.500
gen: 7 best: 426.5 mean: 490.7009950248756
gen: 8 best: 426.5 mean: 490.06716417910445
gen: 9 best: 426.5 mean: 487.7308457711443
gen: 10 best: 426.5 mean: 486.12935323383084
gen >11, new best = 417.900
gen: 11 best: 417.9 mean: 485.05174129353236
gen: 12 best: 417.9 mean: 485.5721393034826
gen: 13 best: 417.9 mean: 484.8771144278607
gen: 14 best: 417.9 mean: 481.0422885572139
gen: 15 best: 417.9 mean: 481.98855721393033
gen: 16 best: 417.9 mean: 479.59850746268654
gen: 17 best: 417.9 mean: 478.6228855721393
gen: 18 best: 417.9 mean: 478.107960199005
gen: 19 best: 417.9 mean: 477.7009950248756
gen: 20 best: 417.9 mean: 477.49800995024873
gen: 21 best: 417.9 mean: 475.74328358208953
gen: 22 best: 417.9 mean: 474.82139303482586
gen: 23 best: 417.9 mean: 472.6442786069652
gen: 24 best: 417.9 mean: 470.5094527363184
