Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
203; python ga.py 21 768N_graph21.dat 0.05 0.02 0.5 0.5 0.5 201 768N_graph21mediumgen1rem50_ 656903
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 504.400
gen >0, new best = 490.700
gen >0, new best = 490.000
gen >0, new best = 487.200
gen >0, new best = 478.100
gen >0, new best = 447.000
gen >0, new best = 439.400
gen: 0 best: 439.4 mean: 497.63084577114427
gen: 1 best: 439.4 mean: 498.79800995024874
gen: 2 best: 439.4 mean: 496.9781094527363
gen: 3 best: 439.4 mean: 495.0074626865672
gen: 4 best: 439.4 mean: 494.45671641791046
gen: 5 best: 439.4 mean: 494.452736318408
gen >6, new best = 436.000
gen: 6 best: 436.0 mean: 492.5995024875622
gen: 7 best: 436.0 mean: 491.1452736318408
gen: 8 best: 436.0 mean: 491.12388059701493
gen >9, new best = 433.600
gen: 9 best: 433.6 mean: 491.85074626865674
gen: 10 best: 433.6 mean: 491.1482587064677
gen: 11 best: 433.6 mean: 490.47960199004973
gen: 12 best: 433.6 mean: 487.6099502487562
gen: 13 best: 433.6 mean: 489.218407960199
gen: 14 best: 433.6 mean: 488.19701492537314
gen: 15 best: 433.6 mean: 487.9502487562189
gen: 16 best: 433.6 mean: 487.17462686567166
gen: 17 best: 433.6 mean: 487.4452736318408
gen: 18 best: 433.6 mean: 487.02537313432833
gen: 19 best: 433.6 mean: 485.6557213930348
gen >20, new best = 426.400
gen: 20 best: 426.4 mean: 484.71343283582087
gen: 21 best: 426.4 mean: 483.9502487562189
gen: 22 best: 426.4 mean: 484.45870646766167
gen: 23 best: 426.4 mean: 483.9910447761194
gen: 24 best: 426.4 mean: 482.4577114427861
gen >25, new best = 421.000
gen: 25 best: 421.0 mean: 481.5910447761194
gen: 26 best: 421.0 mean: 482.2691542288557
gen: 27 best: 421.0 mean: 480.22985074626865
gen: 28 best: 421.0 mean: 480.64179104477614
gen: 29 best: 421.0 mean: 479.8681592039801
gen: 30 best: 421.0 mean: 479.3502487562189
gen: 31 best: 421.0 mean: 479.7641791044776
gen: 32 best: 421.0 mean: 478.23383084577114
gen: 33 best: 421.0 mean: 478.3353233830846
gen: 34 best: 421.0 mean: 478.1671641791045
gen: 35 best: 421.0 mean: 477.9318407960199
gen >36, new best = 420.100
gen: 36 best: 420.1 mean: 476.3517412935323
gen: 37 best: 420.1 mean: 477.43283582089555
gen: 38 best: 420.1 mean: 476.8039800995025
gen: 39 best: 420.1 mean: 476.1537313432836
gen: 40 best: 420.1 mean: 476.58358208955224
gen: 41 best: 420.1 mean: 476.00099502487564
gen: 42 best: 420.1 mean: 475.62039800995024
gen: 43 best: 420.1 mean: 475.70248756218905
gen: 44 best: 420.1 mean: 475.2781094527363
gen: 45 best: 420.1 mean: 473.95721393034825
gen: 46 best: 420.1 mean: 475.05721393034827
gen: 47 best: 420.1 mean: 474.90597014925373
gen: 48 best: 420.1 mean: 474.1373134328358
gen: 49 best: 420.1 mean: 473.52985074626866
gen: 50 best: 420.1 mean: 472.8328358208955
gen >51, new best = 414.500
gen: 51 best: 414.5 mean: 473.0199004975124
gen: 52 best: 414.5 mean: 473.4467661691542
gen: 53 best: 414.5 mean: 473.97860696517415
gen: 54 best: 414.5 mean: 471.95870646766167
