Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
250; python ga.py 21 768N_graph21.dat 0.05 0.02 0.5 0.9 0.1 201 768N_graph21mediumgen3rem50_ 285610
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 500.500
gen >0, new best = 497.100
gen >0, new best = 496.300
gen >0, new best = 487.000
gen >0, new best = 483.800
gen >0, new best = 442.800
gen: 0 best: 442.8 mean: 496.9111940298507
gen >1, new best = 434.400
gen >1, new best = 431.800
gen: 1 best: 431.8 mean: 497.23731343283583
gen: 2 best: 431.8 mean: 496.9721393034826
gen: 3 best: 431.8 mean: 496.6338308457712
gen: 4 best: 431.8 mean: 497.1810945273632
gen: 5 best: 431.8 mean: 495.1587064676617
gen: 6 best: 431.8 mean: 493.95124378109455
gen: 7 best: 431.8 mean: 493.8845771144279
gen: 8 best: 431.8 mean: 492.9174129353234
gen: 9 best: 431.8 mean: 491.0621890547264
gen: 10 best: 431.8 mean: 492.90248756218904
gen: 11 best: 431.8 mean: 491.4179104477612
gen: 12 best: 431.8 mean: 491.29253731343283
gen: 13 best: 431.8 mean: 490.85671641791043
gen: 14 best: 431.8 mean: 489.7398009950249
gen: 15 best: 431.8 mean: 490.77960199004974
gen: 16 best: 431.8 mean: 487.52039800995027
gen >17, new best = 428.800
gen: 17 best: 428.8 mean: 486.49900497512436
gen: 18 best: 428.8 mean: 487.2731343283582
gen: 19 best: 428.8 mean: 485.77960199004974
gen: 20 best: 428.8 mean: 486.065671641791
gen: 21 best: 428.8 mean: 485.4009950248756
gen: 22 best: 428.8 mean: 485.0039800995025
gen: 23 best: 428.8 mean: 484.6139303482587
gen: 24 best: 428.8 mean: 483.89104477611943
