Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
58; python ga.py 21 768N_graph21.dat 0.025 0.01 0.5 0.7 0.3 201 768N_graph21strictgen2rem50_ 799708
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 487.800
gen >0, new best = 472.000
gen >0, new best = 465.100
gen >0, new best = 462.700
gen >0, new best = 440.100
gen >0, new best = 428.000
gen: 0 best: 428.0 mean: 482.41169154228857
gen: 1 best: 428.0 mean: 480.89104477611943
gen: 2 best: 428.0 mean: 480.1189054726368
gen: 3 best: 428.0 mean: 480.3825870646766
gen: 4 best: 428.0 mean: 478.97711442786067
gen: 5 best: 428.0 mean: 478.4671641791045
gen: 6 best: 428.0 mean: 477.0422885572139
gen: 7 best: 428.0 mean: 476.94278606965173
gen: 8 best: 428.0 mean: 477.192039800995
gen: 9 best: 428.0 mean: 475.5805970149254
gen: 10 best: 428.0 mean: 474.52288557213933
gen: 11 best: 428.0 mean: 473.7930348258706
gen >12, new best = 427.200
gen: 12 best: 427.2 mean: 473.4094527363184
gen: 13 best: 427.2 mean: 472.7597014925373
gen >14, new best = 413.100
gen: 14 best: 413.1 mean: 472.1442786069652
gen: 15 best: 413.1 mean: 471.8129353233831
gen: 16 best: 413.1 mean: 470.7402985074627
gen >17, new best = 381.400
gen: 17 best: 381.4 mean: 469.82885572139304
gen: 18 best: 381.4 mean: 469.6363184079602
gen: 19 best: 381.4 mean: 468.3144278606965
gen: 20 best: 381.4 mean: 466.8557213930348
gen: 21 best: 381.4 mean: 467.76268656716417
gen: 22 best: 381.4 mean: 466.1960199004975
gen: 23 best: 381.4 mean: 465.247263681592
gen: 24 best: 381.4 mean: 465.03034825870645
gen: 25 best: 381.4 mean: 464.81940298507465
gen: 26 best: 381.4 mean: 462.4985074626866
gen: 27 best: 381.4 mean: 462.57562189054727
gen: 28 best: 381.4 mean: 461.355223880597
gen: 29 best: 381.4 mean: 461.0318407960199
gen: 30 best: 381.4 mean: 458.6905472636816
gen: 31 best: 381.4 mean: 456.53582089552236
gen: 32 best: 381.4 mean: 457.09253731343284
gen: 33 best: 381.4 mean: 457.2313432835821
gen: 34 best: 381.4 mean: 456.107960199005
gen: 35 best: 381.4 mean: 454.1865671641791
gen: 36 best: 381.4 mean: 455.4278606965174
gen: 37 best: 381.4 mean: 454.5417910447761
gen: 38 best: 381.4 mean: 454.2218905472637
gen: 39 best: 381.4 mean: 452.7363184079602
gen: 40 best: 381.4 mean: 451.3492537313433
gen: 41 best: 381.4 mean: 450.0880597014925
gen: 42 best: 381.4 mean: 451.78109452736317
gen: 43 best: 381.4 mean: 448.99402985074624
gen: 44 best: 381.4 mean: 448.9268656716418
gen: 45 best: 381.4 mean: 447.01940298507463
gen: 46 best: 381.4 mean: 446.15621890547266
gen: 47 best: 381.4 mean: 446.7164179104478
gen: 48 best: 381.4 mean: 446.0124378109453
gen: 49 best: 381.4 mean: 444.8278606965174
gen: 50 best: 381.4 mean: 444.40746268656716
gen: 51 best: 381.4 mean: 444.63880597014924
gen: 52 best: 381.4 mean: 442.97164179104476
gen: 53 best: 381.4 mean: 443.11094527363184
gen: 54 best: 381.4 mean: 443.42039800995025
gen: 55 best: 381.4 mean: 441.892039800995
gen: 56 best: 381.4 mean: 441.3830845771144
gen: 57 best: 381.4 mean: 441.0905472636816
gen: 58 best: 381.4 mean: 441.42935323383085
gen: 59 best: 381.4 mean: 441.2402985074627
gen: 60 best: 381.4 mean: 439.6626865671642
gen: 61 best: 381.4 mean: 441.5477611940299
gen >62, new best = 380.400
gen: 62 best: 380.4 mean: 440.3278606965174
gen: 63 best: 380.4 mean: 440.8019900497512
gen: 64 best: 380.4 mean: 439.2492537313433
gen: 65 best: 380.4 mean: 437.14378109452736
gen: 66 best: 380.4 mean: 436.98955223880597
gen: 67 best: 380.4 mean: 437.99900497512436
gen >68, new best = 379.500
gen: 68 best: 379.5 mean: 437.1268656716418
gen: 69 best: 379.5 mean: 435.84179104477613
gen: 70 best: 379.5 mean: 435.5587064676617
gen >71, new best = 378.200
gen: 71 best: 378.2 mean: 435.4338308457711
gen: 72 best: 378.2 mean: 434.8825870646766
gen: 73 best: 378.2 mean: 433.43134328358207
gen: 74 best: 378.2 mean: 432.6442786069652
gen: 75 best: 378.2 mean: 433.27412935323383
gen: 76 best: 378.2 mean: 433.3144278606965
gen: 77 best: 378.2 mean: 432.4910447761194
gen: 78 best: 378.2 mean: 432.19751243781093
gen: 79 best: 378.2 mean: 432.2955223880597
gen: 80 best: 378.2 mean: 432.5452736318408
gen: 81 best: 378.2 mean: 431.3825870646766
gen: 82 best: 378.2 mean: 431.1412935323383
gen: 83 best: 378.2 mean: 430.61094527363184
gen: 84 best: 378.2 mean: 429.9577114427861
gen: 85 best: 378.2 mean: 429.79402985074626
gen: 86 best: 378.2 mean: 429.7323383084577
gen: 87 best: 378.2 mean: 430.21492537313435
gen: 88 best: 378.2 mean: 429.8502487562189
gen: 89 best: 378.2 mean: 429.29402985074626
gen: 90 best: 378.2 mean: 428.7766169154229
gen: 91 best: 378.2 mean: 428.9303482587065
gen: 92 best: 378.2 mean: 429.20995024875623
gen: 93 best: 378.2 mean: 429.52437810945275
gen: 94 best: 378.2 mean: 429.22437810945274
gen >95, new best = 378.100
gen: 95 best: 378.1 mean: 428.1412935323383
gen >96, new best = 374.000
gen: 96 best: 374.0 mean: 427.2034825870647
gen: 97 best: 374.0 mean: 426.72039800995026
gen: 98 best: 374.0 mean: 426.5452736318408
gen: 99 best: 374.0 mean: 426.81542288557216
[9, 10, 10, 10, 9, 9, 11, 10, 11, 9, 10, 10, 12, 10, 12, 11, 9, 11, 9, 10, 11, 9, 9, 9, 9, 10, 10, 11, 10, 10, 11, 12, 11, 12, 11, 11, 11, 9, 9, 11, 9, 10, 11, 12, 12, 12, 10]
Test count of edges: 2397
cat
