Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
34; python ga.py 21 768N_graph21.dat 0.025 0.01 0.5 0.7 0.3 201 768N_graph21strictgen2rem50_ 114244
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 492.600
gen >0, new best = 475.800
gen >0, new best = 465.300
gen >0, new best = 464.000
gen: 0 best: 464.0 mean: 481.8353233830846
gen >1, new best = 461.700
gen >1, new best = 443.400
gen: 1 best: 443.4 mean: 481.42885572139306
gen >2, new best = 431.600
gen: 2 best: 431.6 mean: 481.8497512437811
gen: 3 best: 431.6 mean: 480.6900497512438
gen: 4 best: 431.6 mean: 480.3358208955224
gen: 5 best: 431.6 mean: 478.1870646766169
gen: 6 best: 431.6 mean: 477.39651741293534
gen >7, new best = 424.900
gen >7, new best = 410.500
gen: 7 best: 410.5 mean: 475.11592039800996
gen: 8 best: 410.5 mean: 475.2044776119403
gen: 9 best: 410.5 mean: 474.934328358209
gen: 10 best: 410.5 mean: 472.8696517412935
gen: 11 best: 410.5 mean: 472.81592039800995
gen: 12 best: 410.5 mean: 471.85621890547264
gen: 13 best: 410.5 mean: 470.1039800995025
gen: 14 best: 410.5 mean: 468.5766169154229
gen: 15 best: 410.5 mean: 469.5323383084577
gen: 16 best: 410.5 mean: 468.5965174129353
gen: 17 best: 410.5 mean: 467.94228855721394
gen: 18 best: 410.5 mean: 467.2542288557214
gen: 19 best: 410.5 mean: 466.64378109452736
gen: 20 best: 410.5 mean: 466.1208955223881
gen: 21 best: 410.5 mean: 464.26965174129356
gen: 22 best: 410.5 mean: 463.30248756218907
gen: 23 best: 410.5 mean: 462.8039800995025
gen: 24 best: 410.5 mean: 461.9228855721393
gen >25, new best = 407.200
gen: 25 best: 407.2 mean: 460.3094527363184
gen >26, new best = 401.700
gen: 26 best: 401.7 mean: 461.02537313432833
gen: 27 best: 401.7 mean: 460.7507462686567
gen: 28 best: 401.7 mean: 459.0681592039801
gen: 29 best: 401.7 mean: 458.6701492537313
gen: 30 best: 401.7 mean: 457.9810945273632
gen: 31 best: 401.7 mean: 457.7253731343284
gen: 32 best: 401.7 mean: 458.1194029850746
gen: 33 best: 401.7 mean: 457.17661691542287
gen: 34 best: 401.7 mean: 454.51741293532336
gen: 35 best: 401.7 mean: 454.20049751243783
gen: 36 best: 401.7 mean: 453.02288557213933
gen >37, new best = 401.000
gen: 37 best: 401.0 mean: 452.98109452736315
gen: 38 best: 401.0 mean: 453.23830845771147
gen: 39 best: 401.0 mean: 452.5407960199005
gen: 40 best: 401.0 mean: 450.9537313432836
gen: 41 best: 401.0 mean: 450.844776119403
gen: 42 best: 401.0 mean: 449.3686567164179
gen: 43 best: 401.0 mean: 449.4004975124378
gen: 44 best: 401.0 mean: 449.481592039801
gen >45, new best = 397.700
gen: 45 best: 397.7 mean: 447.65820895522387
gen >46, new best = 388.800
gen: 46 best: 388.8 mean: 447.96268656716416
gen: 47 best: 388.8 mean: 447.03930348258706
gen: 48 best: 388.8 mean: 447.89253731343285
gen: 49 best: 388.8 mean: 447.2800995024876
gen: 50 best: 388.8 mean: 445.6865671641791
gen: 51 best: 388.8 mean: 445.0477611940299
gen: 52 best: 388.8 mean: 447.0089552238806
gen: 53 best: 388.8 mean: 446.32935323383083
gen: 54 best: 388.8 mean: 445.8442786069652
gen: 55 best: 388.8 mean: 447.23532338308456
gen: 56 best: 388.8 mean: 444.5950248756219
gen: 57 best: 388.8 mean: 445.6487562189055
gen: 58 best: 388.8 mean: 446.0348258706468
gen: 59 best: 388.8 mean: 446.18955223880596
gen: 60 best: 388.8 mean: 443.6169154228856
gen: 61 best: 388.8 mean: 445.92039800995025
gen: 62 best: 388.8 mean: 444.45323383084576
gen: 63 best: 388.8 mean: 442.78507462686565
gen: 64 best: 388.8 mean: 443.91691542288555
gen: 65 best: 388.8 mean: 443.0696517412935
