Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
701; python ga.py 21 768N_graph21.dat 0.1 0.04 0.7 0.9 0.1 201 768N_graph21leerygen3rem70_ 314171
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 500.800
gen >0, new best = 495.600
gen >0, new best = 480.300
gen >0, new best = 474.500
gen >0, new best = 470.400
gen >0, new best = 469.000
gen >0, new best = 439.200
gen: 0 best: 439.2 mean: 502.12512437810943
gen: 1 best: 439.2 mean: 499.9029850746269
gen: 2 best: 439.2 mean: 497.23383084577114
gen: 3 best: 439.2 mean: 495.7467661691542
gen: 4 best: 439.2 mean: 491.7805970149254
gen: 5 best: 439.2 mean: 490.0442786069652
gen: 6 best: 439.2 mean: 491.0462686567164
gen: 7 best: 439.2 mean: 488.70746268656717
gen >8, new best = 438.500
gen: 8 best: 438.5 mean: 489.4721393034826
gen >9, new best = 429.800
gen >9, new best = 428.300
gen: 9 best: 428.3 mean: 485.8771144278607
gen: 10 best: 428.3 mean: 486.3004975124378
gen: 11 best: 428.3 mean: 484.24427860696517
gen: 12 best: 428.3 mean: 482.4905472636816
gen: 13 best: 428.3 mean: 482.2283582089552
gen >14, new best = 413.000
gen: 14 best: 413.0 mean: 479.22636815920396
gen: 15 best: 413.0 mean: 478.2960199004975
gen: 16 best: 413.0 mean: 478.3537313432836
gen: 17 best: 413.0 mean: 474.46567164179106
gen: 18 best: 413.0 mean: 476.63084577114427
gen: 19 best: 413.0 mean: 476.47114427860697
gen: 20 best: 413.0 mean: 474.10348258706466
gen: 21 best: 413.0 mean: 473.4676616915423
gen: 22 best: 413.0 mean: 471.6955223880597
gen: 23 best: 413.0 mean: 473.1810945273632
gen: 24 best: 413.0 mean: 473.27213930348256
gen: 25 best: 413.0 mean: 470.31542288557216
gen >26, new best = 407.300
gen: 26 best: 407.3 mean: 468.0124378109453
gen: 27 best: 407.3 mean: 470.94378109452737
gen: 28 best: 407.3 mean: 468.8557213930348
gen: 29 best: 407.3 mean: 467.49203980099503
gen: 30 best: 407.3 mean: 465.9855721393035
gen: 31 best: 407.3 mean: 466.0417910447761
gen: 32 best: 407.3 mean: 463.65472636815923
gen: 33 best: 407.3 mean: 461.6611940298507
gen: 34 best: 407.3 mean: 463.247263681592
gen >35, new best = 397.100
gen >35, new best = 383.500
gen: 35 best: 383.5 mean: 462.36119402985076
gen: 36 best: 383.5 mean: 463.3059701492537
gen: 37 best: 383.5 mean: 461.9502487562189
gen: 38 best: 383.5 mean: 459.2905472636816
gen: 39 best: 383.5 mean: 458.94278606965173
gen: 40 best: 383.5 mean: 459.1850746268657
gen: 41 best: 383.5 mean: 458.9218905472637
gen: 42 best: 383.5 mean: 457.1049751243781
gen: 43 best: 383.5 mean: 459.82139303482586
gen: 44 best: 383.5 mean: 460.7840796019901
gen: 45 best: 383.5 mean: 458.97164179104476
gen: 46 best: 383.5 mean: 456.65621890547266
gen: 47 best: 383.5 mean: 457.0950248756219
gen: 48 best: 383.5 mean: 457.3666666666667
gen: 49 best: 383.5 mean: 458.7398009950249
gen: 50 best: 383.5 mean: 457.59253731343284
gen: 51 best: 383.5 mean: 457.6686567164179
gen: 52 best: 383.5 mean: 456.60696517412936
