Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
477; python ga.py 21 768N_graph21.dat 0.075 0.03 0.7 0.5 0.5 201 768N_graph21laxgen1rem70_ 771147
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 509.200
gen >0, new best = 494.400
gen >0, new best = 489.300
gen >0, new best = 481.200
gen >0, new best = 476.600
gen >0, new best = 472.900
gen >0, new best = 466.500
gen >0, new best = 466.400
gen >0, new best = 464.400
gen >0, new best = 453.800
gen >0, new best = 446.900
gen: 0 best: 446.9 mean: 494.8532338308458
gen: 1 best: 446.9 mean: 491.9084577114428
gen >2, new best = 445.500
gen >2, new best = 442.600
gen: 2 best: 442.6 mean: 490.81044776119404
gen >3, new best = 413.000
gen: 3 best: 413.0 mean: 484.35820895522386
gen: 4 best: 413.0 mean: 483.58407960199
gen: 5 best: 413.0 mean: 479.2771144278607
gen: 6 best: 413.0 mean: 478.710447761194
gen: 7 best: 413.0 mean: 474.4761194029851
gen >8, new best = 400.000
gen: 8 best: 400.0 mean: 471.0915422885572
gen: 9 best: 400.0 mean: 469.22587064676617
gen: 10 best: 400.0 mean: 465.1268656716418
gen: 11 best: 400.0 mean: 466.67661691542287
gen: 12 best: 400.0 mean: 465.24427860696517
gen: 13 best: 400.0 mean: 462.43830845771146
gen: 14 best: 400.0 mean: 462.34278606965177
gen: 15 best: 400.0 mean: 461.9706467661691
gen >16, new best = 395.900
gen: 16 best: 395.9 mean: 459.65273631840796
gen >17, new best = 395.400
gen: 17 best: 395.4 mean: 460.4925373134328
gen: 18 best: 395.4 mean: 457.9064676616915
gen: 19 best: 395.4 mean: 455.8542288557214
gen >20, new best = 389.900
gen: 20 best: 389.9 mean: 454.89253731343285
gen: 21 best: 389.9 mean: 454.952736318408
gen: 22 best: 389.9 mean: 452.3129353233831
gen: 23 best: 389.9 mean: 453.9616915422886
gen: 24 best: 389.9 mean: 450.24427860696517
gen: 25 best: 389.9 mean: 452.8089552238806
gen: 26 best: 389.9 mean: 449.8004975124378
gen >27, new best = 380.700
gen: 27 best: 380.7 mean: 448.7323383084577
gen: 28 best: 380.7 mean: 448.9741293532338
gen: 29 best: 380.7 mean: 447.4676616915423
gen: 30 best: 380.7 mean: 446.5323383084577
gen: 31 best: 380.7 mean: 446.5407960199005
gen: 32 best: 380.7 mean: 446.66766169154226
