Defaulting to user installation because normal site-packages is not writeable
Looking in links: /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/avx2, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/gentoo/generic, /cvmfs/soft.computecanada.ca/custom/python/wheelhouse/generic
Requirement already satisfied: graphviz in /home/js17sy/.local/lib/python3.10/site-packages (0.20)
414; python ga.py 21 768N_graph21.dat 0.075 0.03 0.5 0.7 0.3 201 768N_graph21laxgen2rem50_ 685464
/project/6008788/js17sy/reopenga/768b/ga.py:291: DeprecationWarning: Sampling from a set deprecated
since Python 3.9 and will be removed in a subsequent version.
  child1 = set(random.sample(
gen >0, new best = 504.400
gen >0, new best = 502.000
gen >0, new best = 500.300
gen >0, new best = 477.200
gen >0, new best = 471.500
gen: 0 best: 471.5 mean: 516.5587064676616
gen >1, new best = 465.900
gen: 1 best: 465.9 mean: 516.1970149253731
gen: 2 best: 465.9 mean: 515.5049751243781
gen >3, new best = 456.400
gen: 3 best: 456.4 mean: 513.6885572139304
gen: 4 best: 456.4 mean: 513.7855721393034
gen: 5 best: 456.4 mean: 512.2696517412935
gen: 6 best: 456.4 mean: 512.581592039801
gen: 7 best: 456.4 mean: 511.50646766169154
gen: 8 best: 456.4 mean: 512.102487562189
gen: 9 best: 456.4 mean: 511.09601990049754
gen: 10 best: 456.4 mean: 511.02437810945275
gen: 11 best: 456.4 mean: 510.86915422885573
gen >12, new best = 450.600
gen: 12 best: 450.6 mean: 509.0751243781095
gen: 13 best: 450.6 mean: 509.20995024875623
gen >14, new best = 437.200
gen: 14 best: 437.2 mean: 507.7587064676617
gen: 15 best: 437.2 mean: 507.5771144278607
gen: 16 best: 437.2 mean: 506.9179104477612
gen: 17 best: 437.2 mean: 505.8313432835821
gen: 18 best: 437.2 mean: 504.0353233830846
gen: 19 best: 437.2 mean: 504.07960199004975
gen: 20 best: 437.2 mean: 502.7960199004975
gen: 21 best: 437.2 mean: 503.33980099502486
gen: 22 best: 437.2 mean: 503.12985074626863
gen >23, new best = 434.800
gen: 23 best: 434.8 mean: 502.1776119402985
gen: 24 best: 434.8 mean: 501.4323383084577
gen: 25 best: 434.8 mean: 500.9766169154229
gen: 26 best: 434.8 mean: 500.07910447761196
gen: 27 best: 434.8 mean: 500.66218905472635
gen: 28 best: 434.8 mean: 500.27512437810947
gen: 29 best: 434.8 mean: 498.35771144278607
gen: 30 best: 434.8 mean: 498.05771144278606
